year,vtd_id,office,district,candidate,party,votes
2018,19153153272,SECRETARY OF AGRICULTURE,,WRITE IN,,0.011887
2018,19153153272,SECRETARY OF STATE,,DEIDRE DEJEAR,DEM,58.925674
2018,19153153272,SECRETARY OF STATE,,JULES OFENBAKH,LIB,3.757892
2018,19153153272,SECRETARY OF STATE,,PAUL D PATE,REP,52.336963
2018,19153153272,SECRETARY OF STATE,,WRITE IN,,0.012012
2018,19153153272,TREASURER OF STATE,,JEREMY N DAVIS,REP,41.865729
2018,19153153272,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEM,71.483785
2018,19153153272,TREASURER OF STATE,,TIMOTHY HIRD,LIB,3.115867
2018,19153153272,TREASURER OF STATE,,WRITE IN,,0.012012
2018,19153153273,ATTORNEY GENERAL,,MARCO BATTAGLIA,LIB,140.620462
2018,19153153273,ATTORNEY GENERAL,,TOM MILLER,DEM,577.306514
2018,19153153273,ATTORNEY GENERAL,,WRITE IN,,5.082647
2018,19153153273,AUDITOR OF STATE,,FRED PERRYMAN,LIB,22.871982
2018,19153153273,AUDITOR OF STATE,,MARY MOSIMAN,REP,266.839988
2018,19153153273,AUDITOR OF STATE,,ROB SAND,DEM,491.324528
2018,19153153273,AUDITOR OF STATE,,WRITE IN,,0.423557
2018,19153153273,GOVERNOR,,FRED HUBBELL RITA R HART,DEM,490.477374
2018,19153153273,GOVERNOR,,GARY SIEGWARTH NATALIA BLASKOVICH,CWP,1.694234
2018,19153153273,GOVERNOR,,JAKE PORTER LYNNE GENTRY,LIB,12.283111
2018,19153153273,GOVERNOR,,KIM REYNOLDS ADAM GREGG,REP,296.488917
2018,19153153273,GOVERNOR,,WRITE IN,,0.423552
2018,19153153273,SECRETARY OF AGRICULTURE,,MIKE NAIG,REP,292.253357
2018,19153153273,SECRETARY OF AGRICULTURE,,RICK STEWART,LIB,27.954568
2018,19153153273,SECRETARY OF AGRICULTURE,,TIM GANNON,DEM,450.663294
2018,19153153273,SECRETARY OF AGRICULTURE,,WRITE IN,,0.423557
2018,19153153273,SECRETARY OF STATE,,DEIDRE DEJEAR,DEM,464.216918
2018,19153153273,SECRETARY OF STATE,,JULES OFENBAKH,LIB,22.448393
2018,19153153273,SECRETARY OF STATE,,PAUL D PATE,REP,297.759622
2018,19153153273,SECRETARY OF STATE,,WRITE IN,,0.423552
2018,19153153273,TREASURER OF STATE,,JEREMY N DAVIS,REP,235.920300
2018,19153153273,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEM,526.903367
2018,19153153273,TREASURER OF STATE,,TIMOTHY HIRD,LIB,21.177738
2018,19153153273,TREASURER OF STATE,,WRITE IN,,0.423557
2018,19153153274,ATTORNEY GENERAL,,MARCO BATTAGLIA,LIB,187.540006
2018,19153153274,ATTORNEY GENERAL,,TOM MILLER,DEM,769.891292
2018,19153153274,ATTORNEY GENERAL,,WRITE IN,,6.778732
2018,19153153274,AUDITOR OF STATE,,FRED PERRYMAN,LIB,30.502213
2018,19153153274,AUDITOR OF STATE,,MARY MOSIMAN,REP,355.868044
2018,19153153274,AUDITOR OF STATE,,ROB SAND,DEM,655.224212
2018,19153153274,AUDITOR OF STATE,,WRITE IN,,0.564820
2018,19153153274,GOVERNOR,,FRED HUBBELL RITA R HART,DEM,654.092755
2018,19153153274,GOVERNOR,,GARY SIEGWARTH NATALIA BLASKOVICH,CWP,2.259608
2018,19153153274,GOVERNOR,,JAKE PORTER LYNNE GENTRY,LIB,16.381594
2018,19153153274,GOVERNOR,,KIM REYNOLDS ADAM GREGG,REP,395.408191
2018,19153153274,GOVERNOR,,WRITE IN,,0.564822
2018,19153153274,SECRETARY OF AGRICULTURE,,MIKE NAIG,REP,389.759276
2018,19153153274,SECRETARY OF AGRICULTURE,,RICK STEWART,LIB,37.280319
2018,19153153274,SECRETARY OF AGRICULTURE,,TIM GANNON,DEM,601.000228
2018,19153153274,SECRETARY OF AGRICULTURE,,WRITE IN,,0.564822
2018,19153153274,SECRETARY OF STATE,,DEIDRE DEJEAR,DEM,619.071255
2018,19153153274,SECRETARY OF STATE,,JULES OFENBAKH,LIB,29.938012
2018,19153153274,SECRETARY OF STATE,,PAUL D PATE,REP,397.104068
2018,19153153274,SECRETARY OF STATE,,WRITE IN,,0.564820
2018,19153153274,TREASURER OF STATE,,JEREMY N DAVIS,REP,314.633876
2018,19153153274,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEM,702.673283
2018,19153153274,TREASURER OF STATE,,TIMOTHY HIRD,LIB,28.242767
2018,19153153274,TREASURER OF STATE,,WRITE IN,,0.564826
2018,19153153275,ATTORNEY GENERAL,,MARCO BATTAGLIA,LIB,145.998904
2018,19153153275,ATTORNEY GENERAL,,TOM MILLER,DEM,693.994757
2018,19153153275,ATTORNEY GENERAL,,WRITE IN,,6.999946
2018,19153153275,AUDITOR OF STATE,,FRED PERRYMAN,LIB,28.999780
2018,19153153275,AUDITOR OF STATE,,MARY MOSIMAN,REP,288.997825
2018,19153153275,AUDITOR OF STATE,,ROB SAND,DEM,593.995506
2018,19153153275,AUDITOR OF STATE,,WRITE IN,,2.999976
2018,19153153275,GOVERNOR,,FRED HUBBELL RITA R HART,DEM,589.995536
2018,19153153275,GOVERNOR,,GARY SIEGWARTH NATALIA BLASKOVICH,CWP,4.999961
2018,19153153275,GOVERNOR,,JAKE PORTER LYNNE GENTRY,LIB,19.999847
2018,19153153275,GOVERNOR,,KIM REYNOLDS ADAM GREGG,REP,311.997657
2018,19153153275,GOVERNOR,,WRITE IN,,3.999968
2018,19153153275,SECRETARY OF AGRICULTURE,,MIKE NAIG,REP,291.997814
2018,19153153275,SECRETARY OF AGRICULTURE,,RICK STEWART,LIB,30.999764
2018,19153153275,SECRETARY OF AGRICULTURE,,TIM GANNON,DEM,581.995586
2018,19153153275,SECRETARY OF AGRICULTURE,,WRITE IN,,3.999968
2018,19153153275,SECRETARY OF STATE,,DEIDRE DEJEAR,DEM,574.995643
2018,19153153275,SECRETARY OF STATE,,JULES OFENBAKH,LIB,27.999786
2018,19153153275,SECRETARY OF STATE,,PAUL D PATE,REP,316.997619
2018,19153153275,SECRETARY OF STATE,,WRITE IN,,2.999976
2018,19153153275,TREASURER OF STATE,,JEREMY N DAVIS,REP,252.998093
2018,19153153275,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEM,624.995281
2018,19153153275,TREASURER OF STATE,,TIMOTHY HIRD,LIB,30.999762
2018,19153153275,TREASURER OF STATE,,WRITE IN,,5.999953
2018,19153153276,ATTORNEY GENERAL,,MARCO BATTAGLIA,LIB,132.000002
2018,19153153276,ATTORNEY GENERAL,,TOM MILLER,DEM,700.000006
2018,19153153276,ATTORNEY GENERAL,,WRITE IN,,6.000000
2018,19153153276,AUDITOR OF STATE,,FRED PERRYMAN,LIB,23.000000
2018,19153153276,AUDITOR OF STATE,,MARY MOSIMAN,REP,268.000002
2018,19153153276,AUDITOR OF STATE,,ROB SAND,DEM,605.000005
2018,19153153276,AUDITOR OF STATE,,WRITE IN,,0.000000
2018,19153153276,GOVERNOR,,FRED HUBBELL RITA R HART,DEM,569.000006
2018,19153153276,GOVERNOR,,GARY SIEGWARTH NATALIA BLASKOVICH,CWP,6.000000
2018,19153153276,GOVERNOR,,JAKE PORTER LYNNE GENTRY,LIB,20.000000
2018,19153153276,GOVERNOR,,KIM REYNOLDS ADAM GREGG,REP,320.000002
2018,19153153276,GOVERNOR,,WRITE IN,,0.000000
2018,19153153276,SECRETARY OF AGRICULTURE,,MIKE NAIG,REP,292.000002
2018,19153153276,SECRETARY OF AGRICULTURE,,RICK STEWART,LIB,32.000000
2018,19153153276,SECRETARY OF AGRICULTURE,,TIM GANNON,DEM,558.000006
2018,19153153276,SECRETARY OF AGRICULTURE,,WRITE IN,,0.000000
2018,19153153276,SECRETARY OF STATE,,DEIDRE DEJEAR,DEM,557.000006
2018,19153153276,SECRETARY OF STATE,,JULES OFENBAKH,LIB,24.000000
2018,19153153276,SECRETARY OF STATE,,PAUL D PATE,REP,307.000002
2018,19153153276,SECRETARY OF STATE,,WRITE IN,,1.000000
2018,19153153276,TREASURER OF STATE,,JEREMY N DAVIS,REP,234.000002
2018,19153153276,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEM,639.000006
2018,19153153276,TREASURER OF STATE,,TIMOTHY HIRD,LIB,24.000000
2018,19153153276,TREASURER OF STATE,,WRITE IN,,0.000000
2018,19153153277,ATTORNEY GENERAL,,MARCO BATTAGLIA,LIB,145.032290
2018,19153153277,ATTORNEY GENERAL,,TOM MILLER,DEM,594.242233
2018,19153153277,ATTORNEY GENERAL,,WRITE IN,,5.957791
2018,19153153277,AUDITOR OF STATE,,FRED PERRYMAN,LIB,28.584311
2018,19153153277,AUDITOR OF STATE,,MARY MOSIMAN,REP,242.433145
2018,19153153277,AUDITOR OF STATE,,ROB SAND,DEM,517.488397
2018,19153153277,AUDITOR OF STATE,,WRITE IN,,0.254728
2018,19153153277,GOVERNOR,,FRED HUBBELL RITA R HART,DEM,515.804458
2018,19153153277,GOVERNOR,,GARY SIEGWARTH NATALIA BLASKOVICH,CWP,2.976034
2018,19153153277,GOVERNOR,,JAKE PORTER LYNNE GENTRY,LIB,16.897416
2018,19153153277,GOVERNOR,,KIM REYNOLDS ADAM GREGG,REP,268.405007
2018,19153153277,GOVERNOR,,WRITE IN,,0.702358
2018,19153153277,SECRETARY OF AGRICULTURE,,MIKE NAIG,REP,259.047732
2018,19153153277,SECRETARY OF AGRICULTURE,,RICK STEWART,LIB,33.467090
2018,19153153277,SECRETARY OF AGRICULTURE,,TIM GANNON,DEM,490.685220
2018,19153153277,SECRETARY OF AGRICULTURE,,WRITE IN,,0.000000
2018,19153153277,SECRETARY OF STATE,,DEIDRE DEJEAR,DEM,494.899624
2018,19153153277,SECRETARY OF STATE,,JULES OFENBAKH,LIB,25.304873
2018,19153153277,SECRETARY OF STATE,,PAUL D PATE,REP,270.198873
2018,19153153277,SECRETARY OF STATE,,WRITE IN,,0.217240
2018,19153153277,TREASURER OF STATE,,JEREMY N DAVIS,REP,208.814662
2018,19153153277,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEM,561.872634
2018,19153153277,TREASURER OF STATE,,TIMOTHY HIRD,LIB,22.070190
2018,19153153277,TREASURER OF STATE,,WRITE IN,,0.434480
2018,19153153278,ATTORNEY GENERAL,,MARCO BATTAGLIA,LIB,167.263451
2018,19153153278,ATTORNEY GENERAL,,TOM MILLER,DEM,661.132434
2018,19153153278,ATTORNEY GENERAL,,WRITE IN,,5.217045
2018,19153153278,AUDITOR OF STATE,,FRED PERRYMAN,LIB,33.388848
2018,19153153278,AUDITOR OF STATE,,MARY MOSIMAN,REP,266.833780
2018,19153153278,AUDITOR OF STATE,,ROB SAND,DEM,581.142537
2018,19153153278,AUDITOR OF STATE,,WRITE IN,,0.145583
2018,19153153278,GOVERNOR,,FRED HUBBELL RITA R HART,DEM,584.276405
2018,19153153278,GOVERNOR,,GARY SIEGWARTH NATALIA BLASKOVICH,CWP,4.109999
2018,19153153278,GOVERNOR,,JAKE PORTER LYNNE GENTRY,LIB,18.739833
2018,19153153278,GOVERNOR,,KIM REYNOLDS ADAM GREGG,REP,290.783850
2018,19153153278,GOVERNOR,,WRITE IN,,0.437858
2018,19153153278,SECRETARY OF AGRICULTURE,,MIKE NAIG,REP,284.386361
2018,19153153278,SECRETARY OF AGRICULTURE,,RICK STEWART,LIB,36.768714
2018,19153153278,SECRETARY OF AGRICULTURE,,TIM GANNON,DEM,551.901022
2018,19153153278,SECRETARY OF AGRICULTURE,,WRITE IN,,0.000000
2018,19153153278,SECRETARY OF STATE,,DEIDRE DEJEAR,DEM,546.791119
2018,19153153278,SECRETARY OF STATE,,JULES OFENBAKH,LIB,29.193103
2018,19153153278,SECRETARY OF STATE,,PAUL D PATE,REP,301.975169
2018,19153153278,SECRETARY OF STATE,,WRITE IN,,0.626314
2018,19153153278,TREASURER OF STATE,,JEREMY N DAVIS,REP,224.737555
2018,19153153278,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEM,628.307927
2018,19153153278,TREASURER OF STATE,,TIMOTHY HIRD,LIB,30.466101
2018,19153153278,TREASURER OF STATE,,WRITE IN,,1.252629
2018,19153153279,ATTORNEY GENERAL,,MARCO BATTAGLIA,LIB,134.514119
2018,19153153279,ATTORNEY GENERAL,,TOM MILLER,DEM,545.030294
2018,19153153279,ATTORNEY GENERAL,,WRITE IN,,7.352637
2018,19153153279,AUDITOR OF STATE,,FRED PERRYMAN,LIB,27.092485
2018,19153153279,AUDITOR OF STATE,,MARY MOSIMAN,REP,222.524072
2018,19153153279,AUDITOR OF STATE,,ROB SAND,DEM,475.158109
2018,19153153279,AUDITOR OF STATE,,WRITE IN,,0.466526
2018,19153153279,GOVERNOR,,FRED HUBBELL RITA R HART,DEM,475.717921
2018,19153153279,GOVERNOR,,GARY SIEGWARTH NATALIA BLASKOVICH,CWP,2.941128
2018,19153153279,GOVERNOR,,JAKE PORTER LYNNE GENTRY,LIB,17.484884
2018,19153153279,GOVERNOR,,KIM REYNOLDS ADAM GREGG,REP,245.587039
2018,19153153279,GOVERNOR,,WRITE IN,,0.853499
2018,19153153279,SECRETARY OF AGRICULTURE,,MIKE NAIG,REP,236.910606
2018,19153153279,SECRETARY OF AGRICULTURE,,RICK STEWART,LIB,33.503318
2018,19153153279,SECRETARY OF AGRICULTURE,,TIM GANNON,DEM,453.047583
2018,19153153279,SECRETARY OF AGRICULTURE,,WRITE IN,,0.000000
2018,19153153279,SECRETARY OF STATE,,DEIDRE DEJEAR,DEM,462.051143
2018,19153153279,SECRETARY OF STATE,,JULES OFENBAKH,LIB,23.906354
2018,19153153279,SECRETARY OF STATE,,PAUL D PATE,REP,244.430578
2018,19153153279,SECRETARY OF STATE,,WRITE IN,,0.000000
2018,19153153279,TREASURER OF STATE,,JEREMY N DAVIS,REP,194.225392
2018,19153153279,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEM,516.392490
2018,19153153279,TREASURER OF STATE,,TIMOTHY HIRD,LIB,20.505566
2018,19153153279,TREASURER OF STATE,,WRITE IN,,0.000000
2018,19153153280,ATTORNEY GENERAL,,MARCO BATTAGLIA,LIB,286.000211
2018,19153153280,ATTORNEY GENERAL,,TOM MILLER,DEM,995.001064
2018,19153153280,ATTORNEY GENERAL,,WRITE IN,,10.000010
2018,19153153280,AUDITOR OF STATE,,FRED PERRYMAN,LIB,50.000030
2018,19153153280,AUDITOR OF STATE,,MARY MOSIMAN,REP,434.000396
2018,19153153280,AUDITOR OF STATE,,ROB SAND,DEM,880.000945
2018,19153153280,AUDITOR OF STATE,,WRITE IN,,1.000000
2018,19153153280,GOVERNOR,,FRED HUBBELL RITA R HART,DEM,883.000970
2018,19153153280,GOVERNOR,,GARY SIEGWARTH NATALIA BLASKOVICH,CWP,5.000004
2018,19153153280,GOVERNOR,,JAKE PORTER LYNNE GENTRY,LIB,30.000020
2018,19153153280,GOVERNOR,,KIM REYNOLDS ADAM GREGG,REP,486.000407
2018,19153153280,GOVERNOR,,WRITE IN,,2.000002
2018,19153153280,SECRETARY OF AGRICULTURE,,MIKE NAIG,REP,463.000408
2018,19153153280,SECRETARY OF AGRICULTURE,,RICK STEWART,LIB,47.000035
2018,19153153280,SECRETARY OF AGRICULTURE,,TIM GANNON,DEM,849.000916
2018,19153153280,SECRETARY OF AGRICULTURE,,WRITE IN,,2.000001
2018,19153153280,SECRETARY OF STATE,,DEIDRE DEJEAR,DEM,829.000900
2018,19153153280,SECRETARY OF STATE,,JULES OFENBAKH,LIB,50.000036
2018,19153153280,SECRETARY OF STATE,,PAUL D PATE,REP,493.000437
2018,19153153280,SECRETARY OF STATE,,WRITE IN,,1.000003
2018,19153153280,TREASURER OF STATE,,JEREMY N DAVIS,REP,380.000330
2018,19153153280,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEM,952.001011
2018,19153153280,TREASURER OF STATE,,TIMOTHY HIRD,LIB,42.000035
2018,19153153280,TREASURER OF STATE,,WRITE IN,,2.000000
2018,19153153281,ATTORNEY GENERAL,,MARCO BATTAGLIA,LIB,197.075352
2018,19153153281,ATTORNEY GENERAL,,TOM MILLER,DEM,751.728606
2018,19153153281,ATTORNEY GENERAL,,WRITE IN,,10.826462
2018,19153153281,AUDITOR OF STATE,,FRED PERRYMAN,LIB,23.649132
2018,19153153281,AUDITOR OF STATE,,MARY MOSIMAN,REP,345.566988
2018,19153153281,AUDITOR OF STATE,,ROB SAND,DEM,636.968141
2018,19153153281,AUDITOR OF STATE,,WRITE IN,,0.000000
2018,19153153281,GOVERNOR,,FRED HUBBELL RITA R HART,DEM,629.930843
2018,19153153281,GOVERNOR,,GARY SIEGWARTH NATALIA BLASKOVICH,CWP,6.462043
2018,19153153281,GOVERNOR,,JAKE PORTER LYNNE GENTRY,LIB,25.340670
2018,19153153281,GOVERNOR,,KIM REYNOLDS ADAM GREGG,REP,369.858985
2018,19153153281,GOVERNOR,,WRITE IN,,0.000000
2018,19153153281,SECRETARY OF AGRICULTURE,,MIKE NAIG,REP,361.400733
2018,19153153281,SECRETARY OF AGRICULTURE,,RICK STEWART,LIB,35.930353
2018,19153153281,SECRETARY OF AGRICULTURE,,TIM GANNON,DEM,602.729467
2018,19153153281,SECRETARY OF AGRICULTURE,,WRITE IN,,0.000000
2018,19153153281,SECRETARY OF STATE,,DEIDRE DEJEAR,DEM,593.966825
2018,19153153281,SECRETARY OF STATE,,JULES OFENBAKH,LIB,34.746178
2018,19153153281,SECRETARY OF STATE,,PAUL D PATE,REP,378.147929
2018,19153153281,SECRETARY OF STATE,,WRITE IN,,0.879645
2018,19153153281,TREASURER OF STATE,,JEREMY N DAVIS,REP,297.862917
2018,19153153281,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEM,688.698294
2018,19153153281,TREASURER OF STATE,,TIMOTHY HIRD,LIB,25.408421
2018,19153153281,TREASURER OF STATE,,WRITE IN,,0.879645
2018,19153153282,ATTORNEY GENERAL,,MARCO BATTAGLIA,LIB,154.780176
2018,19153153282,ATTORNEY GENERAL,,TOM MILLER,DEM,607.433628
2018,19153153282,ATTORNEY GENERAL,,WRITE IN,,11.752789
2018,19153153282,AUDITOR OF STATE,,FRED PERRYMAN,LIB,20.573388
2018,19153153282,AUDITOR OF STATE,,MARY MOSIMAN,REP,314.448244
2018,19153153282,AUDITOR OF STATE,,ROB SAND,DEM,502.616952
2018,19153153282,AUDITOR OF STATE,,WRITE IN,,0.979144
2018,19153153282,GOVERNOR,,FRED HUBBELL RITA R HART,DEM,498.709237
2018,19153153282,GOVERNOR,,GARY SIEGWARTH NATALIA BLASKOVICH,CWP,0.000720
2018,19153153282,GOVERNOR,,JAKE PORTER LYNNE GENTRY,LIB,10.779636
2018,19153153282,GOVERNOR,,KIM REYNOLDS ADAM GREGG,REP,345.784462
2018,19153153282,GOVERNOR,,WRITE IN,,0.979504
2018,19153153282,SECRETARY OF AGRICULTURE,,MIKE NAIG,REP,340.890038
2018,19153153282,SECRETARY OF AGRICULTURE,,RICK STEWART,LIB,15.675915
2018,19153153282,SECRETARY OF AGRICULTURE,,TIM GANNON,DEM,474.215291
2018,19153153282,SECRETARY OF AGRICULTURE,,WRITE IN,,1.958288
2018,19153153282,SECRETARY OF STATE,,DEIDRE DEJEAR,DEM,469.315488
2018,19153153282,SECRETARY OF STATE,,JULES OFENBAKH,LIB,20.573167
2018,19153153282,SECRETARY OF STATE,,PAUL D PATE,REP,349.709384
2018,19153153282,SECRETARY OF STATE,,WRITE IN,,0.979144
2018,19153153282,TREASURER OF STATE,,JEREMY N DAVIS,REP,256.650050
2018,19153153282,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEM,572.167863
2018,19153153282,TREASURER OF STATE,,TIMOTHY HIRD,LIB,14.696253
2018,19153153282,TREASURER OF STATE,,WRITE IN,,0.979144
2018,19153153283,ATTORNEY GENERAL,,MARCO BATTAGLIA,LIB,190.924304
2018,19153153283,ATTORNEY GENERAL,,TOM MILLER,DEM,777.269976
2018,19153153283,ATTORNEY GENERAL,,WRITE IN,,11.173518
2018,19153153283,AUDITOR OF STATE,,FRED PERRYMAN,LIB,36.350799
2018,19153153283,AUDITOR OF STATE,,MARY MOSIMAN,REP,336.432408
2018,19153153283,AUDITOR OF STATE,,ROB SAND,DEM,663.030644
2018,19153153283,AUDITOR OF STATE,,WRITE IN,,0.000000
2018,19153153283,GOVERNOR,,FRED HUBBELL RITA R HART,DEM,641.067987
2018,19153153283,GOVERNOR,,GARY SIEGWARTH NATALIA BLASKOVICH,CWP,6.537945
2018,19153153283,GOVERNOR,,JAKE PORTER LYNNE GENTRY,LIB,23.659288
2018,19153153283,GOVERNOR,,KIM REYNOLDS ADAM GREGG,REP,380.140325
2018,19153153283,GOVERNOR,,WRITE IN,,0.000000
2018,19153153283,SECRETARY OF AGRICULTURE,,MIKE NAIG,REP,359.598617
2018,19153153283,SECRETARY OF AGRICULTURE,,RICK STEWART,LIB,42.069569
2018,19153153283,SECRETARY OF AGRICULTURE,,TIM GANNON,DEM,629.269382
2018,19153153283,SECRETARY OF AGRICULTURE,,WRITE IN,,0.000000
2018,19153153283,SECRETARY OF STATE,,DEIDRE DEJEAR,DEM,624.032031
2018,19153153283,SECRETARY OF STATE,,JULES OFENBAKH,LIB,36.253756
2018,19153153283,SECRETARY OF STATE,,PAUL D PATE,REP,378.851387
2018,19153153283,SECRETARY OF STATE,,WRITE IN,,0.120355
2018,19153153283,TREASURER OF STATE,,JEREMY N DAVIS,REP,291.136558
2018,19153153283,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEM,711.300407
2018,19153153283,TREASURER OF STATE,,TIMOTHY HIRD,LIB,36.591509
2018,19153153283,TREASURER OF STATE,,WRITE IN,,0.120355
2018,19153153284,ATTORNEY GENERAL,,MARCO BATTAGLIA,LIB,125.041524
2018,19153153284,ATTORNEY GENERAL,,TOM MILLER,DEM,584.666157
2018,19153153284,ATTORNEY GENERAL,,WRITE IN,,7.116189
2018,19153153284,AUDITOR OF STATE,,FRED PERRYMAN,LIB,23.931049
2018,19153153284,AUDITOR OF STATE,,MARY MOSIMAN,REP,215.391563
2018,19153153284,AUDITOR OF STATE,,ROB SAND,DEM,501.247882
2018,19153153284,AUDITOR OF STATE,,WRITE IN,,0.278746
2018,19153153284,GOVERNOR,,FRED HUBBELL RITA R HART,DEM,510.778463
2018,19153153284,GOVERNOR,,GARY SIEGWARTH NATALIA BLASKOVICH,CWP,6.074975
2018,19153153284,GOVERNOR,,JAKE PORTER LYNNE GENTRY,LIB,14.474238
2018,19153153284,GOVERNOR,,KIM REYNOLDS ADAM GREGG,REP,234.583932
2018,19153153284,GOVERNOR,,WRITE IN,,1.151869
2018,19153153284,SECRETARY OF AGRICULTURE,,MIKE NAIG,REP,225.332096
2018,19153153284,SECRETARY OF AGRICULTURE,,RICK STEWART,LIB,25.214124
2018,19153153284,SECRETARY OF AGRICULTURE,,TIM GANNON,DEM,493.516766
2018,19153153284,SECRETARY OF AGRICULTURE,,WRITE IN,,0.000000
2018,19153153284,SECRETARY OF STATE,,DEIDRE DEJEAR,DEM,496.193570
2018,19153153284,SECRETARY OF STATE,,JULES OFENBAKH,LIB,21.385451
2018,19153153284,SECRETARY OF STATE,,PAUL D PATE,REP,229.865801
2018,19153153284,SECRETARY OF STATE,,WRITE IN,,0.000000
2018,19153153284,TREASURER OF STATE,,JEREMY N DAVIS,REP,178.253015
2018,19153153284,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEM,554.791338
2018,19153153284,TREASURER OF STATE,,TIMOTHY HIRD,LIB,19.954836
2018,19153153284,TREASURER OF STATE,,WRITE IN,,0.000000
2018,19153153301,ATTORNEY GENERAL,,MARCO BATTAGLIA,LIB,213.029388
2018,19153153301,ATTORNEY GENERAL,,TOM MILLER,DEM,818.698469
2018,19153153301,ATTORNEY GENERAL,,WRITE IN,,10.977799
2018,19153153301,AUDITOR OF STATE,,FRED PERRYMAN,LIB,45.007163
2018,19153153301,AUDITOR OF STATE,,MARY MOSIMAN,REP,366.171729
2018,19153153301,AUDITOR OF STATE,,ROB SAND,DEM,695.525454
2018,19153153301,AUDITOR OF STATE,,WRITE IN,,0.007899
2018,19153153301,GOVERNOR,,FRED HUBBELL RITA R HART,DEM,713.681573
2018,19153153301,GOVERNOR,,GARY SIEGWARTH NATALIA BLASKOVICH,CWP,6.015170
2018,19153153301,GOVERNOR,,JAKE PORTER LYNNE GENTRY,LIB,27.978664
2018,19153153301,GOVERNOR,,KIM REYNOLDS ADAM GREGG,REP,374.126146
2018,19153153301,GOVERNOR,,WRITE IN,,0.000001
2018,19153153301,SECRETARY OF AGRICULTURE,,MIKE NAIG,REP,399.085329
2018,19153153301,SECRETARY OF AGRICULTURE,,RICK STEWART,LIB,40.020868
2018,19153153301,SECRETARY OF AGRICULTURE,,TIM GANNON,DEM,654.617931
2018,19153153301,SECRETARY OF AGRICULTURE,,WRITE IN,,0.003950
2018,19153153301,SECRETARY OF STATE,,DEIDRE DEJEAR,DEM,667.625740
2018,19153153301,SECRETARY OF STATE,,JULES OFENBAKH,LIB,43.998048
2018,19153153301,SECRETARY OF STATE,,PAUL D PATE,REP,397.110642
2018,19153153301,SECRETARY OF STATE,,WRITE IN,,0.003949
2018,19153153301,TREASURER OF STATE,,JEREMY N DAVIS,REP,310.076067
2018,19153153301,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEM,758.653308
2018,19153153301,TREASURER OF STATE,,TIMOTHY HIRD,LIB,41.991671
2018,19153153301,TREASURER OF STATE,,WRITE IN,,0.003949
2018,19153153302,ATTORNEY GENERAL,,MARCO BATTAGLIA,LIB,224.822857
2018,19153153302,ATTORNEY GENERAL,,TOM MILLER,DEM,841.080107
2018,19153153302,ATTORNEY GENERAL,,WRITE IN,,7.331159
2018,19153153302,AUDITOR OF STATE,,FRED PERRYMAN,LIB,25.736760
2018,19153153302,AUDITOR OF STATE,,MARY MOSIMAN,REP,490.954118
2018,19153153302,AUDITOR OF STATE,,ROB SAND,DEM,657.044505
2018,19153153302,AUDITOR OF STATE,,WRITE IN,,0.061797
2018,19153153302,GOVERNOR,,FRED HUBBELL RITA R HART,DEM,665.742912
2018,19153153302,GOVERNOR,,GARY SIEGWARTH NATALIA BLASKOVICH,CWP,3.761772
2018,19153153302,GOVERNOR,,JAKE PORTER LYNNE GENTRY,LIB,11.623705
2018,19153153302,GOVERNOR,,KIM REYNOLDS ADAM GREGG,REP,518.798996
2018,19153153302,GOVERNOR,,WRITE IN,,0.993932
2018,19153153302,SECRETARY OF AGRICULTURE,,MIKE NAIG,REP,520.454504
2018,19153153302,SECRETARY OF AGRICULTURE,,RICK STEWART,LIB,32.766406
2018,19153153302,SECRETARY OF AGRICULTURE,,TIM GANNON,DEM,619.883601
2018,19153153302,SECRETARY OF AGRICULTURE,,WRITE IN,,0.174875
2018,19153153302,SECRETARY OF STATE,,DEIDRE DEJEAR,DEM,611.261622
2018,19153153302,SECRETARY OF STATE,,JULES OFENBAKH,LIB,21.701524
2018,19153153302,SECRETARY OF STATE,,PAUL D PATE,REP,544.853406
2018,19153153302,SECRETARY OF STATE,,WRITE IN,,0.002028
2018,19153153302,TREASURER OF STATE,,JEREMY N DAVIS,REP,409.190911
2018,19153153302,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEM,751.198620
2018,19153153302,TREASURER OF STATE,,TIMOTHY HIRD,LIB,22.468013
2018,19153153302,TREASURER OF STATE,,WRITE IN,,0.002773
2018,19153153303,ATTORNEY GENERAL,,MARCO BATTAGLIA,LIB,204.847308
2018,19153153303,ATTORNEY GENERAL,,TOM MILLER,DEM,791.410088
2018,19153153303,ATTORNEY GENERAL,,WRITE IN,,4.996276
