block_id,population,vintage,source
191599502002062,0,2020,data/census/ia2020.pl.zip
191599502002063,7,2020,data/census/ia2020.pl.zip
191599502002064,14,2020,data/census/ia2020.pl.zip
191599502002065,7,2020,data/census/ia2020.pl.zip
191599502002066,5,2020,data/census/ia2020.pl.zip
191599502002067,2,2020,data/census/ia2020.pl.zip
191599502002068,6,2020,data/census/ia2020.pl.zip
191599502002069,6,2020,data/census/ia2020.pl.zip
191599502002070,17,2020,data/census/ia2020.pl.zip
191599502002071,3,2020,data/census/ia2020.pl.zip
191599502002072,4,2020,data/census/ia2020.pl.zip
191599502002073,9,2020,data/census/ia2020.pl.zip
191599502002074,7,2020,data/census/ia2020.pl.zip
191599502002075,0,2020,data/census/ia2020.pl.zip
191599502002076,14,2020,data/census/ia2020.pl.zip
191599502002077,4,2020,data/census/ia2020.pl.zip
191599502002078,18,2020,data/census/ia2020.pl.zip
191599502002079,0,2020,data/census/ia2020.pl.zip
191599502002080,6,2020,data/census/ia2020.pl.zip
191599502002081,0,2020,data/census/ia2020.pl.zip
191599502002082,10,2020,data/census/ia2020.pl.zip
191599502002083,9,2020,data/census/ia2020.pl.zip
191599502002084,0,2020,data/census/ia2020.pl.zip
191599502002085,0,2020,data/census/ia2020.pl.zip
191599502002086,0,2020,data/census/ia2020.pl.zip
191599502002087,0,2020,data/census/ia2020.pl.zip
191599502002088,0,2020,data/census/ia2020.pl.zip
191599502002089,25,2020,data/census/ia2020.pl.zip
191599502003000,7,2020,data/census/ia2020.pl.zip
191599502003001,0,2020,data/census/ia2020.pl.zip
191599502003002,0,2020,data/census/ia2020.pl.zip
191599502003003,0,2020,data/census/ia2020.pl.zip
191599502003004,0,2020,data/census/ia2020.pl.zip
191599502003005,0,2020,data/census/ia2020.pl.zip
191599502003006,5,2020,data/census/ia2020.pl.zip
191599502003007,4,2020,data/census/ia2020.pl.zip
191599502003008,4,2020,data/census/ia2020.pl.zip
191599502003009,9,2020,data/census/ia2020.pl.zip
191599502003010,6,2020,data/census/ia2020.pl.zip
191599502003011,1,2020,data/census/ia2020.pl.zip
191599502003012,3,2020,data/census/ia2020.pl.zip
191599502003013,3,2020,data/census/ia2020.pl.zip
191599502003014,9,2020,data/census/ia2020.pl.zip
191599502003015,0,2020,data/census/ia2020.pl.zip
191599502003016,3,2020,data/census/ia2020.pl.zip
191599502003017,4,2020,data/census/ia2020.pl.zip
191599502003018,5,2020,data/census/ia2020.pl.zip
191599502003019,0,2020,data/census/ia2020.pl.zip
191599502003020,10,2020,data/census/ia2020.pl.zip
191599502003021,0,2020,data/census/ia2020.pl.zip
191599502003022,0,2020,data/census/ia2020.pl.zip
191599502003023,0,2020,data/census/ia2020.pl.zip
191599502003024,0,2020,data/census/ia2020.pl.zip
191599502003025,0,2020,data/census/ia2020.pl.zip
191599502003026,6,2020,data/census/ia2020.pl.zip
191599502003027,0,2020,data/census/ia2020.pl.zip
191599502003028,0,2020,data/census/ia2020.pl.zip
191599502003029,0,2020,data/census/ia2020.pl.zip
191599502003030,6,2020,data/census/ia2020.pl.zip
191599502003031,9,2020,data/census/ia2020.pl.zip
191599502003032,8,2020,data/census/ia2020.pl.zip
191599502003033,0,2020,data/census/ia2020.pl.zip
191599502003034,0,2020,data/census/ia2020.pl.zip
191599502003035,0,2020,data/census/ia2020.pl.zip
191599502003036,0,2020,data/census/ia2020.pl.zip
191599502003037,4,2020,data/census/ia2020.pl.zip
191599502003038,0,2020,data/census/ia2020.pl.zip
191599502003039,0,2020,data/census/ia2020.pl.zip
191599502003040,0,2020,data/census/ia2020.pl.zip
191599502003041,0,2020,data/census/ia2020.pl.zip
191599502003042,0,2020,data/census/ia2020.pl.zip
191599502003043,2,2020,data/census/ia2020.pl.zip
191599502003044,1,2020,data/census/ia2020.pl.zip
191599502003045,0,2020,data/census/ia2020.pl.zip
191599502003046,0,2020,data/census/ia2020.pl.zip
191599502003047,0,2020,data/census/ia2020.pl.zip
191599502003048,9,2020,data/census/ia2020.pl.zip
191599502003049,11,2020,data/census/ia2020.pl.zip
191599502003050,0,2020,data/census/ia2020.pl.zip
191599502003051,0,2020,data/census/ia2020.pl.zip
191599502003052,0,2020,data/census/ia2020.pl.zip
191599502003053,7,2020,data/census/ia2020.pl.zip
191599502003054,0,2020,data/census/ia2020.pl.zip
191599502003055,7,2020,data/census/ia2020.pl.zip
191599502003056,0,2020,data/census/ia2020.pl.zip
191599502003057,0,2020,data/census/ia2020.pl.zip
191599502003058,0,2020,data/census/ia2020.pl.zip
191599502003059,0,2020,data/census/ia2020.pl.zip
191599502003060,0,2020,data/census/ia2020.pl.zip
191599502003061,0,2020,data/census/ia2020.pl.zip
191599502003062,0,2020,data/census/ia2020.pl.zip
191599502003063,3,2020,data/census/ia2020.pl.zip
191599502003064,1,2020,data/census/ia2020.pl.zip
191599502003065,0,2020,data/census/ia2020.pl.zip
191599502003066,0,2020,data/census/ia2020.pl.zip
191599502003067,0,2020,data/census/ia2020.pl.zip
191599502003068,0,2020,data/census/ia2020.pl.zip
191599502003069,1,2020,data/census/ia2020.pl.zip
191599502003070,0,2020,data/census/ia2020.pl.zip
191599502003071,0,2020,data/census/ia2020.pl.zip
191599502003072,2,2020,data/census/ia2020.pl.zip
191599502003073,0,2020,data/census/ia2020.pl.zip
191599502003074,5,2020,data/census/ia2020.pl.zip
191599502003075,2,2020,data/census/ia2020.pl.zip
191599502003076,0,2020,data/census/ia2020.pl.zip
191599502003077,0,2020,data/census/ia2020.pl.zip
191599502003078,4,2020,data/census/ia2020.pl.zip
191599502003079,0,2020,data/census/ia2020.pl.zip
191599502003080,0,2020,data/census/ia2020.pl.zip
191599502003081,0,2020,data/census/ia2020.pl.zip
191599502003082,0,2020,data/census/ia2020.pl.zip
191599502003083,0,2020,data/census/ia2020.pl.zip
191599502003084,0,2020,data/census/ia2020.pl.zip
191599502003085,0,2020,data/census/ia2020.pl.zip
191599502003086,3,2020,data/census/ia2020.pl.zip
191599502003087,6,2020,data/census/ia2020.pl.zip
191599502003088,3,2020,data/census/ia2020.pl.zip
191599502003089,0,2020,data/census/ia2020.pl.zip
191599502003090,0,2020,data/census/ia2020.pl.zip
191599502003091,7,2020,data/census/ia2020.pl.zip
191599502003092,1,2020,data/census/ia2020.pl.zip
191599502003093,0,2020,data/census/ia2020.pl.zip
191599502003094,0,2020,data/census/ia2020.pl.zip
191599502003095,0,2020,data/census/ia2020.pl.zip
191599502003096,0,2020,data/census/ia2020.pl.zip
191599502003097,1,2020,data/census/ia2020.pl.zip
191599502003098,0,2020,data/census/ia2020.pl.zip
191599502003099,0,2020,data/census/ia2020.pl.zip
191599502003100,0,2020,data/census/ia2020.pl.zip
191599502003101,0,2020,data/census/ia2020.pl.zip
191599502003102,0,2020,data/census/ia2020.pl.zip
191599502003103,0,2020,data/census/ia2020.pl.zip
191599502003104,3,2020,data/census/ia2020.pl.zip
191599502003105,8,2020,data/census/ia2020.pl.zip
191599502003106,0,2020,data/census/ia2020.pl.zip
191599502003107,0,2020,data/census/ia2020.pl.zip
191599502003108,0,2020,data/census/ia2020.pl.zip
191599502003109,1,2020,data/census/ia2020.pl.zip
191599502003110,0,2020,data/census/ia2020.pl.zip
191599502003111,0,2020,data/census/ia2020.pl.zip
191599502003112,0,2020,data/census/ia2020.pl.zip
191599502003113,0,2020,data/census/ia2020.pl.zip
191599502003114,0,2020,data/census/ia2020.pl.zip
191599502003115,0,2020,data/census/ia2020.pl.zip
191599502003116,0,2020,data/census/ia2020.pl.zip
191599502003117,0,2020,data/census/ia2020.pl.zip
191599502003118,0,2020,data/census/ia2020.pl.zip
191599502003119,0,2020,data/census/ia2020.pl.zip
191599502003120,5,2020,data/census/ia2020.pl.zip
191599502003121,4,2020,data/census/ia2020.pl.zip
191599502003122,0,2020,data/census/ia2020.pl.zip
191599502003123,0,2020,data/census/ia2020.pl.zip
191599502003124,0,2020,data/census/ia2020.pl.zip
191599502003125,0,2020,data/census/ia2020.pl.zip
191599502003126,0,2020,data/census/ia2020.pl.zip
191599502003127,5,2020,data/census/ia2020.pl.zip
191599502003128,9,2020,data/census/ia2020.pl.zip
191599502003129,0,2020,data/census/ia2020.pl.zip
191599502003130,2,2020,data/census/ia2020.pl.zip
191599502003131,0,2020,data/census/ia2020.pl.zip
191599502003132,5,2020,data/census/ia2020.pl.zip
191599502003133,0,2020,data/census/ia2020.pl.zip
191599502003134,2,2020,data/census/ia2020.pl.zip
191599502003135,1,2020,data/census/ia2020.pl.zip
191599502003136,2,2020,data/census/ia2020.pl.zip
191599502003137,0,2020,data/census/ia2020.pl.zip
191599502003138,0,2020,data/census/ia2020.pl.zip
191599502003139,4,2020,data/census/ia2020.pl.zip
191599502003140,0,2020,data/census/ia2020.pl.zip
191599502003141,4,2020,data/census/ia2020.pl.zip
191599502003142,6,2020,data/census/ia2020.pl.zip
191599502003143,5,2020,data/census/ia2020.pl.zip
191599502003144,0,2020,data/census/ia2020.pl.zip
191599502003145,8,2020,data/census/ia2020.pl.zip
191599502003146,0,2020,data/census/ia2020.pl.zip
191599502003147,0,2020,data/census/ia2020.pl.zip
191599502003148,3,2020,data/census/ia2020.pl.zip
191599502003149,0,2020,data/census/ia2020.pl.zip
191599502003150,15,2020,data/census/ia2020.pl.zip
191599502003151,7,2020,data/census/ia2020.pl.zip
191599502003152,0,2020,data/census/ia2020.pl.zip
191599502003153,7,2020,data/census/ia2020.pl.zip
191599502003154,0,2020,data/census/ia2020.pl.zip
191599502003155,0,2020,data/census/ia2020.pl.zip
191599502003156,1,2020,data/census/ia2020.pl.zip
191599502003157,0,2020,data/census/ia2020.pl.zip
191599502003158,0,2020,data/census/ia2020.pl.zip
191599502003159,5,2020,data/census/ia2020.pl.zip
191599502003160,6,2020,data/census/ia2020.pl.zip
191599502003161,0,2020,data/census/ia2020.pl.zip
191599502003162,0,2020,data/census/ia2020.pl.zip
191599502003163,0,2020,data/census/ia2020.pl.zip
191599502003164,0,2020,data/census/ia2020.pl.zip
191599502003165,0,2020,data/census/ia2020.pl.zip
191599502003166,27,2020,data/census/ia2020.pl.zip
191599502003167,1,2020,data/census/ia2020.pl.zip
191599502003168,0,2020,data/census/ia2020.pl.zip
191599502003169,0,2020,data/census/ia2020.pl.zip
191599502003170,0,2020,data/census/ia2020.pl.zip
191599502003171,0,2020,data/census/ia2020.pl.zip
191599502003172,0,2020,data/census/ia2020.pl.zip
191599502003173,9,2020,data/census/ia2020.pl.zip
191599502003174,8,2020,data/census/ia2020.pl.zip
191599502003175,0,2020,data/census/ia2020.pl.zip
191599502003176,3,2020,data/census/ia2020.pl.zip
191599502003177,2,2020,data/census/ia2020.pl.zip
191599502003178,3,2020,data/census/ia2020.pl.zip
191599502003179,0,2020,data/census/ia2020.pl.zip
191599502003180,0,2020,data/census/ia2020.pl.zip
191599502003181,0,2020,data/census/ia2020.pl.zip
191599502003182,3,2020,data/census/ia2020.pl.zip
191599502003183,0,2020,data/census/ia2020.pl.zip
191599502003184,8,2020,data/census/ia2020.pl.zip
191599502003185,1,2020,data/census/ia2020.pl.zip
191599502003186,0,2020,data/census/ia2020.pl.zip
191599502003187,4,2020,data/census/ia2020.pl.zip
191599502003188,0,2020,data/census/ia2020.pl.zip
191599502003189,5,2020,data/census/ia2020.pl.zip
191599502003190,0,2020,data/census/ia2020.pl.zip
191599502003191,3,2020,data/census/ia2020.pl.zip
191599502003192,0,2020,data/census/ia2020.pl.zip
191599502003193,0,2020,data/census/ia2020.pl.zip
191599502003194,0,2020,data/census/ia2020.pl.zip
191599502003195,0,2020,data/census/ia2020.pl.zip
191599502003196,3,2020,data/census/ia2020.pl.zip
191599502003197,12,2020,data/census/ia2020.pl.zip
191599502003198,3,2020,data/census/ia2020.pl.zip
191599502003199,0,2020,data/census/ia2020.pl.zip
191599502003200,0,2020,data/census/ia2020.pl.zip
191599502003201,0,2020,data/census/ia2020.pl.zip
191599502003202,0,2020,data/census/ia2020.pl.zip
191599502003203,0,2020,data/census/ia2020.pl.zip
191599502003204,12,2020,data/census/ia2020.pl.zip
191599502003205,0,2020,data/census/ia2020.pl.zip
191599502003206,0,2020,data/census/ia2020.pl.zip
191599502003207,0,2020,data/census/ia2020.pl.zip
191599502003208,0,2020,data/census/ia2020.pl.zip
191599502003209,0,2020,data/census/ia2020.pl.zip
191599502003210,0,2020,data/census/ia2020.pl.zip
191599502003211,3,2020,data/census/ia2020.pl.zip
191599502003212,0,2020,data/census/ia2020.pl.zip
191599502003213,6,2020,data/census/ia2020.pl.zip
191599502003214,4,2020,data/census/ia2020.pl.zip
191599502003215,6,2020,data/census/ia2020.pl.zip
191599502003216,0,2020,data/census/ia2020.pl.zip
191599502003217,0,2020,data/census/ia2020.pl.zip
191599502003218,0,2020,data/census/ia2020.pl.zip
191599502003219,1,2020,data/census/ia2020.pl.zip
191599502003220,1,2020,data/census/ia2020.pl.zip
191599502003221,0,2020,data/census/ia2020.pl.zip
191599502003222,0,2020,data/census/ia2020.pl.zip
191599502003223,0,2020,data/census/ia2020.pl.zip
191599502003224,4,2020,data/census/ia2020.pl.zip
191599502003225,11,2020,data/census/ia2020.pl.zip
191599502003226,3,2020,data/census/ia2020.pl.zip
191599502003227,4,2020,data/census/ia2020.pl.zip
191599502003228,0,2020,data/census/ia2020.pl.zip
191599502003229,0,2020,data/census/ia2020.pl.zip
191599502003230,0,2020,data/census/ia2020.pl.zip
191599502003231,0,2020,data/census/ia2020.pl.zip
191599502003232,0,2020,data/census/ia2020.pl.zip
191599502003233,0,2020,data/census/ia2020.pl.zip
191599502003234,0,2020,data/census/ia2020.pl.zip
191599502003235,0,2020,data/census/ia2020.pl.zip
191599502003236,0,2020,data/census/ia2020.pl.zip
191599502003237,0,2020,data/census/ia2020.pl.zip
191599502003238,0,2020,data/census/ia2020.pl.zip
191599502003239,3,2020,data/census/ia2020.pl.zip
191599502003240,0,2020,data/census/ia2020.pl.zip
191599502003241,0,2020,data/census/ia2020.pl.zip
191599502003242,0,2020,data/census/ia2020.pl.zip
191599502003243,0,2020,data/census/ia2020.pl.zip
191599502003244,0,2020,data/census/ia2020.pl.zip
191599502003245,1,2020,data/census/ia2020.pl.zip
191599502003246,4,2020,data/census/ia2020.pl.zip
191599502003247,0,2020,data/census/ia2020.pl.zip
191599502003248,0,2020,data/census/ia2020.pl.zip
191599502003249,0,2020,data/census/ia2020.pl.zip
191599502003250,0,2020,data/census/ia2020.pl.zip
191599502003251,1,2020,data/census/ia2020.pl.zip
191599502003252,0,2020,data/census/ia2020.pl.zip
191599502003253,3,2020,data/census/ia2020.pl.zip
191599502003254,0,2020,data/census/ia2020.pl.zip
191599502003255,0,2020,data/census/ia2020.pl.zip
191599502003256,0,2020,data/census/ia2020.pl.zip
191599502003257,1,2020,data/census/ia2020.pl.zip
191599502003258,2,2020,data/census/ia2020.pl.zip
191599502003259,0,2020,data/census/ia2020.pl.zip
191599502003260,2,2020,data/census/ia2020.pl.zip
191599502003261,0,2020,data/census/ia2020.pl.zip
191599502003262,4,2020,data/census/ia2020.pl.zip
191599502003263,0,2020,data/census/ia2020.pl.zip
191599502003264,0,2020,data/census/ia2020.pl.zip
191599502003265,4,2020,data/census/ia2020.pl.zip
191599502003266,0,2020,data/census/ia2020.pl.zip
191599502003267,0,2020,data/census/ia2020.pl.zip
191599502003268,0,2020,data/census/ia2020.pl.zip
191599502003269,0,2020,data/census/ia2020.pl.zip
191599502003270,0,2020,data/census/ia2020.pl.zip
191599502003271,0,2020,data/census/ia2020.pl.zip
191599502003272,0,2020,data/census/ia2020.pl.zip
191599502003273,0,2020,data/census/ia2020.pl.zip
191599502003274,0,2020,data/census/ia2020.pl.zip
191599502003275,0,2020,data/census/ia2020.pl.zip
191599502003276,0,2020,data/census/ia2020.pl.zip
191599502003277,0,2020,data/census/ia2020.pl.zip
191599502004000,0,2020,data/census/ia2020.pl.zip
191599502004001,0,2020,data/census/ia2020.pl.zip
191599502004002,0,2020,data/census/ia2020.pl.zip
191599502004003,7,2020,data/census/ia2020.pl.zip
191599502004004,0,2020,data/census/ia2020.pl.zip
191599502004005,0,2020,data/census/ia2020.pl.zip
191599502004006,0,2020,data/census/ia2020.pl.zip
191599502004007,5,2020,data/census/ia2020.pl.zip
191599502004008,0,2020,data/census/ia2020.pl.zip
191599502004009,8,2020,data/census/ia2020.pl.zip
191599502004010,0,2020,data/census/ia2020.pl.zip
191599502004011,0,2020,data/census/ia2020.pl.zip
191599502004012,7,2020,data/census/ia2020.pl.zip
191599502004013,20,2020,data/census/ia2020.pl.zip
191599502004014,0,2020,data/census/ia2020.pl.zip
191599502004015,0,2020,data/census/ia2020.pl.zip
191599502004016,1,2020,data/census/ia2020.pl.zip
191599502004017,9,2020,data/census/ia2020.pl.zip
191599502004018,4,2020,data/census/ia2020.pl.zip
191599502004019,1,2020,data/census/ia2020.pl.zip
191599502004020,0,2020,data/census/ia2020.pl.zip
191599502004021,24,2020,data/census/ia2020.pl.zip
191599502004022,4,2020,data/census/ia2020.pl.zip
191599502004023,7,2020,data/census/ia2020.pl.zip
191599502004024,9,2020,data/census/ia2020.pl.zip
191599502004025,14,2020,data/census/ia2020.pl.zip
191599502004026,1,2020,data/census/ia2020.pl.zip
191599502004027,13,2020,data/census/ia2020.pl.zip
191599502004028,8,2020,data/census/ia2020.pl.zip
191599502004029,3,2020,data/census/ia2020.pl.zip
191599502004030,1,2020,data/census/ia2020.pl.zip
191599502004031,2,2020,data/census/ia2020.pl.zip
191599502004032,5,2020,data/census/ia2020.pl.zip
191599502004033,0,2020,data/census/ia2020.pl.zip
191599502004034,2,2020,data/census/ia2020.pl.zip
191599502004035,4,2020,data/census/ia2020.pl.zip
191599502004036,8,2020,data/census/ia2020.pl.zip
191599502004037,3,2020,data/census/ia2020.pl.zip
191599502004038,3,2020,data/census/ia2020.pl.zip
191599502004039,3,2020,data/census/ia2020.pl.zip
191599502004040,4,2020,data/census/ia2020.pl.zip
191599502004041,6,2020,data/census/ia2020.pl.zip
191599502004042,9,2020,data/census/ia2020.pl.zip
191599502004043,7,2020,data/census/ia2020.pl.zip
191599502004044,0,2020,data/census/ia2020.pl.zip
191599502004045,2,2020,data/census/ia2020.pl.zip
191599502004046,3,2020,data/census/ia2020.pl.zip
191599502004047,0,2020,data/census/ia2020.pl.zip
191599502004048,0,2020,data/census/ia2020.pl.zip
191599502004049,0,2020,data/census/ia2020.pl.zip
191599502004050,0,2020,data/census/ia2020.pl.zip
191599502004051,0,2020,data/census/ia2020.pl.zip
191599502004052,5,2020,data/census/ia2020.pl.zip
191599502004053,0,2020,data/census/ia2020.pl.zip
191599502004054,0,2020,data/census/ia2020.pl.zip
