block_id,population,vintage,source
190990409002038,23,2000,data\census\ia00001_uf1.zip
190990409002039,6,2000,data\census\ia00001_uf1.zip
190990409002040,0,2000,data\census\ia00001_uf1.zip
190990409002041,7,2000,data\census\ia00001_uf1.zip
190990409002042,6,2000,data\census\ia00001_uf1.zip
190990409002043,4,2000,data\census\ia00001_uf1.zip
190990409002044,13,2000,data\census\ia00001_uf1.zip
190990409002045,0,2000,data\census\ia00001_uf1.zip
190990409002046,0,2000,data\census\ia00001_uf1.zip
190990409002047,2,2000,data\census\ia00001_uf1.zip
190990409002048,0,2000,data\census\ia00001_uf1.zip
190990409002049,0,2000,data\census\ia00001_uf1.zip
190990409002050,2,2000,data\census\ia00001_uf1.zip
190990409002051,0,2000,data\census\ia00001_uf1.zip
190990409002052,14,2000,data\census\ia00001_uf1.zip
190990409002053,22,2000,data\census\ia00001_uf1.zip
190990409002054,11,2000,data\census\ia00001_uf1.zip
190990409002055,15,2000,data\census\ia00001_uf1.zip
190990409002056,7,2000,data\census\ia00001_uf1.zip
190990409002057,26,2000,data\census\ia00001_uf1.zip
190990409002058,12,2000,data\census\ia00001_uf1.zip
190990409002059,8,2000,data\census\ia00001_uf1.zip
190990409002060,0,2000,data\census\ia00001_uf1.zip
190990409002061,6,2000,data\census\ia00001_uf1.zip
190990409002062,4,2000,data\census\ia00001_uf1.zip
190990409002063,0,2000,data\census\ia00001_uf1.zip
190990409002064,17,2000,data\census\ia00001_uf1.zip
190990409002065,9,2000,data\census\ia00001_uf1.zip
190990409002066,5,2000,data\census\ia00001_uf1.zip
190990409002067,11,2000,data\census\ia00001_uf1.zip
190990409002068,8,2000,data\census\ia00001_uf1.zip
190990409002069,17,2000,data\census\ia00001_uf1.zip
190990409002070,2,2000,data\census\ia00001_uf1.zip
190990409002071,0,2000,data\census\ia00001_uf1.zip
190990409002072,10,2000,data\census\ia00001_uf1.zip
190990409002073,5,2000,data\census\ia00001_uf1.zip
190990409002074,3,2000,data\census\ia00001_uf1.zip
190990409002075,0,2000,data\census\ia00001_uf1.zip
190990409002076,7,2000,data\census\ia00001_uf1.zip
190990409002077,4,2000,data\census\ia00001_uf1.zip
190990409002078,11,2000,data\census\ia00001_uf1.zip
190990409002079,0,2000,data\census\ia00001_uf1.zip
190990409002080,19,2000,data\census\ia00001_uf1.zip
190990409002081,8,2000,data\census\ia00001_uf1.zip
190990409002082,0,2000,data\census\ia00001_uf1.zip
190990409002083,0,2000,data\census\ia00001_uf1.zip
190990409002084,8,2000,data\census\ia00001_uf1.zip
190990409002998,0,2000,data\census\ia00001_uf1.zip
190990409002999,0,2000,data\census\ia00001_uf1.zip
190990409003000,7,2000,data\census\ia00001_uf1.zip
190990409003001,5,2000,data\census\ia00001_uf1.zip
190990409003002,10,2000,data\census\ia00001_uf1.zip
190990409003003,18,2000,data\census\ia00001_uf1.zip
190990409003004,3,2000,data\census\ia00001_uf1.zip
190990409003005,0,2000,data\census\ia00001_uf1.zip
190990409003006,0,2000,data\census\ia00001_uf1.zip
190990409003007,6,2000,data\census\ia00001_uf1.zip
190990409003008,7,2000,data\census\ia00001_uf1.zip
190990409003009,27,2000,data\census\ia00001_uf1.zip
190990409003010,12,2000,data\census\ia00001_uf1.zip
190990409003011,8,2000,data\census\ia00001_uf1.zip
190990409003012,2,2000,data\census\ia00001_uf1.zip
190990409003013,2,2000,data\census\ia00001_uf1.zip
190990409003014,4,2000,data\census\ia00001_uf1.zip
190990409003015,5,2000,data\census\ia00001_uf1.zip
190990409003016,7,2000,data\census\ia00001_uf1.zip
190990409003017,3,2000,data\census\ia00001_uf1.zip
190990409003018,0,2000,data\census\ia00001_uf1.zip
190990409003019,13,2000,data\census\ia00001_uf1.zip
190990409003020,0,2000,data\census\ia00001_uf1.zip
190990409003021,0,2000,data\census\ia00001_uf1.zip
190990409003022,0,2000,data\census\ia00001_uf1.zip
190990409003023,9,2000,data\census\ia00001_uf1.zip
190990409003024,0,2000,data\census\ia00001_uf1.zip
190990409003025,18,2000,data\census\ia00001_uf1.zip
190990409003026,0,2000,data\census\ia00001_uf1.zip
190990409003027,0,2000,data\census\ia00001_uf1.zip
190990409003028,10,2000,data\census\ia00001_uf1.zip
190990409003029,7,2000,data\census\ia00001_uf1.zip
190990409003030,33,2000,data\census\ia00001_uf1.zip
190990409003031,16,2000,data\census\ia00001_uf1.zip
190990409003032,8,2000,data\census\ia00001_uf1.zip
190990409003033,13,2000,data\census\ia00001_uf1.zip
190990409003034,2,2000,data\census\ia00001_uf1.zip
190990409003035,0,2000,data\census\ia00001_uf1.zip
190990409003036,3,2000,data\census\ia00001_uf1.zip
190990409003037,5,2000,data\census\ia00001_uf1.zip
190990409003038,7,2000,data\census\ia00001_uf1.zip
190990409003039,21,2000,data\census\ia00001_uf1.zip
190990409003040,22,2000,data\census\ia00001_uf1.zip
190990409003041,0,2000,data\census\ia00001_uf1.zip
190990409003042,0,2000,data\census\ia00001_uf1.zip
190990409003043,0,2000,data\census\ia00001_uf1.zip
190990409003044,24,2000,data\census\ia00001_uf1.zip
190990409003045,0,2000,data\census\ia00001_uf1.zip
190990409003046,5,2000,data\census\ia00001_uf1.zip
190990409003047,0,2000,data\census\ia00001_uf1.zip
190990409003048,4,2000,data\census\ia00001_uf1.zip
190990409003049,0,2000,data\census\ia00001_uf1.zip
190990409003050,0,2000,data\census\ia00001_uf1.zip
190990409003051,2,2000,data\census\ia00001_uf1.zip
190990409003052,13,2000,data\census\ia00001_uf1.zip
190990409003053,8,2000,data\census\ia00001_uf1.zip
190990409003054,3,2000,data\census\ia00001_uf1.zip
190990409003055,10,2000,data\census\ia00001_uf1.zip
190990409003056,12,2000,data\census\ia00001_uf1.zip
190990409003057,0,2000,data\census\ia00001_uf1.zip
190990409003058,0,2000,data\census\ia00001_uf1.zip
190990409003059,3,2000,data\census\ia00001_uf1.zip
190990409003060,24,2000,data\census\ia00001_uf1.zip
190990409003061,21,2000,data\census\ia00001_uf1.zip
190990409003062,17,2000,data\census\ia00001_uf1.zip
190990409003063,31,2000,data\census\ia00001_uf1.zip
190990409003064,6,2000,data\census\ia00001_uf1.zip
190990409003065,0,2000,data\census\ia00001_uf1.zip
190990409003066,10,2000,data\census\ia00001_uf1.zip
190990409003067,13,2000,data\census\ia00001_uf1.zip
190990409003068,0,2000,data\census\ia00001_uf1.zip
190990409003069,0,2000,data\census\ia00001_uf1.zip
190990409003070,0,2000,data\census\ia00001_uf1.zip
190990409003071,32,2000,data\census\ia00001_uf1.zip
190990409003072,31,2000,data\census\ia00001_uf1.zip
190990409003073,4,2000,data\census\ia00001_uf1.zip
190990409003074,5,2000,data\census\ia00001_uf1.zip
190990409003075,18,2000,data\census\ia00001_uf1.zip
190990409003076,0,2000,data\census\ia00001_uf1.zip
190990409003077,22,2000,data\census\ia00001_uf1.zip
190990409003078,4,2000,data\census\ia00001_uf1.zip
190990409003079,0,2000,data\census\ia00001_uf1.zip
190990409003080,2,2000,data\census\ia00001_uf1.zip
190990409003081,5,2000,data\census\ia00001_uf1.zip
190990409003082,1,2000,data\census\ia00001_uf1.zip
190990409003083,0,2000,data\census\ia00001_uf1.zip
190990409003084,2,2000,data\census\ia00001_uf1.zip
190990409003085,12,2000,data\census\ia00001_uf1.zip
190990409003086,2,2000,data\census\ia00001_uf1.zip
190990409003087,4,2000,data\census\ia00001_uf1.zip
190990409003088,26,2000,data\census\ia00001_uf1.zip
190990409003089,35,2000,data\census\ia00001_uf1.zip
190990409003090,5,2000,data\census\ia00001_uf1.zip
190990409003091,2,2000,data\census\ia00001_uf1.zip
190990409003092,0,2000,data\census\ia00001_uf1.zip
190990409003093,15,2000,data\census\ia00001_uf1.zip
190990409003094,5,2000,data\census\ia00001_uf1.zip
190990409003095,7,2000,data\census\ia00001_uf1.zip
190990409003096,17,2000,data\census\ia00001_uf1.zip
190990409003097,2,2000,data\census\ia00001_uf1.zip
190990409003098,5,2000,data\census\ia00001_uf1.zip
190990409003099,0,2000,data\census\ia00001_uf1.zip
190990409003100,0,2000,data\census\ia00001_uf1.zip
190990409003101,4,2000,data\census\ia00001_uf1.zip
190990409003102,12,2000,data\census\ia00001_uf1.zip
190990409003103,0,2000,data\census\ia00001_uf1.zip
190990409003104,2,2000,data\census\ia00001_uf1.zip
190990409003105,10,2000,data\census\ia00001_uf1.zip
190990409003106,13,2000,data\census\ia00001_uf1.zip
190990409003107,12,2000,data\census\ia00001_uf1.zip
190990409003108,0,2000,data\census\ia00001_uf1.zip
190990409003109,0,2000,data\census\ia00001_uf1.zip
190990409003110,18,2000,data\census\ia00001_uf1.zip
190990409003111,0,2000,data\census\ia00001_uf1.zip
190990409003112,0,2000,data\census\ia00001_uf1.zip
190990409003113,7,2000,data\census\ia00001_uf1.zip
190990409003114,0,2000,data\census\ia00001_uf1.zip
190990409003115,0,2000,data\census\ia00001_uf1.zip
190990409003116,0,2000,data\census\ia00001_uf1.zip
190990409003117,6,2000,data\census\ia00001_uf1.zip
190990409003118,6,2000,data\census\ia00001_uf1.zip
190990409003119,1,2000,data\census\ia00001_uf1.zip
190990409003120,14,2000,data\census\ia00001_uf1.zip
190990409003121,5,2000,data\census\ia00001_uf1.zip
190990409003122,2,2000,data\census\ia00001_uf1.zip
190990409003123,0,2000,data\census\ia00001_uf1.zip
190990409003124,0,2000,data\census\ia00001_uf1.zip
190990409003125,0,2000,data\census\ia00001_uf1.zip
190990409003126,8,2000,data\census\ia00001_uf1.zip
190990409003127,2,2000,data\census\ia00001_uf1.zip
190990409003128,0,2000,data\census\ia00001_uf1.zip
190990409003998,0,2000,data\census\ia00001_uf1.zip
190990409003999,0,2000,data\census\ia00001_uf1.zip
191019901001000,0,2000,data\census\ia00001_uf1.zip
191019901001001,2,2000,data\census\ia00001_uf1.zip
191019901001002,0,2000,data\census\ia00001_uf1.zip
191019901001003,0,2000,data\census\ia00001_uf1.zip
191019901001004,0,2000,data\census\ia00001_uf1.zip
191019901001005,0,2000,data\census\ia00001_uf1.zip
191019901001006,0,2000,data\census\ia00001_uf1.zip
191019901001007,2,2000,data\census\ia00001_uf1.zip
191019901001008,2,2000,data\census\ia00001_uf1.zip
191019901001009,0,2000,data\census\ia00001_uf1.zip
191019901001010,5,2000,data\census\ia00001_uf1.zip
191019901001011,0,2000,data\census\ia00001_uf1.zip
191019901001012,12,2000,data\census\ia00001_uf1.zip
191019901001013,1,2000,data\census\ia00001_uf1.zip
191019901001014,13,2000,data\census\ia00001_uf1.zip
191019901001015,12,2000,data\census\ia00001_uf1.zip
191019901001016,2,2000,data\census\ia00001_uf1.zip
191019901001017,4,2000,data\census\ia00001_uf1.zip
191019901001018,0,2000,data\census\ia00001_uf1.zip
191019901001019,3,2000,data\census\ia00001_uf1.zip
191019901001020,0,2000,data\census\ia00001_uf1.zip
191019901001021,0,2000,data\census\ia00001_uf1.zip
191019901001022,2,2000,data\census\ia00001_uf1.zip
191019901001023,3,2000,data\census\ia00001_uf1.zip
191019901001024,4,2000,data\census\ia00001_uf1.zip
191019901001025,6,2000,data\census\ia00001_uf1.zip
191019901001026,0,2000,data\census\ia00001_uf1.zip
191019901001027,0,2000,data\census\ia00001_uf1.zip
191019901001028,0,2000,data\census\ia00001_uf1.zip
191019901001029,0,2000,data\census\ia00001_uf1.zip
191019901001030,0,2000,data\census\ia00001_uf1.zip
191019901001031,9,2000,data\census\ia00001_uf1.zip
191019901001032,15,2000,data\census\ia00001_uf1.zip
191019901001033,10,2000,data\census\ia00001_uf1.zip
191019901001034,4,2000,data\census\ia00001_uf1.zip
191019901001035,5,2000,data\census\ia00001_uf1.zip
191019901001036,0,2000,data\census\ia00001_uf1.zip
191019901001037,5,2000,data\census\ia00001_uf1.zip
191019901001038,1,2000,data\census\ia00001_uf1.zip
191019901001039,17,2000,data\census\ia00001_uf1.zip
191019901001040,10,2000,data\census\ia00001_uf1.zip
191019901001041,31,2000,data\census\ia00001_uf1.zip
191019901001042,26,2000,data\census\ia00001_uf1.zip
191019901001043,1,2000,data\census\ia00001_uf1.zip
191019901001044,20,2000,data\census\ia00001_uf1.zip
191019901001045,14,2000,data\census\ia00001_uf1.zip
191019901001046,14,2000,data\census\ia00001_uf1.zip
191019901001047,3,2000,data\census\ia00001_uf1.zip
191019901001048,6,2000,data\census\ia00001_uf1.zip
191019901001049,5,2000,data\census\ia00001_uf1.zip
191019901001050,4,2000,data\census\ia00001_uf1.zip
191019901001051,8,2000,data\census\ia00001_uf1.zip
191019901001052,16,2000,data\census\ia00001_uf1.zip
191019901001053,8,2000,data\census\ia00001_uf1.zip
191019901001054,1,2000,data\census\ia00001_uf1.zip
191019901001055,25,2000,data\census\ia00001_uf1.zip
191019901001056,4,2000,data\census\ia00001_uf1.zip
191019901001057,6,2000,data\census\ia00001_uf1.zip
191019901001058,2,2000,data\census\ia00001_uf1.zip
191019901001059,2,2000,data\census\ia00001_uf1.zip
191019901001060,1,2000,data\census\ia00001_uf1.zip
191019901001061,2,2000,data\census\ia00001_uf1.zip
191019901001062,31,2000,data\census\ia00001_uf1.zip
191019901001063,5,2000,data\census\ia00001_uf1.zip
191019901001064,3,2000,data\census\ia00001_uf1.zip
191019901001065,1,2000,data\census\ia00001_uf1.zip
191019901001066,0,2000,data\census\ia00001_uf1.zip
191019901001067,4,2000,data\census\ia00001_uf1.zip
191019901001068,0,2000,data\census\ia00001_uf1.zip
191019901001069,6,2000,data\census\ia00001_uf1.zip
191019901001070,1,2000,data\census\ia00001_uf1.zip
191019901001071,1,2000,data\census\ia00001_uf1.zip
191019901001072,12,2000,data\census\ia00001_uf1.zip
191019901001073,4,2000,data\census\ia00001_uf1.zip
191019901001074,2,2000,data\census\ia00001_uf1.zip
191019901001075,4,2000,data\census\ia00001_uf1.zip
191019901001076,2,2000,data\census\ia00001_uf1.zip
191019901001077,6,2000,data\census\ia00001_uf1.zip
191019901001078,0,2000,data\census\ia00001_uf1.zip
191019901001079,5,2000,data\census\ia00001_uf1.zip
191019901001080,0,2000,data\census\ia00001_uf1.zip
191019901001081,1,2000,data\census\ia00001_uf1.zip
191019901001082,4,2000,data\census\ia00001_uf1.zip
191019901001083,8,2000,data\census\ia00001_uf1.zip
191019901001084,6,2000,data\census\ia00001_uf1.zip
191019901001085,2,2000,data\census\ia00001_uf1.zip
191019901001086,0,2000,data\census\ia00001_uf1.zip
191019901001087,0,2000,data\census\ia00001_uf1.zip
191019901001088,2,2000,data\census\ia00001_uf1.zip
191019901001089,0,2000,data\census\ia00001_uf1.zip
191019901001090,2,2000,data\census\ia00001_uf1.zip
191019901001091,6,2000,data\census\ia00001_uf1.zip
191019901001092,11,2000,data\census\ia00001_uf1.zip
191019901001093,11,2000,data\census\ia00001_uf1.zip
191019901001094,18,2000,data\census\ia00001_uf1.zip
191019901001095,3,2000,data\census\ia00001_uf1.zip
191019901001096,0,2000,data\census\ia00001_uf1.zip
191019901001097,4,2000,data\census\ia00001_uf1.zip
191019901001098,0,2000,data\census\ia00001_uf1.zip
191019901001099,2,2000,data\census\ia00001_uf1.zip
191019901001100,0,2000,data\census\ia00001_uf1.zip
191019901001101,7,2000,data\census\ia00001_uf1.zip
191019901001102,8,2000,data\census\ia00001_uf1.zip
191019901001103,2,2000,data\census\ia00001_uf1.zip
191019901001104,22,2000,data\census\ia00001_uf1.zip
191019901001105,6,2000,data\census\ia00001_uf1.zip
191019901001106,9,2000,data\census\ia00001_uf1.zip
191019901001107,3,2000,data\census\ia00001_uf1.zip
191019901001108,13,2000,data\census\ia00001_uf1.zip
191019901001109,5,2000,data\census\ia00001_uf1.zip
191019901001110,9,2000,data\census\ia00001_uf1.zip
191019901001111,1,2000,data\census\ia00001_uf1.zip
191019901001112,0,2000,data\census\ia00001_uf1.zip
191019901001113,0,2000,data\census\ia00001_uf1.zip
191019901001114,7,2000,data\census\ia00001_uf1.zip
191019901001115,5,2000,data\census\ia00001_uf1.zip
191019901001116,0,2000,data\census\ia00001_uf1.zip
191019901001117,7,2000,data\census\ia00001_uf1.zip
191019901001118,5,2000,data\census\ia00001_uf1.zip
191019901001119,0,2000,data\census\ia00001_uf1.zip
191019901001120,0,2000,data\census\ia00001_uf1.zip
191019901001121,2,2000,data\census\ia00001_uf1.zip
191019901001122,10,2000,data\census\ia00001_uf1.zip
191019901001123,6,2000,data\census\ia00001_uf1.zip
191019901001124,1,2000,data\census\ia00001_uf1.zip
191019901001125,16,2000,data\census\ia00001_uf1.zip
191019901001126,0,2000,data\census\ia00001_uf1.zip
191019901001127,0,2000,data\census\ia00001_uf1.zip
191019901001128,0,2000,data\census\ia00001_uf1.zip
191019901001129,4,2000,data\census\ia00001_uf1.zip
191019901001130,0,2000,data\census\ia00001_uf1.zip
191019901001131,0,2000,data\census\ia00001_uf1.zip
191019901001132,7,2000,data\census\ia00001_uf1.zip
191019901001133,17,2000,data\census\ia00001_uf1.zip
191019901001134,6,2000,data\census\ia00001_uf1.zip
191019901001135,0,2000,data\census\ia00001_uf1.zip
191019901001136,0,2000,data\census\ia00001_uf1.zip
191019901001137,0,2000,data\census\ia00001_uf1.zip
191019901001138,0,2000,data\census\ia00001_uf1.zip
191019901001139,0,2000,data\census\ia00001_uf1.zip
191019901001140,5,2000,data\census\ia00001_uf1.zip
191019901001141,0,2000,data\census\ia00001_uf1.zip
191019901001142,1,2000,data\census\ia00001_uf1.zip
191019901001143,2,2000,data\census\ia00001_uf1.zip
191019901001144,8,2000,data\census\ia00001_uf1.zip
191019901001145,8,2000,data\census\ia00001_uf1.zip
191019901001146,11,2000,data\census\ia00001_uf1.zip
191019901001147,1,2000,data\census\ia00001_uf1.zip
191019901001148,13,2000,data\census\ia00001_uf1.zip
191019901001149,0,2000,data\census\ia00001_uf1.zip
191019901001150,1,2000,data\census\ia00001_uf1.zip
191019901001151,39,2000,data\census\ia00001_uf1.zip
191019901001152,22,2000,data\census\ia00001_uf1.zip
191019901001153,0,2000,data\census\ia00001_uf1.zip
191019901001154,1,2000,data\census\ia00001_uf1.zip
191019901001155,34,2000,data\census\ia00001_uf1.zip
191019901001156,9,2000,data\census\ia00001_uf1.zip
191019901001157,0,2000,data\census\ia00001_uf1.zip
191019901001158,2,2000,data\census\ia00001_uf1.zip
191019901001159,2,2000,data\census\ia00001_uf1.zip
191019901001160,0,2000,data\census\ia00001_uf1.zip
191019901001161,6,2000,data\census\ia00001_uf1.zip
