year,plan2_district,office,district,candidate,party,votes
2022,99,SECRETARY OF STATE,,JOEL MILLER,DEM,4798.000000000000
2022,99,SECRETARY OF STATE,,PAUL D PATE,REP,5588.000000000000
2022,99,SECRETARY OF STATE,,WRITE IN,,7.000000000000
2022,99,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEM,5306.000000000000
2022,99,TREASURER OF STATE,,ROBY SMITH,REP,5053.000000000000
2022,99,TREASURER OF STATE,,WRITE IN,,7.000000000000
2022,99,U S SENATE,,CHUCK GRASSLEY,REP,5380.000000000000
2022,99,U S SENATE,,MICHAEL FRANKEN,DEM,4988.000000000000
2022,99,U S SENATE,,WRITE IN,,15.000000000000
2022,100,ATTORNEY GENERAL,,BRENNA BIRD,REP,6133.000000000000
2022,100,ATTORNEY GENERAL,,TOM MILLER,DEM,4490.000000000000
2022,100,ATTORNEY GENERAL,,WRITE IN,,2.000000000000
2022,100,AUDITOR OF STATE,,ROB SAND,DEM,4400.000000000000
2022,100,AUDITOR OF STATE,,TODD HALBUR,REP,6186.000000000000
2022,100,AUDITOR OF STATE,,WRITE IN,,5.000000000000
2022,100,GOVERNOR,,DEIDRE DEJEAR AND ERIC VAN LANCKER,DEM,3826.000000000000
2022,100,GOVERNOR,,KIM REYNOLDS AND ADAM GREGG,REP,6652.000000000000
2022,100,GOVERNOR,,RICK STEWART AND MARCO BATTAGLIA,LIB,233.000000000000
2022,100,GOVERNOR,,WRITE IN,,3.000000000000
2022,100,SECRETARY OF AGRICULTURE,,JOHN NORWOOD,DEM,4093.000000000000
2022,100,SECRETARY OF AGRICULTURE,,MIKE NAIG,REP,6454.000000000000
2022,100,SECRETARY OF AGRICULTURE,,WRITE IN,,8.000000000000
2022,100,SECRETARY OF STATE,,JOEL MILLER,DEM,4072.000000000000
2022,100,SECRETARY OF STATE,,PAUL D PATE,REP,6570.000000000000
2022,100,SECRETARY OF STATE,,WRITE IN,,5.000000000000
2022,100,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEM,4547.000000000000
2022,100,TREASURER OF STATE,,ROBY SMITH,REP,6060.000000000000
2022,100,TREASURER OF STATE,,WRITE IN,,4.000000000000
2022,100,U S SENATE,,CHUCK GRASSLEY,REP,6440.000000000000
2022,100,U S SENATE,,MICHAEL FRANKEN,DEM,4251.000000000000
2022,100,U S SENATE,,WRITE IN,,12.000000000000
