source_vtd,target_vtd,source_county_fips,target_county_fips,source_name,target_name,share,source_vintage,target_vintage,method
19169169020,19169169107,169,169,AMES WARD 4 PCT 5,AMES W2P2,0.000001404644,00,20,matrix_chain_00_10_20
19169169020,19169169109,169,169,AMES WARD 4 PCT 5,AMES W2P4,0.000003890508,00,20,matrix_chain_00_10_20
19169169020,19169169110,169,169,AMES WARD 4 PCT 5,AMES W2P5 W/FRANKLIN TWP PART,0.000003287840,00,20,matrix_chain_00_10_20
19169169020,19169169115,169,169,AMES WARD 4 PCT 5,AMES W3P5,0.000000000000,00,20,matrix_chain_00_10_20
19169169020,19169169116,169,169,AMES WARD 4 PCT 5,AMES W4P1,0.000000072891,00,20,matrix_chain_00_10_20
19169169020,19169169117,169,169,AMES WARD 4 PCT 5,AMES W4P2,0.156573013916,00,20,matrix_chain_00_10_20
19169169020,19169169118,169,169,AMES WARD 4 PCT 5,AMES W4P3,0.490307503551,00,20,matrix_chain_00_10_20
19169169020,19169169119,169,169,AMES WARD 4 PCT 5,AMES W4P4,0.330284248409,00,20,matrix_chain_00_10_20
19169169020,19169169120,169,169,AMES WARD 4 PCT 5,AMES W4P5,0.021268533530,00,20,matrix_chain_00_10_20
19169169031,19169169011,169,169,NEVADA WARD 1,GRANT TWP PART W/O AMES & NEVADA Voting District,0.000135780572,00,20,matrix_chain_00_10_20
19169169031,19169169012,169,169,NEVADA WARD 1,NEVADA TWP W/O NEVADA Voting District,0.001076838004,00,20,matrix_chain_00_10_20
19169169031,19169169013,169,169,NEVADA WARD 1,NEVADA W/GRANT TWP PART Voting District,0.998617260830,00,20,matrix_chain_00_10_20
19169169031,19169169103,169,169,NEVADA WARD 1,AMES W1P3,0.000170120595,00,20,matrix_chain_00_10_20
19169169014,19015015016,169,015,AMES WARD 3 PCT 4,COLFAX TWP W/O LUTHER Voting District,0.000000000362,00,20,matrix_chain_00_10_20
19169169014,19169169009,169,169,AMES WARD 3 PCT 4,FRANKLIN TWP PART W/O AMES Voting District,0.000000000008,00,20,matrix_chain_00_10_20
19169169014,19169169010,169,169,AMES WARD 3 PCT 4,WASHINGTON TWP PART W/O AMES & KELLEY Voting District,0.000816451302,00,20,matrix_chain_00_10_20
19169169014,19169169020,169,169,AMES WARD 3 PCT 4,KELLEY Voting District,0.000000743095,00,20,matrix_chain_00_10_20
19169169014,19169169101,169,169,AMES WARD 3 PCT 4,AMES W1P1,0.000010583388,00,20,matrix_chain_00_10_20
19169169014,19169169102,169,169,AMES WARD 3 PCT 4,AMES W1P2,0.052087142423,00,20,matrix_chain_00_10_20
19169169014,19169169111,169,169,AMES WARD 3 PCT 4,AMES W3P1,0.061919472530,00,20,matrix_chain_00_10_20
19169169014,19169169112,169,169,AMES WARD 3 PCT 4,AMES W3P2,0.137702407478,00,20,matrix_chain_00_10_20
19169169014,19169169113,169,169,AMES WARD 3 PCT 4,AMES W3P3,0.323797704617,00,20,matrix_chain_00_10_20
19169169014,19169169114,169,169,AMES WARD 3 PCT 4,AMES W3P4 W/WASHINGTON TWP PART,0.419586859472,00,20,matrix_chain_00_10_20
19169169014,19169169115,169,169,AMES WARD 3 PCT 4,AMES W3P5,0.004078635326,00,20,matrix_chain_00_10_20
19169169009,19015015005,169,015,AMES WARD 2 PCT 4,JACKSON TWP Voting District,0.000000000000,00,20,matrix_chain_00_10_20
19169169009,19169169009,169,169,AMES WARD 2 PCT 4,FRANKLIN TWP PART W/O AMES Voting District,0.003634154613,00,20,matrix_chain_00_10_20
19169169009,19169169103,169,169,AMES WARD 2 PCT 4,AMES W1P3,0.000000000022,00,20,matrix_chain_00_10_20
19169169009,19169169105,169,169,AMES WARD 2 PCT 4,AMES W1P5,0.000000000054,00,20,matrix_chain_00_10_20
19169169009,19169169107,169,169,AMES WARD 2 PCT 4,AMES W2P2,0.000121000990,00,20,matrix_chain_00_10_20
19169169009,19169169108,169,169,AMES WARD 2 PCT 4,AMES W2P3,0.104680727508,00,20,matrix_chain_00_10_20
19169169009,19169169109,169,169,AMES WARD 2 PCT 4,AMES W2P4,0.204668938905,00,20,matrix_chain_00_10_20
19169169009,19169169110,169,169,AMES WARD 2 PCT 4,AMES W2P5 W/FRANKLIN TWP PART,0.686384281070,00,20,matrix_chain_00_10_20
19169169009,19169169115,169,169,AMES WARD 2 PCT 4,AMES W3P5,0.000000000354,00,20,matrix_chain_00_10_20
19169169009,19169169120,169,169,AMES WARD 2 PCT 4,AMES W4P5,0.000510896484,00,20,matrix_chain_00_10_20
19169169002,19169169008,169,169,AMES WARD 1 PCT 2,MILFORD TWP W/O AMES Voting District,0.000025684168,00,20,matrix_chain_00_10_20
19169169002,19169169009,169,169,AMES WARD 1 PCT 2,FRANKLIN TWP PART W/O AMES Voting District,0.000000012242,00,20,matrix_chain_00_10_20
19169169002,19169169011,169,169,AMES WARD 1 PCT 2,GRANT TWP PART W/O AMES & NEVADA Voting District,0.000065634296,00,20,matrix_chain_00_10_20
19169169002,19169169101,169,169,AMES WARD 1 PCT 2,AMES W1P1,0.063462188957,00,20,matrix_chain_00_10_20
19169169002,19169169102,169,169,AMES WARD 1 PCT 2,AMES W1P2,0.084237389727,00,20,matrix_chain_00_10_20
19169169002,19169169103,169,169,AMES WARD 1 PCT 2,AMES W1P3,0.651656376959,00,20,matrix_chain_00_10_20
19169169002,19169169104,169,169,AMES WARD 1 PCT 2,AMES W1P4,0.018402212464,00,20,matrix_chain_00_10_20
19169169002,19169169105,169,169,AMES WARD 1 PCT 2,AMES W1P5,0.001927664814,00,20,matrix_chain_00_10_20
19169169002,19169169106,169,169,AMES WARD 1 PCT 2,AMES W2P1,0.141711507120,00,20,matrix_chain_00_10_20
19169169002,19169169107,169,169,AMES WARD 1 PCT 2,AMES W2P2,0.013430729759,00,20,matrix_chain_00_10_20
19169169002,19169169111,169,169,AMES WARD 1 PCT 2,AMES W3P1,0.000604650549,00,20,matrix_chain_00_10_20
19169169002,19169169117,169,169,AMES WARD 1 PCT 2,AMES W4P2,0.024475948944,00,20,matrix_chain_00_10_20
19169169008,19169169009,169,169,AMES WARD 2 PCT 3,FRANKLIN TWP PART W/O AMES Voting District,0.000581493221,00,20,matrix_chain_00_10_20
19169169008,19169169108,169,169,AMES WARD 2 PCT 3,AMES W2P3,0.999416193250,00,20,matrix_chain_00_10_20
19169169008,19169169109,169,169,AMES WARD 2 PCT 3,AMES W2P4,0.000000530878,00,20,matrix_chain_00_10_20
19169169008,19169169110,169,169,AMES WARD 2 PCT 3,AMES W2P5 W/FRANKLIN TWP PART,0.000001782650,00,20,matrix_chain_00_10_20
19169169003,19015015005,169,015,AMES WARD 1 PCT 3 W/GRANT TWP (PT.),JACKSON TWP Voting District,0.000000000140,00,20,matrix_chain_00_10_20
19169169003,19169169008,169,169,AMES WARD 1 PCT 3 W/GRANT TWP (PT.),MILFORD TWP W/O AMES Voting District,0.000199208940,00,20,matrix_chain_00_10_20
19169169003,19169169009,169,169,AMES WARD 1 PCT 3 W/GRANT TWP (PT.),FRANKLIN TWP PART W/O AMES Voting District,0.006756033787,00,20,matrix_chain_00_10_20
19169169003,19169169010,169,169,AMES WARD 1 PCT 3 W/GRANT TWP (PT.),WASHINGTON TWP PART W/O AMES & KELLEY Voting District,0.000000000053,00,20,matrix_chain_00_10_20
19169169003,19169169011,169,169,AMES WARD 1 PCT 3 W/GRANT TWP (PT.),GRANT TWP PART W/O AMES & NEVADA Voting District,0.000873487670,00,20,matrix_chain_00_10_20
19169169003,19169169013,169,169,AMES WARD 1 PCT 3 W/GRANT TWP (PT.),NEVADA W/GRANT TWP PART Voting District,0.000006179495,00,20,matrix_chain_00_10_20
19169169003,19169169017,169,169,AMES WARD 1 PCT 3 W/GRANT TWP (PT.),UNION TWP PART W/O CAMBRIDGE & HUXLEY Voting District,0.000000000036,00,20,matrix_chain_00_10_20
19169169003,19169169101,169,169,AMES WARD 1 PCT 3 W/GRANT TWP (PT.),AMES W1P1,0.000203500121,00,20,matrix_chain_00_10_20
19169169003,19169169102,169,169,AMES WARD 1 PCT 3 W/GRANT TWP (PT.),AMES W1P2,0.000270118569,00,20,matrix_chain_00_10_20
19169169003,19169169103,169,169,AMES WARD 1 PCT 3 W/GRANT TWP (PT.),AMES W1P3,0.884221620797,00,20,matrix_chain_00_10_20
19169169003,19169169104,169,169,AMES WARD 1 PCT 3 W/GRANT TWP (PT.),AMES W1P4,0.092306400578,00,20,matrix_chain_00_10_20
19169169003,19169169105,169,169,AMES WARD 1 PCT 3 W/GRANT TWP (PT.),AMES W1P5,0.014953266015,00,20,matrix_chain_00_10_20
19169169003,19169169106,169,169,AMES WARD 1 PCT 3 W/GRANT TWP (PT.),AMES W2P1,0.000000024202,00,20,matrix_chain_00_10_20
19169169003,19169169107,169,169,AMES WARD 1 PCT 3 W/GRANT TWP (PT.),AMES W2P2,0.000000083016,00,20,matrix_chain_00_10_20
19169169003,19169169108,169,169,AMES WARD 1 PCT 3 W/GRANT TWP (PT.),AMES W2P3,0.000000000000,00,20,matrix_chain_00_10_20
19169169003,19169169110,169,169,AMES WARD 1 PCT 3 W/GRANT TWP (PT.),AMES W2P5 W/FRANKLIN TWP PART,0.000195382341,00,20,matrix_chain_00_10_20
19169169003,19169169111,169,169,AMES WARD 1 PCT 3 W/GRANT TWP (PT.),AMES W3P1,0.000001938894,00,20,matrix_chain_00_10_20
19169169003,19169169115,169,169,AMES WARD 1 PCT 3 W/GRANT TWP (PT.),AMES W3P5,0.000012752067,00,20,matrix_chain_00_10_20
19169169003,19169169120,169,169,AMES WARD 1 PCT 3 W/GRANT TWP (PT.),AMES W4P5,0.000000003278,00,20,matrix_chain_00_10_20
19169169001,19015015016,169,015,AMES WARD 1 PCT 1 W/WASHINGTON TWP (PT.),COLFAX TWP W/O LUTHER Voting District,0.000000018635,00,20,matrix_chain_00_10_20
19169169001,19169169008,169,169,AMES WARD 1 PCT 1 W/WASHINGTON TWP (PT.),MILFORD TWP W/O AMES Voting District,0.000000703558,00,20,matrix_chain_00_10_20
19169169001,19169169009,169,169,AMES WARD 1 PCT 1 W/WASHINGTON TWP (PT.),FRANKLIN TWP PART W/O AMES Voting District,0.000000000735,00,20,matrix_chain_00_10_20
19169169001,19169169010,169,169,AMES WARD 1 PCT 1 W/WASHINGTON TWP (PT.),WASHINGTON TWP PART W/O AMES & KELLEY Voting District,0.032730837679,00,20,matrix_chain_00_10_20
19169169001,19169169011,169,169,AMES WARD 1 PCT 1 W/WASHINGTON TWP (PT.),GRANT TWP PART W/O AMES & NEVADA Voting District,0.008104516824,00,20,matrix_chain_00_10_20
19169169001,19169169013,169,169,AMES WARD 1 PCT 1 W/WASHINGTON TWP (PT.),NEVADA W/GRANT TWP PART Voting District,0.000056185051,00,20,matrix_chain_00_10_20
19169169001,19169169017,169,169,AMES WARD 1 PCT 1 W/WASHINGTON TWP (PT.),UNION TWP PART W/O CAMBRIDGE & HUXLEY Voting District,0.000000000326,00,20,matrix_chain_00_10_20
19169169001,19169169020,169,169,AMES WARD 1 PCT 1 W/WASHINGTON TWP (PT.),KELLEY Voting District,0.000038223519,00,20,matrix_chain_00_10_20
19169169001,19169169101,169,169,AMES WARD 1 PCT 1 W/WASHINGTON TWP (PT.),AMES W1P1,0.506116882344,00,20,matrix_chain_00_10_20
19169169001,19169169102,169,169,AMES WARD 1 PCT 1 W/WASHINGTON TWP (PT.),AMES W1P2,0.056930557594,00,20,matrix_chain_00_10_20
19169169001,19169169103,169,169,AMES WARD 1 PCT 1 W/WASHINGTON TWP (PT.),AMES W1P3,0.367497748107,00,20,matrix_chain_00_10_20
19169169001,19169169104,169,169,AMES WARD 1 PCT 1 W/WASHINGTON TWP (PT.),AMES W1P4,0.004721372264,00,20,matrix_chain_00_10_20
19169169001,19169169105,169,169,AMES WARD 1 PCT 1 W/WASHINGTON TWP (PT.),AMES W1P5,0.000052794784,00,20,matrix_chain_00_10_20
19169169001,19169169111,169,169,AMES WARD 1 PCT 1 W/WASHINGTON TWP (PT.),AMES W3P1,0.022772843862,00,20,matrix_chain_00_10_20
19169169001,19169169114,169,169,AMES WARD 1 PCT 1 W/WASHINGTON TWP (PT.),AMES W3P4 W/WASHINGTON TWP PART,0.000513095993,00,20,matrix_chain_00_10_20
19169169001,19169169115,169,169,AMES WARD 1 PCT 1 W/WASHINGTON TWP (PT.),AMES W3P5,0.000464218724,00,20,matrix_chain_00_10_20
19169169033,19169169008,169,169,NEVADA WARD 3,MILFORD TWP W/O AMES Voting District,0.000000000012,00,20,matrix_chain_00_10_20
19169169033,19169169010,169,169,NEVADA WARD 3,WASHINGTON TWP PART W/O AMES & KELLEY Voting District,0.000000000048,00,20,matrix_chain_00_10_20
19169169033,19169169011,169,169,NEVADA WARD 3,GRANT TWP PART W/O AMES & NEVADA Voting District,0.000919558736,00,20,matrix_chain_00_10_20
19169169033,19169169012,169,169,NEVADA WARD 3,NEVADA TWP W/O NEVADA Voting District,0.005783883152,00,20,matrix_chain_00_10_20
19169169033,19169169013,169,169,NEVADA WARD 3,NEVADA W/GRANT TWP PART Voting District,0.993041039185,00,20,matrix_chain_00_10_20
19169169033,19169169016,169,169,NEVADA WARD 3,INDIAN CREEK TWP Voting District,0.000001504033,00,20,matrix_chain_00_10_20
19169169033,19169169017,169,169,NEVADA WARD 3,UNION TWP PART W/O CAMBRIDGE & HUXLEY Voting District,0.000000000032,00,20,matrix_chain_00_10_20
19169169033,19169169101,169,169,NEVADA WARD 3,AMES W1P1,0.000000000036,00,20,matrix_chain_00_10_20
19169169033,19169169103,169,169,NEVADA WARD 3,AMES W1P3,0.000254014766,00,20,matrix_chain_00_10_20
19169169042,19015015027,169,015,UNION TWP Voting District,SLATER IN BOONE COUNTY Voting District,0.000000000001,00,20,matrix_chain_00_10_20
19169169042,19153153003,169,153,UNION TWP Voting District,ALLEMAN PCT 1,0.000000000000,00,20,matrix_chain_00_10_20
19169169042,19153153004,169,153,UNION TWP Voting District,ELKHART PCT 1,0.000000019884,00,20,matrix_chain_00_10_20
19169169042,19153153008,169,153,UNION TWP Voting District,DOUGLAS PCT 1,0.000000000000,00,20,matrix_chain_00_10_20
19169169042,19153153361,169,153,UNION TWP Voting District,ANKENY PCT 1,0.000000000000,00,20,matrix_chain_00_10_20
19169169042,19169169017,169,169,UNION TWP Voting District,UNION TWP PART W/O CAMBRIDGE & HUXLEY Voting District,0.927777923128,00,20,matrix_chain_00_10_20
19169169042,19169169018,169,169,UNION TWP Voting District,PALESTINE TWP PART W/O HUXLEY & KELLEY & SHELDAHL & SLATER Voting District,0.000604830541,00,20,matrix_chain_00_10_20
19169169042,19169169019,169,169,UNION TWP Voting District,HUXLEY W/UNION TWP PART Voting District,0.035031222173,00,20,matrix_chain_00_10_20
19169169042,19169169020,169,169,UNION TWP Voting District,KELLEY Voting District,0.000000002394,00,20,matrix_chain_00_10_20
19169169042,19169169022,169,169,UNION TWP Voting District,SLATER IN STORY COUNTY W/PALESTINE TWP PART Voting District,0.000000077219,00,20,matrix_chain_00_10_20
19169169042,19169169023,169,169,UNION TWP Voting District,CAMBRIDGE Voting District,0.036585924658,00,20,matrix_chain_00_10_20
19169169022,19015015004,169,015,FRANKLIN TWP W/O AMES Voting District,HARRISON TWP Voting District,0.000000000000,00,20,matrix_chain_00_10_20
19169169022,19015015005,169,015,FRANKLIN TWP W/O AMES Voting District,JACKSON TWP Voting District,0.000000109093,00,20,matrix_chain_00_10_20
19169169022,19015015006,169,015,FRANKLIN TWP W/O AMES Voting District,DES MOINES TWP W/O BOONE Voting District,0.000000000023,00,20,matrix_chain_00_10_20
19169169022,19169169002,169,169,FRANKLIN TWP W/O AMES Voting District,HOWARD TWP W/O STORY CITY Voting District,0.000000000000,00,20,matrix_chain_00_10_20
19169169022,19169169008,169,169,FRANKLIN TWP W/O AMES Voting District,MILFORD TWP W/O AMES Voting District,0.000000137356,00,20,matrix_chain_00_10_20
19169169022,19169169009,169,169,FRANKLIN TWP W/O AMES Voting District,FRANKLIN TWP PART W/O AMES Voting District,0.930025082126,00,20,matrix_chain_00_10_20
19169169022,19169169103,169,169,FRANKLIN TWP W/O AMES Voting District,AMES W1P3,0.000511328525,00,20,matrix_chain_00_10_20
19169169022,19169169104,169,169,FRANKLIN TWP W/O AMES Voting District,AMES W1P4,0.000042142649,00,20,matrix_chain_00_10_20
19169169022,19169169105,169,169,FRANKLIN TWP W/O AMES Voting District,AMES W1P5,0.001292071156,00,20,matrix_chain_00_10_20
19169169022,19169169107,169,169,FRANKLIN TWP W/O AMES Voting District,AMES W2P2,0.001416862390,00,20,matrix_chain_00_10_20
19169169022,19169169108,169,169,FRANKLIN TWP W/O AMES Voting District,AMES W2P3,0.002699556137,00,20,matrix_chain_00_10_20
19169169022,19169169109,169,169,FRANKLIN TWP W/O AMES Voting District,AMES W2P4,0.008985758734,00,20,matrix_chain_00_10_20
19169169022,19169169110,169,169,FRANKLIN TWP W/O AMES Voting District,AMES W2P5 W/FRANKLIN TWP PART,0.046773689369,00,20,matrix_chain_00_10_20
19169169022,19169169115,169,169,FRANKLIN TWP W/O AMES Voting District,AMES W3P5,0.001755235385,00,20,matrix_chain_00_10_20
19169169022,19169169119,169,169,FRANKLIN TWP W/O AMES Voting District,AMES W4P4,0.000157326230,00,20,matrix_chain_00_10_20
19169169022,19169169120,169,169,FRANKLIN TWP W/O AMES Voting District,AMES W4P5,0.006340700828,00,20,matrix_chain_00_10_20
19169169041,19169169001,169,169,STORY CITY (PT.) Voting District,LAFAYETTE TWP W/O STORY CITY Voting District,0.033268146136,00,20,matrix_chain_00_10_20
19169169041,19169169002,169,169,STORY CITY (PT.) Voting District,HOWARD TWP W/O STORY CITY Voting District,0.002360262947,00,20,matrix_chain_00_10_20
19169169041,19169169003,169,169,STORY CITY (PT.) Voting District,STORY CITY Voting District,0.964371590917,00,20,matrix_chain_00_10_20
19169169027,19079079015,169,079,LA FAYETTE TWP W/O STORY CITY Voting District,JEWELL JUNCTION Voting District,0.000000000014,00,20,matrix_chain_00_10_20
19169169027,19079079019,169,079,LA FAYETTE TWP W/O STORY CITY Voting District,ELLSWORTH TWP Voting District,0.000000434690,00,20,matrix_chain_00_10_20
19169169027,19169169001,169,169,LA FAYETTE TWP W/O STORY CITY Voting District,LAFAYETTE TWP W/O STORY CITY Voting District,0.998283486571,00,20,matrix_chain_00_10_20
19169169027,19169169002,169,169,LA FAYETTE TWP W/O STORY CITY Voting District,HOWARD TWP W/O STORY CITY Voting District,0.000159284307,00,20,matrix_chain_00_10_20
19169169027,19169169003,169,169,LA FAYETTE TWP W/O STORY CITY Voting District,STORY CITY Voting District,0.001556794419,00,20,matrix_chain_00_10_20
19169169029,19169169002,169,169,MILFORD TWP W/O AMES Voting District,HOWARD TWP W/O STORY CITY Voting District,0.000000096375,00,20,matrix_chain_00_10_20
19169169029,19169169008,169,169,MILFORD TWP W/O AMES Voting District,MILFORD TWP W/O AMES Voting District,0.992085368890,00,20,matrix_chain_00_10_20
19169169029,19169169009,169,169,MILFORD TWP W/O AMES Voting District,FRANKLIN TWP PART W/O AMES Voting District,0.000000499934,00,20,matrix_chain_00_10_20
19169169029,19169169103,169,169,MILFORD TWP W/O AMES Voting District,AMES W1P3,0.007056672871,00,20,matrix_chain_00_10_20
19169169029,19169169104,169,169,MILFORD TWP W/O AMES Voting District,AMES W1P4,0.000737826410,00,20,matrix_chain_00_10_20
19169169029,19169169105,169,169,MILFORD TWP W/O AMES Voting District,AMES W1P5,0.000119535520,00,20,matrix_chain_00_10_20
19169169030,19169169011,169,169,NEVADA TWP W/O NEVADA Voting District,GRANT TWP PART W/O AMES & NEVADA Voting District,0.000000119685,00,20,matrix_chain_00_10_20
19169169030,19169169012,169,169,NEVADA TWP W/O NEVADA Voting District,NEVADA TWP W/O NEVADA Voting District,0.997773269869,00,20,matrix_chain_00_10_20
19169169030,19169169013,169,169,NEVADA TWP W/O NEVADA Voting District,NEVADA W/GRANT TWP PART Voting District,0.001690156360,00,20,matrix_chain_00_10_20
19169169030,19169169014,169,169,NEVADA TWP W/O NEVADA Voting District,NEW ALBANY TWP Voting District,0.000122534658,00,20,matrix_chain_00_10_20
19169169030,19169169016,169,169,NEVADA TWP W/O NEVADA Voting District,INDIAN CREEK TWP Voting District,0.000413769464,00,20,matrix_chain_00_10_20
19169169030,19169169017,169,169,NEVADA TWP W/O NEVADA Voting District,UNION TWP PART W/O CAMBRIDGE & HUXLEY Voting District,0.000000000010,00,20,matrix_chain_00_10_20
19169169030,19169169103,169,169,NEVADA TWP W/O NEVADA Voting District,AMES W1P3,0.000000149954,00,20,matrix_chain_00_10_20
19169169010,19015015005,169,015,AMES WARD 2 PCT 5,JACKSON TWP Voting District,0.000000000022,00,20,matrix_chain_00_10_20
19169169010,19169169009,169,169,AMES WARD 2 PCT 5,FRANKLIN TWP PART W/O AMES Voting District,0.001070689825,00,20,matrix_chain_00_10_20
19169169010,19169169103,169,169,AMES WARD 2 PCT 5,AMES W1P3,0.000000124742,00,20,matrix_chain_00_10_20
19169169010,19169169105,169,169,AMES WARD 2 PCT 5,AMES W1P5,0.000000310824,00,20,matrix_chain_00_10_20
19169169010,19169169106,169,169,AMES WARD 2 PCT 5,AMES W2P1,0.053367489495,00,20,matrix_chain_00_10_20
19169169010,19169169107,169,169,AMES WARD 2 PCT 5,AMES W2P2,0.243664545453,00,20,matrix_chain_00_10_20
19169169010,19169169108,169,169,AMES WARD 2 PCT 5,AMES W2P3,0.000000026624,00,20,matrix_chain_00_10_20
19169169010,19169169109,169,169,AMES WARD 2 PCT 5,AMES W2P4,0.212126780149,00,20,matrix_chain_00_10_20
19169169010,19169169110,169,169,AMES WARD 2 PCT 5,AMES W2P5 W/FRANKLIN TWP PART,0.179297873171,00,20,matrix_chain_00_10_20
19169169010,19169169115,169,169,AMES WARD 2 PCT 5,AMES W3P5,0.000002020338,00,20,matrix_chain_00_10_20
19169169010,19169169117,169,169,AMES WARD 2 PCT 5,AMES W4P2,0.000661240551,00,20,matrix_chain_00_10_20
19169169010,19169169120,169,169,AMES WARD 2 PCT 5,AMES W4P5,0.309808898805,00,20,matrix_chain_00_10_20
19171171028,19127127014,171,127,LE GRAND IN TAMA COUNTY Voting District,LE GRAND TWP W/O LE GRAND & MARSHALLTOWN Voting District,0.000000170292,00,20,matrix_chain_00_10_20
19171171028,19127127015,171,127,LE GRAND IN TAMA COUNTY Voting District,LE GRAND IN MARSHALL COUNTY Voting District,0.000024687167,00,20,matrix_chain_00_10_20
19171171028,19171171010,171,171,LE GRAND IN TAMA COUNTY Voting District,CARLTON TWP Voting District,0.000000000004,00,20,matrix_chain_00_10_20
