source_precinct_id,source_county,source_precinct,target_vtd,share,method
LINN - CEDAR RAPIDS 38,Linn,Cedar Rapids 38,19113113139,0.001331851964,population_weighted_block_intersection
LINN - CEDAR RAPIDS 38,Linn,Cedar Rapids 38,19113113140,0.000012478802,population_weighted_block_intersection
LINN - CEDAR RAPIDS 15,Linn,Cedar Rapids 15,19113113016,0.000790326815,population_weighted_block_intersection
LINN - CEDAR RAPIDS 15,Linn,Cedar Rapids 15,19113113107,0.001516197644,population_weighted_block_intersection
LINN - CEDAR RAPIDS 15,Linn,Cedar Rapids 15,19113113114,0.001252492551,population_weighted_block_intersection
LINN - CEDAR RAPIDS 15,Linn,Cedar Rapids 15,19113113115,0.989026412503,population_weighted_block_intersection
LINN - CEDAR RAPIDS 15,Linn,Cedar Rapids 15,19113113116,0.002055777875,population_weighted_block_intersection
LINN - CEDAR RAPIDS 15,Linn,Cedar Rapids 15,19113113124,0.005219314558,population_weighted_block_intersection
LINN - CEDAR RAPIDS 15,Linn,Cedar Rapids 15,19113113125,0.000000000000,population_weighted_block_intersection
LINN - CEDAR RAPIDS 15,Linn,Cedar Rapids 15,19113113153,0.000139478053,population_weighted_block_intersection
LINN - MARION 14,Linn,Marion 14,19113113015,0.000021858302,population_weighted_block_intersection
LINN - MARION 14,Linn,Marion 14,19113113104,0.000527276497,population_weighted_block_intersection
LINN - MARION 14,Linn,Marion 14,19113113152,0.000000000000,population_weighted_block_intersection
LINN - MARION 14,Linn,Marion 14,19113113162,0.000077096419,population_weighted_block_intersection
LINN - MARION 14,Linn,Marion 14,19113113163,0.000509199182,population_weighted_block_intersection
LINN - MARION 14,Linn,Marion 14,19113113164,0.998864569601,population_weighted_block_intersection
LINN - MARION 04,Linn,Marion 04,19113113016,0.000000000000,population_weighted_block_intersection
LINN - MARION 04,Linn,Marion 04,19113113107,0.000000000000,population_weighted_block_intersection
LINN - MARION 04,Linn,Marion 04,19113113151,0.000187339797,population_weighted_block_intersection
LINN - MARION 04,Linn,Marion 04,19113113153,0.000692045751,population_weighted_block_intersection
LINN - MARION 04,Linn,Marion 04,19113113154,0.999074586810,population_weighted_block_intersection
LINN - MARION 04,Linn,Marion 04,19113113159,0.000046027642,population_weighted_block_intersection
LINN - CEDAR RAPIDS 27,Linn,Cedar Rapids 27,19113113118,0.000269298553,population_weighted_block_intersection
LINN - CEDAR RAPIDS 27,Linn,Cedar Rapids 27,19113113119,0.000001582784,population_weighted_block_intersection
LINN - CEDAR RAPIDS 27,Linn,Cedar Rapids 27,19113113121,0.001252349938,population_weighted_block_intersection
LINN - CEDAR RAPIDS 27,Linn,Cedar Rapids 27,19113113127,0.997488271262,population_weighted_block_intersection
LINN - CEDAR RAPIDS 27,Linn,Cedar Rapids 27,19113113128,0.000674496730,population_weighted_block_intersection
LINN - CEDAR RAPIDS 27,Linn,Cedar Rapids 27,19113113133,0.000314000732,population_weighted_block_intersection
LINN - CEDAR RAPIDS 32,Linn,Cedar Rapids 32,19113113026,0.000000000000,population_weighted_block_intersection
LINN - CEDAR RAPIDS 32,Linn,Cedar Rapids 32,19113113129,0.000091523579,population_weighted_block_intersection
LINN - CEDAR RAPIDS 32,Linn,Cedar Rapids 32,19113113130,0.000226215020,population_weighted_block_intersection
LINN - CEDAR RAPIDS 32,Linn,Cedar Rapids 32,19113113131,0.000330248567,population_weighted_block_intersection
LINN - CEDAR RAPIDS 32,Linn,Cedar Rapids 32,19113113132,0.999325729125,population_weighted_block_intersection
LINN - CEDAR RAPIDS 32,Linn,Cedar Rapids 32,19113113141,0.000026283709,population_weighted_block_intersection
LINN - CEDAR RAPIDS 30,Linn,Cedar Rapids 30,19113113026,0.000002329493,population_weighted_block_intersection
LINN - CEDAR RAPIDS 30,Linn,Cedar Rapids 30,19113113120,0.000734832035,population_weighted_block_intersection
LINN - CEDAR RAPIDS 30,Linn,Cedar Rapids 30,19113113129,0.000176542541,population_weighted_block_intersection
LINN - CEDAR RAPIDS 30,Linn,Cedar Rapids 30,19113113130,0.998060293357,population_weighted_block_intersection
LINN - CEDAR RAPIDS 30,Linn,Cedar Rapids 30,19113113131,0.000677406542,population_weighted_block_intersection
LINN - CEDAR RAPIDS 30,Linn,Cedar Rapids 30,19113113132,0.000348596033,population_weighted_block_intersection
LINN - GRANT,Linn,Grant,19011011004,0.000000041952,population_weighted_block_intersection
LINN - GRANT,Linn,Grant,19019019020,0.000000065414,population_weighted_block_intersection
LINN - GRANT,Linn,Grant,19019019021,0.000000000000,population_weighted_block_intersection
LINN - GRANT,Linn,Grant,19113113001,0.999799903669,population_weighted_block_intersection
LINN - GRANT,Linn,Grant,19113113002,0.000002147946,population_weighted_block_intersection
LINN - GRANT,Linn,Grant,19113113009,0.000197841019,population_weighted_block_intersection
LINN - WASHINGTON,Linn,Washington,19011011004,0.000000000000,population_weighted_block_intersection
LINN - WASHINGTON,Linn,Washington,19011011005,0.000000000000,population_weighted_block_intersection
LINN - WASHINGTON,Linn,Washington,19113113001,0.000015835307,population_weighted_block_intersection
LINN - WASHINGTON,Linn,Washington,19113113008,0.000012470375,population_weighted_block_intersection
LINN - WASHINGTON,Linn,Washington,19113113009,0.999529188582,population_weighted_block_intersection
LINN - WASHINGTON,Linn,Washington,19113113010,0.000433847610,population_weighted_block_intersection
LINN - WASHINGTON,Linn,Washington,19113113011,0.000008658127,population_weighted_block_intersection
LINN - COLLEGE,Linn,College,19103103002,0.000000007245,population_weighted_block_intersection
LINN - COLLEGE,Linn,College,19103103003,0.000004792458,population_weighted_block_intersection
LINN - COLLEGE,Linn,College,19113113022,0.000871151709,population_weighted_block_intersection
LINN - COLLEGE,Linn,College,19113113023,0.992803359896,population_weighted_block_intersection
LINN - COLLEGE,Linn,College,19113113024,0.000016936736,population_weighted_block_intersection
LINN - COLLEGE,Linn,College,19113113142,0.006116729219,population_weighted_block_intersection
LINN - COLLEGE,Linn,College,19113113143,0.000000000000,population_weighted_block_intersection
LINN - COLLEGE,Linn,College,19113113144,0.000187022736,population_weighted_block_intersection
LINN - BUFFALO,Linn,Buffalo,19105105001,0.000000000001,population_weighted_block_intersection
LINN - BUFFALO,Linn,Buffalo,19105105010,0.001058933277,population_weighted_block_intersection
LINN - BUFFALO,Linn,Buffalo,19113113003,0.000000000000,population_weighted_block_intersection
LINN - BUFFALO,Linn,Buffalo,19113113004,0.001261210179,population_weighted_block_intersection
LINN - BUFFALO,Linn,Buffalo,19113113005,0.997264994180,population_weighted_block_intersection
LINN - BUFFALO,Linn,Buffalo,19113113006,0.000163352997,population_weighted_block_intersection
LINN - BUFFALO,Linn,Buffalo,19113113017,0.000251509366,population_weighted_block_intersection
LINN - BROWN,Linn,Brown,19105105010,0.000001404535,population_weighted_block_intersection
LINN - BROWN,Linn,Brown,19105105011,0.001841517899,population_weighted_block_intersection
LINN - BROWN,Linn,Brown,19113113005,0.000018144904,population_weighted_block_intersection
LINN - BROWN,Linn,Brown,19113113006,0.000000001117,population_weighted_block_intersection
LINN - BROWN,Linn,Brown,19113113015,0.000044418165,population_weighted_block_intersection
LINN - BROWN,Linn,Brown,19113113017,0.442451376839,population_weighted_block_intersection
LINN - BROWN,Linn,Brown,19113113018,0.555444607265,population_weighted_block_intersection
LINN - BROWN,Linn,Brown,19113113019,0.000198529275,population_weighted_block_intersection
LINN - FAYETTE,Linn,Fayette,19011011005,0.000000000000,population_weighted_block_intersection
LINN - FAYETTE,Linn,Fayette,19011011012,0.000005774579,population_weighted_block_intersection
LINN - FAYETTE,Linn,Fayette,19113113009,0.001284211016,population_weighted_block_intersection
LINN - FAYETTE,Linn,Fayette,19113113010,0.998207117508,population_weighted_block_intersection
LINN - FAYETTE,Linn,Fayette,19113113011,0.000059903873,population_weighted_block_intersection
LINN - FAYETTE,Linn,Fayette,19113113012,0.000288842132,population_weighted_block_intersection
LINN - FAYETTE,Linn,Fayette,19113113026,0.000154150892,population_weighted_block_intersection
LINN - FRANKLIN,Linn,Franklin,19031031001,0.000884343738,population_weighted_block_intersection
LINN - FRANKLIN,Linn,Franklin,19031031010,0.000000000000,population_weighted_block_intersection
LINN - FRANKLIN,Linn,Franklin,19103103004,0.000000000000,population_weighted_block_intersection
LINN - FRANKLIN,Linn,Franklin,19103103006,0.000000000176,population_weighted_block_intersection
LINN - FRANKLIN,Linn,Franklin,19105105023,0.000000000000,population_weighted_block_intersection
LINN - FRANKLIN,Linn,Franklin,19113113019,0.000039602141,population_weighted_block_intersection
LINN - FRANKLIN,Linn,Franklin,19113113020,0.000022788220,population_weighted_block_intersection
LINN - FRANKLIN,Linn,Franklin,19113113021,0.999035822446,population_weighted_block_intersection
LINN - FRANKLIN,Linn,Franklin,19113113022,0.000017443279,population_weighted_block_intersection
LINN - LINN,Linn,Linn,19105105011,0.000000000000,population_weighted_block_intersection
LINN - LINN,Linn,Linn,19105105023,0.000447636807,population_weighted_block_intersection
LINN - LINN,Linn,Linn,19105105025,0.000000000000,population_weighted_block_intersection
LINN - LINN,Linn,Linn,19113113015,0.000098591745,population_weighted_block_intersection
LINN - LINN,Linn,Linn,19113113017,0.000010621720,population_weighted_block_intersection
LINN - LINN,Linn,Linn,19113113018,0.000000000000,population_weighted_block_intersection
LINN - LINN,Linn,Linn,19113113019,0.999321601867,population_weighted_block_intersection
LINN - LINN,Linn,Linn,19113113020,0.000111759176,population_weighted_block_intersection
LINN - LINN,Linn,Linn,19113113021,0.000009788684,population_weighted_block_intersection
LINN - BOULDER,Linn,Boulder,19055055019,0.000000000000,population_weighted_block_intersection
LINN - BOULDER,Linn,Boulder,19055055020,0.000000777767,population_weighted_block_intersection
LINN - BOULDER,Linn,Boulder,19055055021,0.000000000000,population_weighted_block_intersection
LINN - BOULDER,Linn,Boulder,19105105001,0.000000000566,population_weighted_block_intersection
LINN - BOULDER,Linn,Boulder,19113113003,0.000431609616,population_weighted_block_intersection
LINN - BOULDER,Linn,Boulder,19113113004,0.999497715464,population_weighted_block_intersection
LINN - BOULDER,Linn,Boulder,19113113005,0.000069896587,population_weighted_block_intersection
LINN - SPRING GROVE,Linn,Spring Grove,19019019019,0.000000403730,population_weighted_block_intersection
LINN - SPRING GROVE,Linn,Spring Grove,19019019020,0.000000000000,population_weighted_block_intersection
LINN - SPRING GROVE,Linn,Spring Grove,19113113001,0.000029676587,population_weighted_block_intersection
LINN - SPRING GROVE,Linn,Spring Grove,19113113002,0.999753965420,population_weighted_block_intersection
LINN - SPRING GROVE,Linn,Spring Grove,19113113003,0.000002231425,population_weighted_block_intersection
LINN - SPRING GROVE,Linn,Spring Grove,19113113008,0.000213722838,population_weighted_block_intersection
LINN - JACKSON,Linn,Jackson,19019019019,0.000000000000,population_weighted_block_intersection
LINN - JACKSON,Linn,Jackson,19055055020,0.000000000000,population_weighted_block_intersection
LINN - JACKSON,Linn,Jackson,19055055021,0.000001061033,population_weighted_block_intersection
LINN - JACKSON,Linn,Jackson,19113113002,0.000186250299,population_weighted_block_intersection
LINN - JACKSON,Linn,Jackson,19113113003,0.998957699946,population_weighted_block_intersection
LINN - JACKSON,Linn,Jackson,19113113004,0.000043165213,population_weighted_block_intersection
LINN - JACKSON,Linn,Jackson,19113113006,0.000019601394,population_weighted_block_intersection
LINN - JACKSON,Linn,Jackson,19113113007,0.000791985505,population_weighted_block_intersection
LINN - JACKSON,Linn,Jackson,19113113008,0.000000236609,population_weighted_block_intersection
LINN - CLINTON,Linn,Clinton,19011011012,0.000000000000,population_weighted_block_intersection
LINN - CLINTON,Linn,Clinton,19011011013,0.000000550867,population_weighted_block_intersection
LINN - CLINTON,Linn,Clinton,19113113010,0.000093290050,population_weighted_block_intersection
LINN - CLINTON,Linn,Clinton,19113113012,0.000000000000,population_weighted_block_intersection
LINN - CLINTON,Linn,Clinton,19113113025,0.000000000619,population_weighted_block_intersection
LINN - CLINTON,Linn,Clinton,19113113026,0.957246043034,population_weighted_block_intersection
LINN - CLINTON,Linn,Clinton,19113113111,0.037363443478,population_weighted_block_intersection
LINN - CLINTON,Linn,Clinton,19113113119,0.000000000000,population_weighted_block_intersection
LINN - CLINTON,Linn,Clinton,19113113120,0.001434789406,population_weighted_block_intersection
LINN - CLINTON,Linn,Clinton,19113113131,0.002050630847,population_weighted_block_intersection
LINN - CLINTON,Linn,Clinton,19113113132,0.000000000000,population_weighted_block_intersection
LINN - CLINTON,Linn,Clinton,19113113141,0.001811251699,population_weighted_block_intersection
LINN - PUTNAM,Linn,Putnam,19103103002,0.000000000000,population_weighted_block_intersection
LINN - PUTNAM,Linn,Putnam,19103103004,0.000002152175,population_weighted_block_intersection
LINN - PUTNAM,Linn,Putnam,19103103006,0.000000000000,population_weighted_block_intersection
LINN - PUTNAM,Linn,Putnam,19113113020,0.000179978410,population_weighted_block_intersection
LINN - PUTNAM,Linn,Putnam,19113113021,0.000213589235,population_weighted_block_intersection
LINN - PUTNAM,Linn,Putnam,19113113022,0.220874648682,population_weighted_block_intersection
LINN - PUTNAM,Linn,Putnam,19113113023,0.000052851506,population_weighted_block_intersection
LINN - PUTNAM,Linn,Putnam,19113113024,0.778635531303,population_weighted_block_intersection
LINN - PUTNAM,Linn,Putnam,19113113136,0.000000000000,population_weighted_block_intersection
LINN - PUTNAM,Linn,Putnam,19113113142,0.000041248688,population_weighted_block_intersection
MUSCATINE - SEVENTY-SIX/CEDAR,Muscatine,Seventy-Six/Cedar,19115115004,0.000000000088,population_weighted_block_intersection
MUSCATINE - SEVENTY-SIX/CEDAR,Muscatine,Seventy-Six/Cedar,19115115005,0.000000001038,population_weighted_block_intersection
MUSCATINE - SEVENTY-SIX/CEDAR,Muscatine,Seventy-Six/Cedar,19115115006,0.000000000407,population_weighted_block_intersection
MUSCATINE - SEVENTY-SIX/CEDAR,Muscatine,Seventy-Six/Cedar,19115115007,0.000000000000,population_weighted_block_intersection
MUSCATINE - SEVENTY-SIX/CEDAR,Muscatine,Seventy-Six/Cedar,19139139013,0.000000158750,population_weighted_block_intersection
MUSCATINE - SEVENTY-SIX/CEDAR,Muscatine,Seventy-Six/Cedar,19139139016,0.394463650033,population_weighted_block_intersection
MUSCATINE - SEVENTY-SIX/CEDAR,Muscatine,Seventy-Six/Cedar,19139139017,0.605536184094,population_weighted_block_intersection
MUSCATINE - SEVENTY-SIX/CEDAR,Muscatine,Seventy-Six/Cedar,19139139018,0.000000001737,population_weighted_block_intersection
MUSCATINE - SEVENTY-SIX/CEDAR,Muscatine,Seventy-Six/Cedar,19139139019,0.000000003852,population_weighted_block_intersection
MUSCATINE - SEVENTY-SIX/CEDAR,Muscatine,Seventy-Six/Cedar,19139139027,0.000000000000,population_weighted_block_intersection
MUSCATINE - FRUITLAND TWO/LAKE,Muscatine,Fruitland Two/Lake,19139139002,0.000000000000,population_weighted_block_intersection
MUSCATINE - FRUITLAND TWO/LAKE,Muscatine,Fruitland Two/Lake,19139139003,0.000000000000,population_weighted_block_intersection
MUSCATINE - FRUITLAND TWO/LAKE,Muscatine,Fruitland Two/Lake,19139139012,0.000000000294,population_weighted_block_intersection
MUSCATINE - FRUITLAND TWO/LAKE,Muscatine,Fruitland Two/Lake,19139139013,0.476944353639,population_weighted_block_intersection
MUSCATINE - FRUITLAND TWO/LAKE,Muscatine,Fruitland Two/Lake,19139139016,0.000000000034,population_weighted_block_intersection
MUSCATINE - FRUITLAND TWO/LAKE,Muscatine,Fruitland Two/Lake,19139139017,0.000000005003,population_weighted_block_intersection
MUSCATINE - FRUITLAND TWO/LAKE,Muscatine,Fruitland Two/Lake,19139139018,0.000000000000,population_weighted_block_intersection
MUSCATINE - FRUITLAND TWO/LAKE,Muscatine,Fruitland Two/Lake,19139139019,0.522809565412,population_weighted_block_intersection
MUSCATINE - FRUITLAND TWO/LAKE,Muscatine,Fruitland Two/Lake,19139139027,0.000246075618,population_weighted_block_intersection
