source_vtd,target_plan2_district,share,chamber,chain
19179179014,3,1.000000000000,congressional,vtd20_to_block20_to_plan2
19179179015,3,1.000000000000,congressional,vtd20_to_block20_to_plan2
19179179016,1,0.000000000000,congressional,vtd20_to_block20_to_plan2
19179179016,3,1.000000000000,congressional,vtd20_to_block20_to_plan2
19179179017,3,1.000000000000,congressional,vtd20_to_block20_to_plan2
19179179018,3,1.000000000000,congressional,vtd20_to_block20_to_plan2
19179179019,3,1.000000000000,congressional,vtd20_to_block20_to_plan2
19179179020,3,1.000000000000,congressional,vtd20_to_block20_to_plan2
19179179021,3,1.000000000000,congressional,vtd20_to_block20_to_plan2
19179179022,3,1.000000000000,congressional,vtd20_to_block20_to_plan2
19179179023,3,1.000000000000,congressional,vtd20_to_block20_to_plan2
19179179024,3,1.000000000000,congressional,vtd20_to_block20_to_plan2
19179179025,3,1.000000000000,congressional,vtd20_to_block20_to_plan2
19179179026,3,1.000000000000,congressional,vtd20_to_block20_to_plan2
19179179027,3,1.000000000000,congressional,vtd20_to_block20_to_plan2
19181181001,1,1.000000000000,congressional,vtd20_to_block20_to_plan2
19181181002,1,1.000000000000,congressional,vtd20_to_block20_to_plan2
19181181003,1,1.000000000000,congressional,vtd20_to_block20_to_plan2
19181181004,1,1.000000000000,congressional,vtd20_to_block20_to_plan2
19181181005,1,1.000000000000,congressional,vtd20_to_block20_to_plan2
19181181006,1,1.000000000000,congressional,vtd20_to_block20_to_plan2
19181181008,1,1.000000000000,congressional,vtd20_to_block20_to_plan2
19181181008,3,0.000000000000,congressional,vtd20_to_block20_to_plan2
19181181009,1,1.000000000000,congressional,vtd20_to_block20_to_plan2
19181181010,1,1.000000000000,congressional,vtd20_to_block20_to_plan2
19181181011,1,1.000000000000,congressional,vtd20_to_block20_to_plan2
19181181012,1,1.000000000000,congressional,vtd20_to_block20_to_plan2
19181181013,1,1.000000000000,congressional,vtd20_to_block20_to_plan2
19181181014,1,1.000000000000,congressional,vtd20_to_block20_to_plan2
19181181015,1,1.000000000000,congressional,vtd20_to_block20_to_plan2
19181181016,1,1.000000000000,congressional,vtd20_to_block20_to_plan2
19181181017,1,1.000000000000,congressional,vtd20_to_block20_to_plan2
19181181018,1,1.000000000000,congressional,vtd20_to_block20_to_plan2
19181181019,1,1.000000000000,congressional,vtd20_to_block20_to_plan2
19181181020,1,1.000000000000,congressional,vtd20_to_block20_to_plan2
19181181020,3,0.000000000000,congressional,vtd20_to_block20_to_plan2
19181181021,1,1.000000000000,congressional,vtd20_to_block20_to_plan2
19181181021,3,0.000000000000,congressional,vtd20_to_block20_to_plan2
19181181022,1,1.000000000000,congressional,vtd20_to_block20_to_plan2
19181181022,3,0.000000000000,congressional,vtd20_to_block20_to_plan2
19181181023,1,1.000000000000,congressional,vtd20_to_block20_to_plan2
19181181023,3,0.000000000000,congressional,vtd20_to_block20_to_plan2
19181181024,1,1.000000000000,congressional,vtd20_to_block20_to_plan2
19183183001,1,1.000000000000,congressional,vtd20_to_block20_to_plan2
19183183002,1,1.000000000000,congressional,vtd20_to_block20_to_plan2
19183183003,1,1.000000000000,congressional,vtd20_to_block20_to_plan2
19183183004,1,1.000000000000,congressional,vtd20_to_block20_to_plan2
19183183005,1,1.000000000000,congressional,vtd20_to_block20_to_plan2
19183183006,1,1.000000000000,congressional,vtd20_to_block20_to_plan2
19183183007,1,1.000000000000,congressional,vtd20_to_block20_to_plan2
19183183008,1,1.000000000000,congressional,vtd20_to_block20_to_plan2
19183183009,1,1.000000000000,congressional,vtd20_to_block20_to_plan2
19183183010,1,1.000000000000,congressional,vtd20_to_block20_to_plan2
19183183011,1,1.000000000000,congressional,vtd20_to_block20_to_plan2
19183183012,1,1.000000000000,congressional,vtd20_to_block20_to_plan2
19183183013,1,1.000000000000,congressional,vtd20_to_block20_to_plan2
19183183014,1,1.000000000000,congressional,vtd20_to_block20_to_plan2
19183183015,1,1.000000000000,congressional,vtd20_to_block20_to_plan2
19183183016,1,1.000000000000,congressional,vtd20_to_block20_to_plan2
19183183017,1,1.000000000000,congressional,vtd20_to_block20_to_plan2
19183183018,1,1.000000000000,congressional,vtd20_to_block20_to_plan2
19185185001,3,1.000000000000,congressional,vtd20_to_block20_to_plan2
19185185002,3,1.000000000000,congressional,vtd20_to_block20_to_plan2
19185185003,3,1.000000000000,congressional,vtd20_to_block20_to_plan2
19185185004,3,1.000000000000,congressional,vtd20_to_block20_to_plan2
19185185005,3,1.000000000000,congressional,vtd20_to_block20_to_plan2
19185185006,3,1.000000000000,congressional,vtd20_to_block20_to_plan2
19185185007,3,1.000000000000,congressional,vtd20_to_block20_to_plan2
19185185008,3,1.000000000000,congressional,vtd20_to_block20_to_plan2
19185185009,3,1.000000000000,congressional,vtd20_to_block20_to_plan2
19185185010,3,1.000000000000,congressional,vtd20_to_block20_to_plan2
19185185011,3,1.000000000000,congressional,vtd20_to_block20_to_plan2
19185185012,3,1.000000000000,congressional,vtd20_to_block20_to_plan2
19185185013,3,1.000000000000,congressional,vtd20_to_block20_to_plan2
19185185014,3,1.000000000000,congressional,vtd20_to_block20_to_plan2
19185185015,3,1.000000000000,congressional,vtd20_to_block20_to_plan2
19185185016,3,1.000000000000,congressional,vtd20_to_block20_to_plan2
19185185017,3,1.000000000000,congressional,vtd20_to_block20_to_plan2
19185185018,3,1.000000000000,congressional,vtd20_to_block20_to_plan2
19187187001,4,1.000000000000,congressional,vtd20_to_block20_to_plan2
19187187002,4,1.000000000000,congressional,vtd20_to_block20_to_plan2
19187187003,4,1.000000000000,congressional,vtd20_to_block20_to_plan2
19187187004,4,1.000000000000,congressional,vtd20_to_block20_to_plan2
19187187005,4,1.000000000000,congressional,vtd20_to_block20_to_plan2
19187187006,4,1.000000000000,congressional,vtd20_to_block20_to_plan2
19187187007,4,1.000000000000,congressional,vtd20_to_block20_to_plan2
19187187008,4,1.000000000000,congressional,vtd20_to_block20_to_plan2
19187187009,4,1.000000000000,congressional,vtd20_to_block20_to_plan2
19187187010,4,1.000000000000,congressional,vtd20_to_block20_to_plan2
19187187011,4,1.000000000000,congressional,vtd20_to_block20_to_plan2
19187187012,4,1.000000000000,congressional,vtd20_to_block20_to_plan2
19187187013,4,1.000000000000,congressional,vtd20_to_block20_to_plan2
19187187014,4,1.000000000000,congressional,vtd20_to_block20_to_plan2
19187187015,4,1.000000000000,congressional,vtd20_to_block20_to_plan2
19187187016,4,1.000000000000,congressional,vtd20_to_block20_to_plan2
19187187017,4,1.000000000000,congressional,vtd20_to_block20_to_plan2
19187187018,4,1.000000000000,congressional,vtd20_to_block20_to_plan2
19187187019,4,1.000000000000,congressional,vtd20_to_block20_to_plan2
19187187020,4,1.000000000000,congressional,vtd20_to_block20_to_plan2
19187187021,4,1.000000000000,congressional,vtd20_to_block20_to_plan2
19187187022,3,0.000000000000,congressional,vtd20_to_block20_to_plan2
19187187022,4,1.000000000000,congressional,vtd20_to_block20_to_plan2
19187187023,3,0.000000000000,congressional,vtd20_to_block20_to_plan2
19187187023,4,1.000000000000,congressional,vtd20_to_block20_to_plan2
19187187024,4,1.000000000000,congressional,vtd20_to_block20_to_plan2
19187187025,4,1.000000000000,congressional,vtd20_to_block20_to_plan2
19187187026,4,1.000000000000,congressional,vtd20_to_block20_to_plan2
19187187027,4,1.000000000000,congressional,vtd20_to_block20_to_plan2
19187187028,4,1.000000000000,congressional,vtd20_to_block20_to_plan2
19187187029,4,1.000000000000,congressional,vtd20_to_block20_to_plan2
19187187030,4,1.000000000000,congressional,vtd20_to_block20_to_plan2
19187187031,4,1.000000000000,congressional,vtd20_to_block20_to_plan2
19187187032,4,1.000000000000,congressional,vtd20_to_block20_to_plan2
19187187033,4,1.000000000000,congressional,vtd20_to_block20_to_plan2
19187187034,4,1.000000000000,congressional,vtd20_to_block20_to_plan2
19187187035,4,1.000000000000,congressional,vtd20_to_block20_to_plan2
19187187036,4,1.000000000000,congressional,vtd20_to_block20_to_plan2
19187187037,4,1.000000000000,congressional,vtd20_to_block20_to_plan2
19187187038,4,1.000000000000,congressional,vtd20_to_block20_to_plan2
19187187039,4,1.000000000000,congressional,vtd20_to_block20_to_plan2
19187187040,4,1.000000000000,congressional,vtd20_to_block20_to_plan2
19187187041,4,1.000000000000,congressional,vtd20_to_block20_to_plan2
19189189001,4,1.000000000000,congressional,vtd20_to_block20_to_plan2
19189189002,4,1.000000000000,congressional,vtd20_to_block20_to_plan2
19189189003,4,1.000000000000,congressional,vtd20_to_block20_to_plan2
19189189004,2,0.000000000000,congressional,vtd20_to_block20_to_plan2
19189189004,4,1.000000000000,congressional,vtd20_to_block20_to_plan2
19189189005,4,1.000000000000,congressional,vtd20_to_block20_to_plan2
19189189006,2,0.000000000000,congressional,vtd20_to_block20_to_plan2
19189189006,4,1.000000000000,congressional,vtd20_to_block20_to_plan2
19189189007,4,1.000000000000,congressional,vtd20_to_block20_to_plan2
19189189008,4,1.000000000000,congressional,vtd20_to_block20_to_plan2
19189189009,4,1.000000000000,congressional,vtd20_to_block20_to_plan2
19189189010,4,1.000000000000,congressional,vtd20_to_block20_to_plan2
19189189011,4,1.000000000000,congressional,vtd20_to_block20_to_plan2
19189189012,4,1.000000000000,congressional,vtd20_to_block20_to_plan2
19189189013,4,1.000000000000,congressional,vtd20_to_block20_to_plan2
19189189014,4,1.000000000000,congressional,vtd20_to_block20_to_plan2
19189189015,4,1.000000000000,congressional,vtd20_to_block20_to_plan2
19189189016,4,1.000000000000,congressional,vtd20_to_block20_to_plan2
19191191001,2,1.000000000000,congressional,vtd20_to_block20_to_plan2
19191191002,2,1.000000000000,congressional,vtd20_to_block20_to_plan2
19191191003,2,1.000000000000,congressional,vtd20_to_block20_to_plan2
19191191004,2,1.000000000000,congressional,vtd20_to_block20_to_plan2
19191191005,2,1.000000000000,congressional,vtd20_to_block20_to_plan2
19191191006,2,1.000000000000,congressional,vtd20_to_block20_to_plan2
19191191007,2,1.000000000000,congressional,vtd20_to_block20_to_plan2
19191191008,2,1.000000000000,congressional,vtd20_to_block20_to_plan2
19191191009,2,1.000000000000,congressional,vtd20_to_block20_to_plan2
19191191010,2,1.000000000000,congressional,vtd20_to_block20_to_plan2
19191191011,2,1.000000000000,congressional,vtd20_to_block20_to_plan2
19191191012,2,1.000000000000,congressional,vtd20_to_block20_to_plan2
19191191013,2,1.000000000000,congressional,vtd20_to_block20_to_plan2
19191191014,2,1.000000000000,congressional,vtd20_to_block20_to_plan2
19191191015,2,1.000000000000,congressional,vtd20_to_block20_to_plan2
19191191016,2,1.000000000000,congressional,vtd20_to_block20_to_plan2
19191191017,2,1.000000000000,congressional,vtd20_to_block20_to_plan2
19191191018,2,1.000000000000,congressional,vtd20_to_block20_to_plan2
19191191019,2,1.000000000000,congressional,vtd20_to_block20_to_plan2
19191191020,2,1.000000000000,congressional,vtd20_to_block20_to_plan2
19191191021,2,1.000000000000,congressional,vtd20_to_block20_to_plan2
19191191022,2,1.000000000000,congressional,vtd20_to_block20_to_plan2
19191191023,2,1.000000000000,congressional,vtd20_to_block20_to_plan2
19193193001,4,1.000000000000,congressional,vtd20_to_block20_to_plan2
19193193002,4,1.000000000000,congressional,vtd20_to_block20_to_plan2
19193193003,4,1.000000000000,congressional,vtd20_to_block20_to_plan2
19193193004,4,1.000000000000,congressional,vtd20_to_block20_to_plan2
19193193005,4,1.000000000000,congressional,vtd20_to_block20_to_plan2
19193193006,4,1.000000000000,congressional,vtd20_to_block20_to_plan2
19193193007,4,1.000000000000,congressional,vtd20_to_block20_to_plan2
19193193008,4,1.000000000000,congressional,vtd20_to_block20_to_plan2
19193193009,4,1.000000000000,congressional,vtd20_to_block20_to_plan2
19193193010,4,1.000000000000,congressional,vtd20_to_block20_to_plan2
19193193011,4,1.000000000000,congressional,vtd20_to_block20_to_plan2
19193193012,4,1.000000000000,congressional,vtd20_to_block20_to_plan2
19193193013,4,1.000000000000,congressional,vtd20_to_block20_to_plan2
19193193014,4,1.000000000000,congressional,vtd20_to_block20_to_plan2
19193193015,4,1.000000000000,congressional,vtd20_to_block20_to_plan2
19193193016,4,1.000000000000,congressional,vtd20_to_block20_to_plan2
19193193017,4,1.000000000000,congressional,vtd20_to_block20_to_plan2
19193193018,4,1.000000000000,congressional,vtd20_to_block20_to_plan2
19193193019,4,1.000000000000,congressional,vtd20_to_block20_to_plan2
19193193020,4,1.000000000000,congressional,vtd20_to_block20_to_plan2
19193193021,4,1.000000000000,congressional,vtd20_to_block20_to_plan2
19193193022,4,1.000000000000,congressional,vtd20_to_block20_to_plan2
19193193023,4,1.000000000000,congressional,vtd20_to_block20_to_plan2
19193193024,4,1.000000000000,congressional,vtd20_to_block20_to_plan2
19193193025,4,1.000000000000,congressional,vtd20_to_block20_to_plan2
19193193026,4,1.000000000000,congressional,vtd20_to_block20_to_plan2
19193193027,4,1.000000000000,congressional,vtd20_to_block20_to_plan2
19193193028,4,1.000000000000,congressional,vtd20_to_block20_to_plan2
19193193029,4,1.000000000000,congressional,vtd20_to_block20_to_plan2
19193193030,4,1.000000000000,congressional,vtd20_to_block20_to_plan2
19193193031,4,1.000000000000,congressional,vtd20_to_block20_to_plan2
19193193032,4,1.000000000000,congressional,vtd20_to_block20_to_plan2
19193193033,4,1.000000000000,congressional,vtd20_to_block20_to_plan2
19193193034,4,1.000000000000,congressional,vtd20_to_block20_to_plan2
19193193035,4,1.000000000000,congressional,vtd20_to_block20_to_plan2
19193193036,4,1.000000000000,congressional,vtd20_to_block20_to_plan2
19193193037,4,1.000000000000,congressional,vtd20_to_block20_to_plan2
19193193038,4,1.000000000000,congressional,vtd20_to_block20_to_plan2
19193193039,4,1.000000000000,congressional,vtd20_to_block20_to_plan2
19193193040,4,1.000000000000,congressional,vtd20_to_block20_to_plan2
19193193041,4,1.000000000000,congressional,vtd20_to_block20_to_plan2
19193193042,4,1.000000000000,congressional,vtd20_to_block20_to_plan2
19193193043,4,1.000000000000,congressional,vtd20_to_block20_to_plan2
19193193044,4,1.000000000000,congressional,vtd20_to_block20_to_plan2
19193193045,4,1.000000000000,congressional,vtd20_to_block20_to_plan2
19193193046,4,1.000000000000,congressional,vtd20_to_block20_to_plan2
19193193047,4,1.000000000000,congressional,vtd20_to_block20_to_plan2
19193193048,4,1.000000000000,congressional,vtd20_to_block20_to_plan2
19193193049,4,1.000000000000,congressional,vtd20_to_block20_to_plan2
19193193050,4,1.000000000000,congressional,vtd20_to_block20_to_plan2
19193193051,4,1.000000000000,congressional,vtd20_to_block20_to_plan2
19193193052,4,1.000000000000,congressional,vtd20_to_block20_to_plan2
19193193053,4,1.000000000000,congressional,vtd20_to_block20_to_plan2
19193193054,4,1.000000000000,congressional,vtd20_to_block20_to_plan2
19193193055,4,1.000000000000,congressional,vtd20_to_block20_to_plan2
19193193056,4,1.000000000000,congressional,vtd20_to_block20_to_plan2
19193193057,4,1.000000000000,congressional,vtd20_to_block20_to_plan2
19193193058,4,1.000000000000,congressional,vtd20_to_block20_to_plan2
19195195001,2,1.000000000000,congressional,vtd20_to_block20_to_plan2
19195195002,2,1.000000000000,congressional,vtd20_to_block20_to_plan2
19195195003,2,1.000000000000,congressional,vtd20_to_block20_to_plan2
19195195004,2,1.000000000000,congressional,vtd20_to_block20_to_plan2
19195195005,2,1.000000000000,congressional,vtd20_to_block20_to_plan2
19195195006,2,1.000000000000,congressional,vtd20_to_block20_to_plan2
19195195007,2,1.000000000000,congressional,vtd20_to_block20_to_plan2
19195195009,2,1.000000000000,congressional,vtd20_to_block20_to_plan2
19195195010,2,1.000000000000,congressional,vtd20_to_block20_to_plan2
19195195011,2,1.000000000000,congressional,vtd20_to_block20_to_plan2
19195195012,2,1.000000000000,congressional,vtd20_to_block20_to_plan2
