source_block_id,target_vtd_id,share,chain
190379701002122,19037037004,1.000000000000,block00_to_block10_to_vtd10
190379701002123,19037037004,1.000000000000,block00_to_block10_to_vtd10
190379701002124,19037037004,1.000000000000,block00_to_block10_to_vtd10
190379701002125,19037037004,1.000000000000,block00_to_block10_to_vtd10
190379701002126,19037037004,1.000000000000,block00_to_block10_to_vtd10
190379701002127,19037037004,1.000000000000,block00_to_block10_to_vtd10
190379701002128,19037037003,1.000000000000,block00_to_block10_to_vtd10
190379701002129,19037037003,1.000000000000,block00_to_block10_to_vtd10
190379701002130,19037037003,1.000000000000,block00_to_block10_to_vtd10
190379701002131,19037037003,1.000000000000,block00_to_block10_to_vtd10
190379701002132,19037037003,1.000000000000,block00_to_block10_to_vtd10
190379701002133,19037037003,1.000000000000,block00_to_block10_to_vtd10
190379701002134,19037037003,1.000000000000,block00_to_block10_to_vtd10
190379701002135,19037037003,1.000000000000,block00_to_block10_to_vtd10
190379701002136,19037037003,1.000000000000,block00_to_block10_to_vtd10
190379701002137,19037037006,1.000000000000,block00_to_block10_to_vtd10
190379701002138,19037037006,1.000000000000,block00_to_block10_to_vtd10
190379701002139,19037037004,1.000000000000,block00_to_block10_to_vtd10
190379701002140,19037037005,1.000000000000,block00_to_block10_to_vtd10
190379701002141,19037037005,1.000000000000,block00_to_block10_to_vtd10
190379701003000,19037037002,1.000000000000,block00_to_block10_to_vtd10
190379701003001,19037037002,1.000000000000,block00_to_block10_to_vtd10
190379701003002,19037037002,1.000000000000,block00_to_block10_to_vtd10
190379701003003,19037037002,1.000000000000,block00_to_block10_to_vtd10
190379701003004,19037037002,1.000000000000,block00_to_block10_to_vtd10
190379701003005,19037037002,1.000000000000,block00_to_block10_to_vtd10
190379701003006,19037037002,1.000000000000,block00_to_block10_to_vtd10
190379701003007,19037037002,1.000000000000,block00_to_block10_to_vtd10
190379701003008,19037037002,1.000000000000,block00_to_block10_to_vtd10
190379701003009,19037037002,1.000000000000,block00_to_block10_to_vtd10
190379701003010,19037037002,1.000000000000,block00_to_block10_to_vtd10
190379701003011,19037037002,1.000000000000,block00_to_block10_to_vtd10
190379701003012,19037037002,1.000000000000,block00_to_block10_to_vtd10
190379701003013,19037037002,1.000000000000,block00_to_block10_to_vtd10
190379701003014,19037037002,1.000000000000,block00_to_block10_to_vtd10
190379701003015,19037037002,1.000000000000,block00_to_block10_to_vtd10
190379701003016,19037037002,1.000000000000,block00_to_block10_to_vtd10
190379701003017,19037037002,1.000000000000,block00_to_block10_to_vtd10
190379701003018,19037037002,1.000000000000,block00_to_block10_to_vtd10
190379701003019,19037037002,1.000000000000,block00_to_block10_to_vtd10
190379701003020,19037037002,1.000000000000,block00_to_block10_to_vtd10
190379701003021,19037037002,1.000000000000,block00_to_block10_to_vtd10
190379701003022,19037037002,1.000000000000,block00_to_block10_to_vtd10
190379701003023,19037037002,1.000000000000,block00_to_block10_to_vtd10
190379701003024,19037037002,1.000000000000,block00_to_block10_to_vtd10
190379701003025,19037037002,1.000000000000,block00_to_block10_to_vtd10
190379701003026,19037037002,1.000000000000,block00_to_block10_to_vtd10
190379701003027,19037037002,1.000000000000,block00_to_block10_to_vtd10
190379701003028,19037037002,1.000000000000,block00_to_block10_to_vtd10
190379701003029,19037037002,1.000000000000,block00_to_block10_to_vtd10
190379701003030,19037037002,1.000000000000,block00_to_block10_to_vtd10
190379701003031,19037037002,1.000000000000,block00_to_block10_to_vtd10
190379701003032,19037037002,1.000000000000,block00_to_block10_to_vtd10
190379701003033,19037037002,1.000000000000,block00_to_block10_to_vtd10
190379701003034,19037037002,1.000000000000,block00_to_block10_to_vtd10
190379701003035,19037037002,1.000000000000,block00_to_block10_to_vtd10
190379701003036,19037037001,1.000000000000,block00_to_block10_to_vtd10
190379701003037,19037037001,1.000000000000,block00_to_block10_to_vtd10
190379701003038,19037037002,1.000000000000,block00_to_block10_to_vtd10
190379701003039,19037037002,1.000000000000,block00_to_block10_to_vtd10
190379701003040,19037037001,1.000000000000,block00_to_block10_to_vtd10
190379701003041,19037037001,1.000000000000,block00_to_block10_to_vtd10
190379701003042,19037037002,1.000000000000,block00_to_block10_to_vtd10
190379701003043,19037037002,1.000000000000,block00_to_block10_to_vtd10
190379701003044,19037037002,1.000000000000,block00_to_block10_to_vtd10
190379701003045,19037037002,1.000000000000,block00_to_block10_to_vtd10
190379701003046,19037037002,1.000000000000,block00_to_block10_to_vtd10
190379701003047,19037037002,1.000000000000,block00_to_block10_to_vtd10
190379701003048,19037037002,1.000000000000,block00_to_block10_to_vtd10
190379701003049,19037037002,1.000000000000,block00_to_block10_to_vtd10
190379701003050,19037037002,1.000000000000,block00_to_block10_to_vtd10
190379701003051,19037037002,1.000000000000,block00_to_block10_to_vtd10
190379701003052,19037037002,1.000000000000,block00_to_block10_to_vtd10
190379701003053,19037037002,1.000000000000,block00_to_block10_to_vtd10
190379701003054,19037037002,1.000000000000,block00_to_block10_to_vtd10
190379701003055,19037037002,1.000000000000,block00_to_block10_to_vtd10
190379701003056,19037037002,1.000000000000,block00_to_block10_to_vtd10
190379701003057,19037037002,1.000000000000,block00_to_block10_to_vtd10
190379701003058,19037037002,1.000000000000,block00_to_block10_to_vtd10
190379701003059,19037037001,1.000000000000,block00_to_block10_to_vtd10
190379701003060,19037037001,1.000000000000,block00_to_block10_to_vtd10
190379701003061,19037037002,1.000000000000,block00_to_block10_to_vtd10
190379701003062,19037037002,1.000000000000,block00_to_block10_to_vtd10
190379701003063,19037037002,1.000000000000,block00_to_block10_to_vtd10
190379701003064,19037037002,1.000000000000,block00_to_block10_to_vtd10
190379701003065,19037037002,1.000000000000,block00_to_block10_to_vtd10
190379701003066,19037037002,1.000000000000,block00_to_block10_to_vtd10
190379701003067,19037037002,1.000000000000,block00_to_block10_to_vtd10
190379701003068,19037037002,1.000000000000,block00_to_block10_to_vtd10
190379701003069,19037037002,1.000000000000,block00_to_block10_to_vtd10
190379701003070,19037037002,1.000000000000,block00_to_block10_to_vtd10
190379701003071,19037037002,1.000000000000,block00_to_block10_to_vtd10
190379701003072,19037037002,1.000000000000,block00_to_block10_to_vtd10
190379701003073,19037037002,1.000000000000,block00_to_block10_to_vtd10
190379701003074,19037037002,1.000000000000,block00_to_block10_to_vtd10
190379701003075,19037037002,1.000000000000,block00_to_block10_to_vtd10
190379701003076,19037037002,1.000000000000,block00_to_block10_to_vtd10
190379701003077,19037037002,1.000000000000,block00_to_block10_to_vtd10
190379701003078,19037037002,1.000000000000,block00_to_block10_to_vtd10
190379701003079,19037037002,1.000000000000,block00_to_block10_to_vtd10
190379701003080,19037037002,1.000000000000,block00_to_block10_to_vtd10
190379701003081,19037037002,1.000000000000,block00_to_block10_to_vtd10
190379701003082,19037037002,1.000000000000,block00_to_block10_to_vtd10
190379701003083,19037037002,1.000000000000,block00_to_block10_to_vtd10
190379701003084,19037037002,1.000000000000,block00_to_block10_to_vtd10
190379701003085,19037037002,1.000000000000,block00_to_block10_to_vtd10
190379701003086,19037037002,1.000000000000,block00_to_block10_to_vtd10
190379701003087,19037037002,1.000000000000,block00_to_block10_to_vtd10
190379701003088,19037037002,1.000000000000,block00_to_block10_to_vtd10
190379701003089,19037037002,1.000000000000,block00_to_block10_to_vtd10
190379701003090,19037037002,1.000000000000,block00_to_block10_to_vtd10
190379701003091,19037037001,1.000000000000,block00_to_block10_to_vtd10
190379701003092,19037037001,1.000000000000,block00_to_block10_to_vtd10
190379701003093,19037037002,1.000000000000,block00_to_block10_to_vtd10
190379701003094,19037037002,1.000000000000,block00_to_block10_to_vtd10
190379701003095,19037037002,1.000000000000,block00_to_block10_to_vtd10
190379701003096,19037037002,1.000000000000,block00_to_block10_to_vtd10
190379701003097,19037037002,1.000000000000,block00_to_block10_to_vtd10
190379701003098,19037037002,1.000000000000,block00_to_block10_to_vtd10
190379701003099,19037037002,1.000000000000,block00_to_block10_to_vtd10
190379701003100,19037037002,1.000000000000,block00_to_block10_to_vtd10
190379701003101,19037037002,1.000000000000,block00_to_block10_to_vtd10
190379701003102,19037037002,1.000000000000,block00_to_block10_to_vtd10
190379701003103,19037037002,1.000000000000,block00_to_block10_to_vtd10
190379701003104,19037037002,1.000000000000,block00_to_block10_to_vtd10
190379701003105,19037037002,1.000000000000,block00_to_block10_to_vtd10
190379701004000,19037037008,1.000000000000,block00_to_block10_to_vtd10
190379701004001,19037037008,1.000000000000,block00_to_block10_to_vtd10
190379701004002,19037037008,1.000000000000,block00_to_block10_to_vtd10
190379701004003,19037037008,1.000000000000,block00_to_block10_to_vtd10
190379701004004,19037037008,1.000000000000,block00_to_block10_to_vtd10
190379701004005,19037037012,1.000000000000,block00_to_block10_to_vtd10
190379701004006,19037037012,1.000000000000,block00_to_block10_to_vtd10
190379701004007,19037037012,1.000000000000,block00_to_block10_to_vtd10
190379701004008,19037037012,1.000000000000,block00_to_block10_to_vtd10
190379701004009,19037037008,1.000000000000,block00_to_block10_to_vtd10
190379701004010,19037037008,1.000000000000,block00_to_block10_to_vtd10
190379701004011,19037037008,1.000000000000,block00_to_block10_to_vtd10
190379701004012,19037037008,1.000000000000,block00_to_block10_to_vtd10
190379701004013,19037037008,1.000000000000,block00_to_block10_to_vtd10
190379701004014,19037037008,1.000000000000,block00_to_block10_to_vtd10
190379701004015,19037037008,1.000000000000,block00_to_block10_to_vtd10
190379701004016,19037037008,1.000000000000,block00_to_block10_to_vtd10
190379701004017,19037037008,1.000000000000,block00_to_block10_to_vtd10
190379701004018,19037037008,1.000000000000,block00_to_block10_to_vtd10
190379701004019,19037037008,1.000000000000,block00_to_block10_to_vtd10
190379701004020,19037037008,1.000000000000,block00_to_block10_to_vtd10
190379701004021,19037037008,1.000000000000,block00_to_block10_to_vtd10
190379701004022,19037037008,1.000000000000,block00_to_block10_to_vtd10
190379701004023,19037037008,1.000000000000,block00_to_block10_to_vtd10
190379701004024,19037037008,1.000000000000,block00_to_block10_to_vtd10
190379701004025,19037037008,1.000000000000,block00_to_block10_to_vtd10
190379701004026,19037037008,1.000000000000,block00_to_block10_to_vtd10
190379701004027,19037037008,1.000000000000,block00_to_block10_to_vtd10
190379701004028,19037037008,1.000000000000,block00_to_block10_to_vtd10
190379701004029,19037037012,1.000000000000,block00_to_block10_to_vtd10
190379701004030,19037037012,1.000000000000,block00_to_block10_to_vtd10
190379701004031,19037037012,1.000000000000,block00_to_block10_to_vtd10
190379701004032,19037037012,1.000000000000,block00_to_block10_to_vtd10
190379701004033,19037037012,1.000000000000,block00_to_block10_to_vtd10
190379701004034,19037037012,1.000000000000,block00_to_block10_to_vtd10
190379701004035,19037037012,1.000000000000,block00_to_block10_to_vtd10
190379701004036,19037037012,1.000000000000,block00_to_block10_to_vtd10
190379701004037,19037037012,1.000000000000,block00_to_block10_to_vtd10
190379701004038,19037037012,1.000000000000,block00_to_block10_to_vtd10
190379701004039,19037037012,1.000000000000,block00_to_block10_to_vtd10
190379701004040,19037037012,1.000000000000,block00_to_block10_to_vtd10
190379701004041,19037037012,1.000000000000,block00_to_block10_to_vtd10
190379701004042,19037037012,1.000000000000,block00_to_block10_to_vtd10
190379701004043,19037037012,1.000000000000,block00_to_block10_to_vtd10
190379701004044,19037037012,1.000000000000,block00_to_block10_to_vtd10
190379701004045,19037037012,1.000000000000,block00_to_block10_to_vtd10
190379701004046,19037037012,1.000000000000,block00_to_block10_to_vtd10
190379701004047,19037037012,1.000000000000,block00_to_block10_to_vtd10
190379701004048,19037037012,1.000000000000,block00_to_block10_to_vtd10
190379701004049,19037037012,1.000000000000,block00_to_block10_to_vtd10
190379701004050,19037037012,1.000000000000,block00_to_block10_to_vtd10
190379701004051,19037037012,1.000000000000,block00_to_block10_to_vtd10
190379701004052,19037037012,1.000000000000,block00_to_block10_to_vtd10
190379701004053,19037037012,1.000000000000,block00_to_block10_to_vtd10
190379701004054,19037037012,1.000000000000,block00_to_block10_to_vtd10
190379701004055,19037037012,1.000000000000,block00_to_block10_to_vtd10
190379701004056,19037037012,1.000000000000,block00_to_block10_to_vtd10
190379701004057,19037037012,1.000000000000,block00_to_block10_to_vtd10
190379701004058,19037037012,1.000000000000,block00_to_block10_to_vtd10
190379701004059,19037037012,1.000000000000,block00_to_block10_to_vtd10
190379701004060,19037037012,1.000000000000,block00_to_block10_to_vtd10
190379701004061,19037037012,1.000000000000,block00_to_block10_to_vtd10
190379701004062,19037037008,1.000000000000,block00_to_block10_to_vtd10
190379701004063,19037037008,1.000000000000,block00_to_block10_to_vtd10
190379701004064,19037037008,1.000000000000,block00_to_block10_to_vtd10
190379701004065,19037037008,1.000000000000,block00_to_block10_to_vtd10
190379701004066,19037037008,1.000000000000,block00_to_block10_to_vtd10
190379701004067,19037037008,1.000000000000,block00_to_block10_to_vtd10
190379701004068,19037037008,1.000000000000,block00_to_block10_to_vtd10
190379701004069,19037037008,1.000000000000,block00_to_block10_to_vtd10
190379701004070,19037037008,1.000000000000,block00_to_block10_to_vtd10
190379701004071,19037037008,1.000000000000,block00_to_block10_to_vtd10
190379701004072,19037037008,1.000000000000,block00_to_block10_to_vtd10
190379701004999,19037037008,1.000000000000,block00_to_block10_to_vtd10
190379702001000,19037037009,0.035089085800,block00_to_block10_to_vtd10
190379702001000,19037037011,0.964910914200,block00_to_block10_to_vtd10
