source_id,target_plan2_district,share,chamber,chain
191099503003047,10,1.000000000000,house,block10_to_block20_to_plan2
191099503003048,10,1.000000000000,house,block10_to_block20_to_plan2
191099503003049,10,1.000000000000,house,block10_to_block20_to_plan2
191099503003050,10,1.000000000000,house,block10_to_block20_to_plan2
191099503003051,10,1.000000000000,house,block10_to_block20_to_plan2
191099503003052,10,1.000000000000,house,block10_to_block20_to_plan2
191099503003053,10,1.000000000000,house,block10_to_block20_to_plan2
191099503003054,10,1.000000000000,house,block10_to_block20_to_plan2
191099503003055,10,1.000000000000,house,block10_to_block20_to_plan2
191099503003056,10,1.000000000000,house,block10_to_block20_to_plan2
191099503003057,10,1.000000000000,house,block10_to_block20_to_plan2
191099503003058,10,1.000000000000,house,block10_to_block20_to_plan2
191099503003059,10,1.000000000000,house,block10_to_block20_to_plan2
191099503003060,10,1.000000000000,house,block10_to_block20_to_plan2
191099503003061,10,1.000000000000,house,block10_to_block20_to_plan2
191099503003062,10,1.000000000000,house,block10_to_block20_to_plan2
191099503003063,10,1.000000000000,house,block10_to_block20_to_plan2
191099503003064,10,1.000000000000,house,block10_to_block20_to_plan2
191099503003065,10,1.000000000000,house,block10_to_block20_to_plan2
191099503003066,10,1.000000000000,house,block10_to_block20_to_plan2
191099503003067,10,1.000000000000,house,block10_to_block20_to_plan2
191099503003068,10,1.000000000000,house,block10_to_block20_to_plan2
191099503003069,10,1.000000000000,house,block10_to_block20_to_plan2
191099503003070,10,1.000000000000,house,block10_to_block20_to_plan2
191099503003071,10,1.000000000000,house,block10_to_block20_to_plan2
191099503003072,10,1.000000000000,house,block10_to_block20_to_plan2
191099503003073,10,1.000000000000,house,block10_to_block20_to_plan2
191099503003074,10,1.000000000000,house,block10_to_block20_to_plan2
191099503003075,10,1.000000000000,house,block10_to_block20_to_plan2
191099503003076,10,1.000000000000,house,block10_to_block20_to_plan2
191099503003077,10,1.000000000000,house,block10_to_block20_to_plan2
191099503003078,10,1.000000000000,house,block10_to_block20_to_plan2
191099503003079,10,1.000000000000,house,block10_to_block20_to_plan2
191099503003080,10,1.000000000000,house,block10_to_block20_to_plan2
191099503003081,10,1.000000000000,house,block10_to_block20_to_plan2
191099503003082,10,1.000000000000,house,block10_to_block20_to_plan2
191099503003083,10,1.000000000000,house,block10_to_block20_to_plan2
191099503003084,10,1.000000000000,house,block10_to_block20_to_plan2
191099503003085,10,1.000000000000,house,block10_to_block20_to_plan2
191099503003086,10,1.000000000000,house,block10_to_block20_to_plan2
191099503003087,10,1.000000000000,house,block10_to_block20_to_plan2
191099503003088,10,1.000000000000,house,block10_to_block20_to_plan2
191099503003089,10,1.000000000000,house,block10_to_block20_to_plan2
191099503003090,10,1.000000000000,house,block10_to_block20_to_plan2
191099503003091,10,1.000000000000,house,block10_to_block20_to_plan2
191099503003092,10,1.000000000000,house,block10_to_block20_to_plan2
191099503003093,10,1.000000000000,house,block10_to_block20_to_plan2
191099503003094,10,1.000000000000,house,block10_to_block20_to_plan2
191099503003095,10,1.000000000000,house,block10_to_block20_to_plan2
191099503003096,10,1.000000000000,house,block10_to_block20_to_plan2
191099503003097,10,1.000000000000,house,block10_to_block20_to_plan2
191099503003098,10,1.000000000000,house,block10_to_block20_to_plan2
191099503003099,10,1.000000000000,house,block10_to_block20_to_plan2
191099503003100,10,1.000000000000,house,block10_to_block20_to_plan2
191099503003101,10,1.000000000000,house,block10_to_block20_to_plan2
191099503003102,10,1.000000000000,house,block10_to_block20_to_plan2
191099503003103,10,1.000000000000,house,block10_to_block20_to_plan2
191099503003104,10,1.000000000000,house,block10_to_block20_to_plan2
191099503003105,10,1.000000000000,house,block10_to_block20_to_plan2
191099503003106,10,1.000000000000,house,block10_to_block20_to_plan2
191099503003107,10,1.000000000000,house,block10_to_block20_to_plan2
191099503003108,10,1.000000000000,house,block10_to_block20_to_plan2
191099503003109,10,1.000000000000,house,block10_to_block20_to_plan2
191099503003110,10,1.000000000000,house,block10_to_block20_to_plan2
191099503003111,10,1.000000000000,house,block10_to_block20_to_plan2
191099503003112,10,1.000000000000,house,block10_to_block20_to_plan2
191099503003113,10,1.000000000000,house,block10_to_block20_to_plan2
191099503003114,10,1.000000000000,house,block10_to_block20_to_plan2
191099503003115,10,1.000000000000,house,block10_to_block20_to_plan2
191099503003116,10,1.000000000000,house,block10_to_block20_to_plan2
191099503003117,10,1.000000000000,house,block10_to_block20_to_plan2
191099503003118,10,1.000000000000,house,block10_to_block20_to_plan2
191099503003119,10,1.000000000000,house,block10_to_block20_to_plan2
191099503003120,10,1.000000000000,house,block10_to_block20_to_plan2
191099503003121,10,1.000000000000,house,block10_to_block20_to_plan2
191099503003122,10,1.000000000000,house,block10_to_block20_to_plan2
191099503003123,10,1.000000000000,house,block10_to_block20_to_plan2
191099503003124,10,1.000000000000,house,block10_to_block20_to_plan2
191099503003125,10,1.000000000000,house,block10_to_block20_to_plan2
191099503003126,10,1.000000000000,house,block10_to_block20_to_plan2
191099503003127,10,1.000000000000,house,block10_to_block20_to_plan2
191099503003128,10,1.000000000000,house,block10_to_block20_to_plan2
191099503003129,10,1.000000000000,house,block10_to_block20_to_plan2
191099503003130,10,1.000000000000,house,block10_to_block20_to_plan2
191099503003131,10,1.000000000000,house,block10_to_block20_to_plan2
191099503003132,10,1.000000000000,house,block10_to_block20_to_plan2
191099503003133,10,1.000000000000,house,block10_to_block20_to_plan2
191099503003134,10,1.000000000000,house,block10_to_block20_to_plan2
191099503003135,10,1.000000000000,house,block10_to_block20_to_plan2
191099503003136,10,1.000000000000,house,block10_to_block20_to_plan2
191099503003137,10,1.000000000000,house,block10_to_block20_to_plan2
191099503003138,10,1.000000000000,house,block10_to_block20_to_plan2
191099503003139,10,1.000000000000,house,block10_to_block20_to_plan2
191099503003140,10,1.000000000000,house,block10_to_block20_to_plan2
191099503003141,10,1.000000000000,house,block10_to_block20_to_plan2
191099503003142,10,1.000000000000,house,block10_to_block20_to_plan2
191099503003143,10,1.000000000000,house,block10_to_block20_to_plan2
191099503003144,10,1.000000000000,house,block10_to_block20_to_plan2
191099503003145,10,1.000000000000,house,block10_to_block20_to_plan2
191099503003146,10,1.000000000000,house,block10_to_block20_to_plan2
191099503003147,10,1.000000000000,house,block10_to_block20_to_plan2
191099503003148,10,1.000000000000,house,block10_to_block20_to_plan2
191099503003149,10,1.000000000000,house,block10_to_block20_to_plan2
191099503003150,10,1.000000000000,house,block10_to_block20_to_plan2
191099503003151,10,1.000000000000,house,block10_to_block20_to_plan2
191099503003152,10,1.000000000000,house,block10_to_block20_to_plan2
191099503003153,10,1.000000000000,house,block10_to_block20_to_plan2
191099503003154,10,1.000000000000,house,block10_to_block20_to_plan2
191099503003155,10,1.000000000000,house,block10_to_block20_to_plan2
191099503003156,10,1.000000000000,house,block10_to_block20_to_plan2
191099503003157,10,1.000000000000,house,block10_to_block20_to_plan2
191099503003158,10,1.000000000000,house,block10_to_block20_to_plan2
191099503003159,9,1.000000000000,house,block10_to_block20_to_plan2
191099504001000,10,1.000000000000,house,block10_to_block20_to_plan2
191099504001001,10,1.000000000000,house,block10_to_block20_to_plan2
191099504001002,10,1.000000000000,house,block10_to_block20_to_plan2
191099504001003,10,1.000000000000,house,block10_to_block20_to_plan2
191099504001004,10,1.000000000000,house,block10_to_block20_to_plan2
191099504001005,10,1.000000000000,house,block10_to_block20_to_plan2
191099504001006,10,1.000000000000,house,block10_to_block20_to_plan2
191099504001007,10,1.000000000000,house,block10_to_block20_to_plan2
191099504001008,10,1.000000000000,house,block10_to_block20_to_plan2
191099504001009,9,1.000000000000,house,block10_to_block20_to_plan2
191099504001010,10,1.000000000000,house,block10_to_block20_to_plan2
191099504001011,10,1.000000000000,house,block10_to_block20_to_plan2
191099504001012,10,1.000000000000,house,block10_to_block20_to_plan2
191099504001013,10,0.000106324800,house,block10_to_block20_to_plan2
191099504001013,9,0.999893675200,house,block10_to_block20_to_plan2
191099504001014,9,1.000000000000,house,block10_to_block20_to_plan2
191099504001015,10,1.000000000000,house,block10_to_block20_to_plan2
191099504001016,9,1.000000000000,house,block10_to_block20_to_plan2
191099504001017,9,1.000000000000,house,block10_to_block20_to_plan2
191099504001018,9,1.000000000000,house,block10_to_block20_to_plan2
191099504001019,9,1.000000000000,house,block10_to_block20_to_plan2
191099504001020,9,1.000000000000,house,block10_to_block20_to_plan2
191099504001021,9,1.000000000000,house,block10_to_block20_to_plan2
191099504001022,9,1.000000000000,house,block10_to_block20_to_plan2
191099504001023,9,1.000000000000,house,block10_to_block20_to_plan2
191099504001024,9,1.000000000000,house,block10_to_block20_to_plan2
191099504001025,9,1.000000000000,house,block10_to_block20_to_plan2
191099504001026,9,1.000000000000,house,block10_to_block20_to_plan2
191099504001027,9,1.000000000000,house,block10_to_block20_to_plan2
191099504001028,9,1.000000000000,house,block10_to_block20_to_plan2
191099504001029,10,0.000094791300,house,block10_to_block20_to_plan2
191099504001029,9,0.999905208700,house,block10_to_block20_to_plan2
191099504001030,10,1.000000000000,house,block10_to_block20_to_plan2
191099504001031,10,1.000000000000,house,block10_to_block20_to_plan2
191099504001032,10,0.000049192600,house,block10_to_block20_to_plan2
191099504001032,9,0.999950807400,house,block10_to_block20_to_plan2
191099504001033,10,1.000000000000,house,block10_to_block20_to_plan2
191099504001034,9,1.000000000000,house,block10_to_block20_to_plan2
191099504001035,9,1.000000000000,house,block10_to_block20_to_plan2
191099504001036,9,1.000000000000,house,block10_to_block20_to_plan2
191099504001037,10,0.930153218500,house,block10_to_block20_to_plan2
191099504001037,9,0.069846781500,house,block10_to_block20_to_plan2
191099504001038,10,1.000000000000,house,block10_to_block20_to_plan2
191099504001039,10,1.000000000000,house,block10_to_block20_to_plan2
191099504001040,9,1.000000000000,house,block10_to_block20_to_plan2
191099504001041,10,0.951871336500,house,block10_to_block20_to_plan2
191099504001041,9,0.048128663500,house,block10_to_block20_to_plan2
191099504001042,9,1.000000000000,house,block10_to_block20_to_plan2
191099504001043,9,1.000000000000,house,block10_to_block20_to_plan2
191099504001044,9,1.000000000000,house,block10_to_block20_to_plan2
191099504001045,9,1.000000000000,house,block10_to_block20_to_plan2
191099504001046,9,1.000000000000,house,block10_to_block20_to_plan2
191099504001047,9,1.000000000000,house,block10_to_block20_to_plan2
191099504001048,9,1.000000000000,house,block10_to_block20_to_plan2
191099504001049,9,1.000000000000,house,block10_to_block20_to_plan2
191099504001050,9,1.000000000000,house,block10_to_block20_to_plan2
191099504001051,9,1.000000000000,house,block10_to_block20_to_plan2
191099504001052,9,1.000000000000,house,block10_to_block20_to_plan2
191099504001053,9,1.000000000000,house,block10_to_block20_to_plan2
191099504001054,9,1.000000000000,house,block10_to_block20_to_plan2
191099504001055,9,1.000000000000,house,block10_to_block20_to_plan2
191099504001056,9,1.000000000000,house,block10_to_block20_to_plan2
191099504001057,9,1.000000000000,house,block10_to_block20_to_plan2
191099504001058,9,1.000000000000,house,block10_to_block20_to_plan2
191099504001059,9,1.000000000000,house,block10_to_block20_to_plan2
191099504001060,9,1.000000000000,house,block10_to_block20_to_plan2
191099504001061,9,1.000000000000,house,block10_to_block20_to_plan2
191099504001062,9,1.000000000000,house,block10_to_block20_to_plan2
191099504001063,9,1.000000000000,house,block10_to_block20_to_plan2
191099504001064,9,1.000000000000,house,block10_to_block20_to_plan2
191099504001065,9,1.000000000000,house,block10_to_block20_to_plan2
191099504001066,9,1.000000000000,house,block10_to_block20_to_plan2
191099504001067,9,1.000000000000,house,block10_to_block20_to_plan2
191099504001068,9,1.000000000000,house,block10_to_block20_to_plan2
191099504001069,9,1.000000000000,house,block10_to_block20_to_plan2
191099504001070,9,1.000000000000,house,block10_to_block20_to_plan2
191099504001071,9,1.000000000000,house,block10_to_block20_to_plan2
191099504001072,9,1.000000000000,house,block10_to_block20_to_plan2
191099504001073,9,1.000000000000,house,block10_to_block20_to_plan2
191099504001074,9,1.000000000000,house,block10_to_block20_to_plan2
191099504001075,10,0.000155222800,house,block10_to_block20_to_plan2
191099504001075,9,0.999844777200,house,block10_to_block20_to_plan2
191099504001076,10,1.000000000000,house,block10_to_block20_to_plan2
191099504001077,9,1.000000000000,house,block10_to_block20_to_plan2
191099504001078,9,1.000000000000,house,block10_to_block20_to_plan2
191099504001079,9,1.000000000000,house,block10_to_block20_to_plan2
191099504001080,9,1.000000000000,house,block10_to_block20_to_plan2
191099504001081,9,1.000000000000,house,block10_to_block20_to_plan2
191099504001082,10,1.000000000000,house,block10_to_block20_to_plan2
191099504002000,9,1.000000000000,house,block10_to_block20_to_plan2
191099504002001,9,1.000000000000,house,block10_to_block20_to_plan2
191099504002002,9,1.000000000000,house,block10_to_block20_to_plan2
191099504002003,9,1.000000000000,house,block10_to_block20_to_plan2
191099504002004,9,1.000000000000,house,block10_to_block20_to_plan2
191099504002005,9,1.000000000000,house,block10_to_block20_to_plan2
191099504002006,9,1.000000000000,house,block10_to_block20_to_plan2
191099504002007,9,1.000000000000,house,block10_to_block20_to_plan2
