source_vtd,target_vtd,source_county_fips,target_county_fips,source_name,target_name,share,source_vintage,target_vintage,method
19139139004,19031031016,139,031,WILTON TWP PART W/O WILTON Voting District,DURANT IN CEDAR COUNTY Voting District,0.000000255893,10,20,equal_area_intersection
19139139004,19031031015,139,031,WILTON TWP PART W/O WILTON Voting District,FARMINGTON TWP W/O DURANT & WILTON Voting District,0.000000387780,10,20,equal_area_intersection
19139139006,19139139008,139,139,FULTON TWP W/O BLUEGRASS & WALCOTT Voting District,BLUEGRASS IN MUSCATINE COUNTY Voting District,0.006495857881,10,20,equal_area_intersection
19139139006,19139139004,139,139,FULTON TWP W/O BLUEGRASS & WALCOTT Voting District,WILTON TWP W/O WILTON Voting District,0.000000024425,10,20,equal_area_intersection
19139139006,19139139006,139,139,FULTON TWP W/O BLUEGRASS & WALCOTT Voting District,FULTON TWP W/O BLUEGRASS & WALCOTT Voting District,0.993504094905,10,20,equal_area_intersection
19139139006,19163163020,139,163,FULTON TWP W/O BLUEGRASS & WALCOTT Voting District,BLUE GRASS TWP W/O BLUE GRASS & WALCOTT Voting District,0.000000022790,10,20,equal_area_intersection
19109109018,19109109018,109,109,FENTON TWP W/O LONE ROCK Voting District,FENTON TWP W/O LONE ROCK Voting District,0.999958675077,10,20,equal_area_intersection
19109109018,19109109019,109,109,FENTON TWP W/O LONE ROCK Voting District,LONE ROCK Voting District,0.000041324923,10,20,equal_area_intersection
19109109017,19109109018,109,109,BURT TWP W/O LONE ROCK Voting District,FENTON TWP W/O LONE ROCK Voting District,0.000000061372,10,20,equal_area_intersection
19109109017,19109109017,109,109,BURT TWP W/O LONE ROCK Voting District,BURT TWP W/O LONE ROCK Voting District,0.999999851874,10,20,equal_area_intersection
19109109017,19109109011,109,109,BURT TWP W/O LONE ROCK Voting District,GREENWOOD TWP W/O BANCROFT Voting District,0.000000086754,10,20,equal_area_intersection
19139139021,19139139026,139,139,MUSCATINE PCT 2,MUSCATINE PCT 7,0.050969470556,10,20,equal_area_intersection
19139139021,19139139021,139,139,MUSCATINE PCT 2,MUSCATINE PCT 2,0.949030058837,10,20,equal_area_intersection
19139139021,19139139020,139,139,MUSCATINE PCT 2,MUSCATINE PCT 1,0.000000470607,10,20,equal_area_intersection
19139139024,19139139022,139,139,MUSCATINE PCT 5,MUSCATINE PCT 3,0.264086533449,10,20,equal_area_intersection
19139139024,19139139024,139,139,MUSCATINE PCT 5,MUSCATINE PCT 5,0.711921544829,10,20,equal_area_intersection
19139139024,19139139025,139,139,MUSCATINE PCT 5,MUSCATINE PCT 6,0.023991921722,10,20,equal_area_intersection
19139139022,19139139026,139,139,MUSCATINE PCT 3,MUSCATINE PCT 7,0.184648518167,10,20,equal_area_intersection
19139139022,19139139023,139,139,MUSCATINE PCT 3,MUSCATINE PCT 4,0.044170332900,10,20,equal_area_intersection
19139139022,19139139022,139,139,MUSCATINE PCT 3,MUSCATINE PCT 3,0.748959549107,10,20,equal_area_intersection
19139139022,19139139024,139,139,MUSCATINE PCT 3,MUSCATINE PCT 5,0.022221599826,10,20,equal_area_intersection
19139139001,19139139001,139,139,WAPSINONOC TWP Voting District,WAPSINONOC TWP Voting District,0.999999977124,10,20,equal_area_intersection
19139139001,19031031021,139,031,WAPSINONOC TWP Voting District,SPRINGDALE TWP PART W/O WEST BRANCH Voting District,0.000000022876,10,20,equal_area_intersection
19139139007,19139139007,139,139,WALCOTT IN MUSCATINE COUNTY Voting District,WALCOTT IN MUSCATINE COUNTY Voting District,1.000000000000,10,20,equal_area_intersection
19109109016,19109109016,109,109,PORTLAND TWP Voting District,PORTLAND TWP Voting District,0.999999728296,10,20,equal_area_intersection
19109109016,19109109013,109,109,PORTLAND TWP Voting District,RAMSEY TWP Voting District,0.000000271704,10,20,equal_area_intersection
19109109015,19109109015,109,109,BUFFALO TWP Voting District,BUFFALO TWP Voting District,1.000000000000,10,20,equal_area_intersection
19139139003,19139139002,139,139,MOSCOW TWP W/O WILTON Voting District,GOSHEN TWP Voting District,0.000000030718,10,20,equal_area_intersection
19139139003,19139139003,139,139,MOSCOW TWP W/O WILTON Voting District,MOSCOW TWP W/O WILTON Voting District,0.996754554824,10,20,equal_area_intersection
19139139003,19139139005,139,139,MOSCOW TWP W/O WILTON Voting District,WILTON IN MUSCATINE COUNTY Voting District,0.003245395906,10,20,equal_area_intersection
19139139003,19031031018,139,031,MOSCOW TWP W/O WILTON Voting District,ROCHESTER TWP Voting District,0.000000014723,10,20,equal_area_intersection
19109109014,19109109014,109,109,GERMAN TWP Voting District,GERMAN TWP Voting District,1.000000000000,10,20,equal_area_intersection
19109109013,19109109012,109,109,RAMSEY TWP Voting District,BANCROFT Voting District,0.000002040009,10,20,equal_area_intersection
19109109013,19109109013,109,109,RAMSEY TWP Voting District,RAMSEY TWP Voting District,0.999997922844,10,20,equal_area_intersection
19109109013,19109109006,109,109,RAMSEY TWP Voting District,LEDYARD TWP W/O LAKOTA Voting District,0.000000037147,10,20,equal_area_intersection
19109109012,19109109012,109,109,BANCROFT Voting District,BANCROFT Voting District,0.952065868495,10,20,equal_area_intersection
19109109012,19109109011,109,109,BANCROFT Voting District,GREENWOOD TWP W/O BANCROFT Voting District,0.047934131505,10,20,equal_area_intersection
19139139017,19139139017,139,139,SEVENTY-SIX TWP W/O MUSCATINE Voting District,SEVENTY-SIX TWP W/O MUSCATINE Voting District,0.999735932674,10,20,equal_area_intersection
19139139017,19139139027,139,139,SEVENTY-SIX TWP W/O MUSCATINE Voting District,MUSCATINE PCT 8,0.000263478253,10,20,equal_area_intersection
19139139017,19139139013,139,139,SEVENTY-SIX TWP W/O MUSCATINE Voting District,LAKE TWP Voting District,0.000000588226,10,20,equal_area_intersection
19139139011,19139139028,139,139,SWEETLAND TWP W/O MUSCATINE Voting District,MUSCATINE PCT 9,0.000563713829,10,20,equal_area_intersection
19139139011,19139139029,139,139,SWEETLAND TWP W/O MUSCATINE Voting District,MUSCATINE PCT 10,0.019263243460,10,20,equal_area_intersection
19139139011,19139139011,139,139,SWEETLAND TWP W/O MUSCATINE Voting District,SWEETLAND TWP W/O MUSCATINE Voting District,0.980172845886,10,20,equal_area_intersection
19139139011,19139139004,139,139,SWEETLAND TWP W/O MUSCATINE Voting District,WILTON TWP W/O WILTON Voting District,0.000000196826,10,20,equal_area_intersection
19139139005,19139139003,139,139,WILTON IN MUSCATINE COUNTY Voting District,MOSCOW TWP W/O WILTON Voting District,0.000191926517,10,20,equal_area_intersection
19139139005,19139139004,139,139,WILTON IN MUSCATINE COUNTY Voting District,WILTON TWP W/O WILTON Voting District,0.003667819272,10,20,equal_area_intersection
19139139005,19139139005,139,139,WILTON IN MUSCATINE COUNTY Voting District,WILTON IN MUSCATINE COUNTY Voting District,0.996138820006,10,20,equal_area_intersection
19139139005,19031031019,139,031,WILTON IN MUSCATINE COUNTY Voting District,WILTON IN CEDAR COUNTY Voting District,0.000000452252,10,20,equal_area_intersection
19139139005,19031031017,139,031,WILTON IN MUSCATINE COUNTY Voting District,SUGAR CREEK TWP W/O WILTON Voting District,0.000000981953,10,20,equal_area_intersection
19021021008,19021021008,021,021,LINCOLN TWP Voting District,LINCOLN TWP Voting District,1.000000000000,10,20,equal_area_intersection
19021021007,19021021007,021,021,FAIRFIELD TWP Voting District,FAIRFIELD TWP Voting District,0.999999858479,10,20,equal_area_intersection
19021021007,19021021006,021,021,FAIRFIELD TWP Voting District,POLAND TWP Voting District,0.000000141521,10,20,equal_area_intersection
19109109011,19109109012,109,109,GREENWOOD TWP W/O BANCROFT Voting District,BANCROFT Voting District,0.001055394587,10,20,equal_area_intersection
19109109011,19109109010,109,109,GREENWOOD TWP W/O BANCROFT Voting District,SENECA TWP Voting District,0.000000045948,10,20,equal_area_intersection
19109109011,19109109011,109,109,GREENWOOD TWP W/O BANCROFT Voting District,GREENWOOD TWP W/O BANCROFT Voting District,0.998944559465,10,20,equal_area_intersection
19109109010,19109109010,109,109,SENECA TWP Voting District,SENECA TWP Voting District,0.999999590733,10,20,equal_area_intersection
19109109010,19109109009,109,109,SENECA TWP Voting District,SWEA TWP Voting District,0.000000409267,10,20,equal_area_intersection
19139139010,19139139010,139,139,MONTPELIER TWP Voting District,MONTPELIER TWP Voting District,0.999999940575,10,20,equal_area_intersection
19139139010,19139139006,139,139,MONTPELIER TWP Voting District,FULTON TWP W/O BLUEGRASS & WALCOTT Voting District,0.000000059425,10,20,equal_area_intersection
19139139014,19139139014,139,139,PIKE TWP Voting District,PIKE TWP Voting District,0.999999032167,10,20,equal_area_intersection
19139139014,19139139013,139,139,PIKE TWP Voting District,LAKE TWP Voting District,0.000000967833,10,20,equal_area_intersection
19139139002,19139139002,139,139,GOSHEN TWP Voting District,GOSHEN TWP Voting District,0.999999994696,10,20,equal_area_intersection
19139139016,19139139015,139,139,CEDAR TWP Voting District,ORONO TWP Voting District,0.000000688114,10,20,equal_area_intersection
19139139016,19139139016,139,139,CEDAR TWP Voting District,CEDAR TWP Voting District,0.999957091012,10,20,equal_area_intersection
19139139016,19139139017,139,139,CEDAR TWP Voting District,SEVENTY-SIX TWP W/O MUSCATINE Voting District,0.000041267962,10,20,equal_area_intersection
19139139016,19139139013,139,139,CEDAR TWP Voting District,LAKE TWP Voting District,0.000000952912,10,20,equal_area_intersection
19021021020,19021021020,021,021,MAPLE VALLEY TWP Voting District,MAPLE VALLEY TWP Voting District,0.999999997854,10,20,equal_area_intersection
19021021019,19021021017,021,021,STORM LAKE W/HAYES TWP PART Voting District,HAYES TWP PART W/O LAKESIDE Voting District,0.010073399784,10,20,equal_area_intersection
19021021019,19021021016,021,021,STORM LAKE W/HAYES TWP PART Voting District,PROVIDENCE TWP Voting District,0.000000042386,10,20,equal_area_intersection
19021021019,19021021018,021,021,STORM LAKE W/HAYES TWP PART Voting District,LAKESIDE Voting District,0.000043095960,10,20,equal_area_intersection
19021021019,19021021019,021,021,STORM LAKE W/HAYES TWP PART Voting District,STORM LAKE W/HAYES TWP PART Voting District,0.987453889705,10,20,equal_area_intersection
19021021019,19021021012,021,021,STORM LAKE W/HAYES TWP PART Voting District,WASHINGTON TWP Voting District,0.002429572166,10,20,equal_area_intersection
19021021018,19021021017,021,021,LAKESIDE Voting District,HAYES TWP PART W/O LAKESIDE Voting District,0.020137872548,10,20,equal_area_intersection
19021021018,19021021018,021,021,LAKESIDE Voting District,LAKESIDE Voting District,0.914682865597,10,20,equal_area_intersection
19021021018,19021021019,021,021,LAKESIDE Voting District,STORM LAKE W/HAYES TWP PART Voting District,0.065179261855,10,20,equal_area_intersection
19021021017,19021021020,021,021,HAYES TWP PART W/O LAKESIDE Voting District,MAPLE VALLEY TWP Voting District,0.000000165683,10,20,equal_area_intersection
19021021017,19021021017,021,021,HAYES TWP PART W/O LAKESIDE Voting District,HAYES TWP PART W/O LAKESIDE Voting District,0.974743961727,10,20,equal_area_intersection
19021021017,19021021018,021,021,HAYES TWP PART W/O LAKESIDE Voting District,LAKESIDE Voting District,0.001759474135,10,20,equal_area_intersection
19021021017,19021021019,021,021,HAYES TWP PART W/O LAKESIDE Voting District,STORM LAKE W/HAYES TWP PART Voting District,0.023496398455,10,20,equal_area_intersection
19021021016,19021021017,021,021,PROVIDENCE TWP Voting District,HAYES TWP PART W/O LAKESIDE Voting District,0.000000025271,10,20,equal_area_intersection
19021021016,19021021016,021,021,PROVIDENCE TWP Voting District,PROVIDENCE TWP Voting District,0.999999928016,10,20,equal_area_intersection
19021021016,19021021019,021,021,PROVIDENCE TWP Voting District,STORM LAKE W/HAYES TWP PART Voting District,0.000000046712,10,20,equal_area_intersection
19109109009,19109109009,109,109,SWEA TWP Voting District,SWEA TWP Voting District,0.999999882412,10,20,equal_area_intersection
19109109009,19109109001,109,109,SWEA TWP Voting District,EAGLE TWP Voting District,0.000000117588,10,20,equal_area_intersection
19109109008,19109109009,109,109,HARRISON TWP Voting District,SWEA TWP Voting District,0.000000010710,10,20,equal_area_intersection
19109109008,19109109008,109,109,HARRISON TWP Voting District,HARRISON TWP Voting District,0.999999989290,10,20,equal_area_intersection
19109109007,19109109007,109,109,LAKOTA Voting District,LAKOTA Voting District,1.000000000000,10,20,equal_area_intersection
19139139027,19139139018,139,139,MUSCATINE PCT 8,FRUITLAND TWP PCT 1,0.000022273865,10,20,equal_area_intersection
19139139027,19139139017,139,139,MUSCATINE PCT 8,SEVENTY-SIX TWP W/O MUSCATINE Voting District,0.000000084623,10,20,equal_area_intersection
19139139027,19139139027,139,139,MUSCATINE PCT 8,MUSCATINE PCT 8,0.991280817071,10,20,equal_area_intersection
19139139027,19139139019,139,139,MUSCATINE PCT 8,FRUITLAND TWP PCT 2,0.000123318419,10,20,equal_area_intersection
19139139027,19139139026,139,139,MUSCATINE PCT 8,MUSCATINE PCT 7,0.008573506022,10,20,equal_area_intersection
19139139028,19139139023,139,139,MUSCATINE PCT 9,MUSCATINE PCT 4,0.000008664818,10,20,equal_area_intersection
19139139028,19139139024,139,139,MUSCATINE PCT 9,MUSCATINE PCT 5,0.157977130281,10,20,equal_area_intersection
19139139028,19139139028,139,139,MUSCATINE PCT 9,MUSCATINE PCT 9,0.835013089940,10,20,equal_area_intersection
19139139028,19139139029,139,139,MUSCATINE PCT 9,MUSCATINE PCT 10,0.001030696144,10,20,equal_area_intersection
19139139028,19139139011,139,139,MUSCATINE PCT 9,SWEETLAND TWP W/O MUSCATINE Voting District,0.005970418817,10,20,equal_area_intersection
19109109006,19109109008,109,109,LEDYARD TWP W/O LAKOTA Voting District,HARRISON TWP Voting District,0.000001618845,10,20,equal_area_intersection
19109109006,19109109007,109,109,LEDYARD TWP W/O LAKOTA Voting District,LAKOTA Voting District,0.015130372160,10,20,equal_area_intersection
19109109006,19109109006,109,109,LEDYARD TWP W/O LAKOTA Voting District,LEDYARD TWP W/O LAKOTA Voting District,0.984868008994,10,20,equal_area_intersection
19109109005,19109109007,109,109,LINCOLN TWP Voting District,LAKOTA Voting District,0.000027820098,10,20,equal_area_intersection
19109109005,19109109005,109,109,LINCOLN TWP Voting District,LINCOLN TWP Voting District,0.999972179902,10,20,equal_area_intersection
19139139029,19139139028,139,139,MUSCATINE PCT 10,MUSCATINE PCT 9,0.021144049848,10,20,equal_area_intersection
19139139029,19139139029,139,139,MUSCATINE PCT 10,MUSCATINE PCT 10,0.978706874214,10,20,equal_area_intersection
19139139029,19139139012,139,139,MUSCATINE PCT 10,BLOOMINGTON TWP W/O MUSCATINE Voting District,0.000000263775,10,20,equal_area_intersection
19139139029,19139139011,139,139,MUSCATINE PCT 10,SWEETLAND TWP W/O MUSCATINE Voting District,0.000148812163,10,20,equal_area_intersection
19139139008,19163163023,139,163,BLUEGRASS IN MUSCATINE COUNTY Voting District,BLUE GRASS IN SCOTT COUNTY Voting District,0.000002597916,10,20,equal_area_intersection
19139139008,19139139008,139,139,BLUEGRASS IN MUSCATINE COUNTY Voting District,BLUEGRASS IN MUSCATINE COUNTY Voting District,0.999997402084,10,20,equal_area_intersection
19139139019,19139139027,139,139,FRUITLAND TWP PCT 2,MUSCATINE PCT 8,0.000626594186,10,20,equal_area_intersection
19139139019,19139139019,139,139,FRUITLAND TWP PCT 2,FRUITLAND TWP PCT 2,0.999373223057,10,20,equal_area_intersection
19139139019,19139139026,139,139,FRUITLAND TWP PCT 2,MUSCATINE PCT 7,0.000000182757,10,20,equal_area_intersection
19139139018,19139139018,139,139,FRUITLAND TWP PCT 1,FRUITLAND TWP PCT 1,0.994094577060,10,20,equal_area_intersection
19139139018,19139139027,139,139,FRUITLAND TWP PCT 1,MUSCATINE PCT 8,0.005905422940,10,20,equal_area_intersection
