source_vtd,target_plan2_district,share,chamber,chain
19141141009,3,1.000000000000,senate,vtd20_to_block20_to_plan2
19141141010,3,1.000000000000,senate,vtd20_to_block20_to_plan2
19141141011,3,1.000000000000,senate,vtd20_to_block20_to_plan2
19141141012,3,1.000000000000,senate,vtd20_to_block20_to_plan2
19141141013,3,1.000000000000,senate,vtd20_to_block20_to_plan2
19141141014,3,1.000000000000,senate,vtd20_to_block20_to_plan2
19141141015,3,1.000000000000,senate,vtd20_to_block20_to_plan2
19141141016,3,1.000000000000,senate,vtd20_to_block20_to_plan2
19141141017,3,1.000000000000,senate,vtd20_to_block20_to_plan2
19141141018,3,1.000000000000,senate,vtd20_to_block20_to_plan2
19141141019,3,1.000000000000,senate,vtd20_to_block20_to_plan2
19141141020,3,1.000000000000,senate,vtd20_to_block20_to_plan2
19141141021,3,1.000000000000,senate,vtd20_to_block20_to_plan2
19141141022,3,1.000000000000,senate,vtd20_to_block20_to_plan2
19143143001,3,1.000000000000,senate,vtd20_to_block20_to_plan2
19143143002,3,1.000000000000,senate,vtd20_to_block20_to_plan2
19143143003,3,1.000000000000,senate,vtd20_to_block20_to_plan2
19143143004,3,1.000000000000,senate,vtd20_to_block20_to_plan2
19143143004,5,0.000000000000,senate,vtd20_to_block20_to_plan2
19143143005,3,1.000000000000,senate,vtd20_to_block20_to_plan2
19143143006,3,1.000000000000,senate,vtd20_to_block20_to_plan2
19143143007,3,1.000000000000,senate,vtd20_to_block20_to_plan2
19143143008,3,1.000000000000,senate,vtd20_to_block20_to_plan2
19143143009,3,1.000000000000,senate,vtd20_to_block20_to_plan2
19143143010,3,1.000000000000,senate,vtd20_to_block20_to_plan2
19143143011,3,1.000000000000,senate,vtd20_to_block20_to_plan2
19143143012,3,1.000000000000,senate,vtd20_to_block20_to_plan2
19143143013,3,1.000000000000,senate,vtd20_to_block20_to_plan2
19143143014,3,1.000000000000,senate,vtd20_to_block20_to_plan2
19143143014,5,0.000000000000,senate,vtd20_to_block20_to_plan2
19145145001,9,1.000000000000,senate,vtd20_to_block20_to_plan2
19145145002,9,1.000000000000,senate,vtd20_to_block20_to_plan2
19145145003,9,1.000000000000,senate,vtd20_to_block20_to_plan2
19145145004,9,1.000000000000,senate,vtd20_to_block20_to_plan2
19145145005,9,1.000000000000,senate,vtd20_to_block20_to_plan2
19145145006,9,1.000000000000,senate,vtd20_to_block20_to_plan2
19145145007,9,1.000000000000,senate,vtd20_to_block20_to_plan2
19145145008,9,1.000000000000,senate,vtd20_to_block20_to_plan2
19145145009,8,0.000000000000,senate,vtd20_to_block20_to_plan2
19145145009,9,1.000000000000,senate,vtd20_to_block20_to_plan2
19145145010,9,1.000000000000,senate,vtd20_to_block20_to_plan2
19145145011,9,1.000000000000,senate,vtd20_to_block20_to_plan2
19145145012,9,1.000000000000,senate,vtd20_to_block20_to_plan2
19145145013,9,1.000000000000,senate,vtd20_to_block20_to_plan2
19145145014,9,1.000000000000,senate,vtd20_to_block20_to_plan2
19145145015,9,1.000000000000,senate,vtd20_to_block20_to_plan2
19145145016,9,1.000000000000,senate,vtd20_to_block20_to_plan2
19145145017,9,1.000000000000,senate,vtd20_to_block20_to_plan2
19145145018,9,1.000000000000,senate,vtd20_to_block20_to_plan2
19145145019,9,1.000000000000,senate,vtd20_to_block20_to_plan2
19145145020,9,1.000000000000,senate,vtd20_to_block20_to_plan2
19145145021,9,1.000000000000,senate,vtd20_to_block20_to_plan2
19145145022,9,1.000000000000,senate,vtd20_to_block20_to_plan2
19147147001,5,1.000000000000,senate,vtd20_to_block20_to_plan2
19147147002,5,1.000000000000,senate,vtd20_to_block20_to_plan2
19147147003,5,1.000000000000,senate,vtd20_to_block20_to_plan2
19147147004,5,1.000000000000,senate,vtd20_to_block20_to_plan2
19147147005,5,1.000000000000,senate,vtd20_to_block20_to_plan2
19147147006,5,1.000000000000,senate,vtd20_to_block20_to_plan2
19147147007,5,1.000000000000,senate,vtd20_to_block20_to_plan2
19147147008,5,1.000000000000,senate,vtd20_to_block20_to_plan2
19147147009,5,1.000000000000,senate,vtd20_to_block20_to_plan2
19147147010,5,1.000000000000,senate,vtd20_to_block20_to_plan2
19147147011,5,1.000000000000,senate,vtd20_to_block20_to_plan2
19147147012,5,1.000000000000,senate,vtd20_to_block20_to_plan2
19147147013,5,1.000000000000,senate,vtd20_to_block20_to_plan2
19147147014,4,0.000000000000,senate,vtd20_to_block20_to_plan2
19147147014,5,1.000000000000,senate,vtd20_to_block20_to_plan2
19147147015,5,1.000000000000,senate,vtd20_to_block20_to_plan2
19147147016,4,0.000000000000,senate,vtd20_to_block20_to_plan2
19147147016,5,1.000000000000,senate,vtd20_to_block20_to_plan2
19147147017,4,0.000000000000,senate,vtd20_to_block20_to_plan2
19147147017,5,1.000000000000,senate,vtd20_to_block20_to_plan2
19147147018,5,1.000000000000,senate,vtd20_to_block20_to_plan2
19147147019,4,0.000000000000,senate,vtd20_to_block20_to_plan2
19147147019,5,1.000000000000,senate,vtd20_to_block20_to_plan2
19149149001,2,1.000000000000,senate,vtd20_to_block20_to_plan2
19149149002,2,1.000000000000,senate,vtd20_to_block20_to_plan2
19149149003,2,1.000000000000,senate,vtd20_to_block20_to_plan2
19149149004,2,1.000000000000,senate,vtd20_to_block20_to_plan2
19149149005,2,0.999999999999,senate,vtd20_to_block20_to_plan2
19149149005,7,0.000000000001,senate,vtd20_to_block20_to_plan2
19149149006,2,0.975000000000,senate,vtd20_to_block20_to_plan2
19149149006,7,0.025000000000,senate,vtd20_to_block20_to_plan2
19149149007,7,1.000000000000,senate,vtd20_to_block20_to_plan2
19149149008,7,1.000000000000,senate,vtd20_to_block20_to_plan2
19149149009,7,1.000000000000,senate,vtd20_to_block20_to_plan2
19149149010,7,1.000000000000,senate,vtd20_to_block20_to_plan2
19149149011,2,1.000000000000,senate,vtd20_to_block20_to_plan2
19149149011,7,0.000000000000,senate,vtd20_to_block20_to_plan2
19149149012,2,1.000000000000,senate,vtd20_to_block20_to_plan2
19149149012,7,0.000000000000,senate,vtd20_to_block20_to_plan2
19149149013,2,1.000000000000,senate,vtd20_to_block20_to_plan2
19149149014,2,1.000000000000,senate,vtd20_to_block20_to_plan2
19149149015,2,1.000000000000,senate,vtd20_to_block20_to_plan2
19149149016,2,0.999999999999,senate,vtd20_to_block20_to_plan2
19149149016,7,0.000000000001,senate,vtd20_to_block20_to_plan2
19149149017,7,1.000000000000,senate,vtd20_to_block20_to_plan2
19149149018,7,1.000000000000,senate,vtd20_to_block20_to_plan2
19149149019,7,1.000000000000,senate,vtd20_to_block20_to_plan2
19149149020,7,1.000000000000,senate,vtd20_to_block20_to_plan2
19149149021,7,1.000000000000,senate,vtd20_to_block20_to_plan2
19149149022,7,1.000000000000,senate,vtd20_to_block20_to_plan2
19149149023,7,1.000000000000,senate,vtd20_to_block20_to_plan2
19149149024,7,1.000000000000,senate,vtd20_to_block20_to_plan2
19149149025,7,1.000000000000,senate,vtd20_to_block20_to_plan2
19149149026,1,0.000000000000,senate,vtd20_to_block20_to_plan2
19149149026,7,1.000000000000,senate,vtd20_to_block20_to_plan2
19149149027,1,0.000000000000,senate,vtd20_to_block20_to_plan2
19149149027,7,1.000000000000,senate,vtd20_to_block20_to_plan2
19149149028,2,0.000000000000,senate,vtd20_to_block20_to_plan2
19149149028,7,1.000000000000,senate,vtd20_to_block20_to_plan2
19149149029,7,1.000000000000,senate,vtd20_to_block20_to_plan2
19151151001,4,1.000000000000,senate,vtd20_to_block20_to_plan2
19151151002,4,1.000000000000,senate,vtd20_to_block20_to_plan2
19151151003,4,1.000000000000,senate,vtd20_to_block20_to_plan2
19151151004,28,0.000000000001,senate,vtd20_to_block20_to_plan2
19151151004,4,0.999999999999,senate,vtd20_to_block20_to_plan2
19151151005,28,0.000000000000,senate,vtd20_to_block20_to_plan2
19151151005,4,1.000000000000,senate,vtd20_to_block20_to_plan2
19151151006,4,1.000000000000,senate,vtd20_to_block20_to_plan2
19151151007,4,1.000000000000,senate,vtd20_to_block20_to_plan2
19151151008,4,1.000000000000,senate,vtd20_to_block20_to_plan2
19151151009,4,1.000000000000,senate,vtd20_to_block20_to_plan2
19151151010,4,1.000000000000,senate,vtd20_to_block20_to_plan2
19151151011,4,1.000000000000,senate,vtd20_to_block20_to_plan2
19151151012,4,1.000000000000,senate,vtd20_to_block20_to_plan2
19151151013,4,1.000000000000,senate,vtd20_to_block20_to_plan2
19151151014,4,1.000000000000,senate,vtd20_to_block20_to_plan2
19151151015,28,0.000000000001,senate,vtd20_to_block20_to_plan2
19151151015,4,0.999999999999,senate,vtd20_to_block20_to_plan2
19151151016,4,1.000000000000,senate,vtd20_to_block20_to_plan2
19151151017,4,1.000000000000,senate,vtd20_to_block20_to_plan2
19151151018,4,1.000000000000,senate,vtd20_to_block20_to_plan2
19151151019,4,1.000000000000,senate,vtd20_to_block20_to_plan2
19153153001,23,1.000000000000,senate,vtd20_to_block20_to_plan2
19153153002,23,1.000000000000,senate,vtd20_to_block20_to_plan2
19153153003,21,0.000000000000,senate,vtd20_to_block20_to_plan2
19153153003,23,1.000000000000,senate,vtd20_to_block20_to_plan2
19153153004,21,0.008264462810,senate,vtd20_to_block20_to_plan2
19153153004,23,0.991735537190,senate,vtd20_to_block20_to_plan2
19153153005,19,0.000000000000,senate,vtd20_to_block20_to_plan2
19153153005,23,1.000000000000,senate,vtd20_to_block20_to_plan2
19153153006,19,0.000000000000,senate,vtd20_to_block20_to_plan2
19153153006,23,1.000000000000,senate,vtd20_to_block20_to_plan2
19153153007,20,0.000000000000,senate,vtd20_to_block20_to_plan2
19153153007,23,1.000000000000,senate,vtd20_to_block20_to_plan2
19153153008,20,0.000000000000,senate,vtd20_to_block20_to_plan2
19153153008,21,0.000000000001,senate,vtd20_to_block20_to_plan2
19153153008,23,0.999999999999,senate,vtd20_to_block20_to_plan2
19153153009,20,0.000000000000,senate,vtd20_to_block20_to_plan2
19153153009,21,0.000000000000,senate,vtd20_to_block20_to_plan2
19153153009,22,1.000000000000,senate,vtd20_to_block20_to_plan2
19153153009,23,0.000000000000,senate,vtd20_to_block20_to_plan2
19153153022,23,1.000000000000,senate,vtd20_to_block20_to_plan2
19153153023,22,0.023437500000,senate,vtd20_to_block20_to_plan2
19153153023,23,0.976562500000,senate,vtd20_to_block20_to_plan2
19153153024,23,1.000000000000,senate,vtd20_to_block20_to_plan2
19153153025,22,0.000000000000,senate,vtd20_to_block20_to_plan2
19153153025,23,1.000000000000,senate,vtd20_to_block20_to_plan2
19153153026,23,1.000000000000,senate,vtd20_to_block20_to_plan2
19153153030,18,0.000000000000,senate,vtd20_to_block20_to_plan2
19153153030,22,1.000000000000,senate,vtd20_to_block20_to_plan2
19153153031,17,0.000000000000,senate,vtd20_to_block20_to_plan2
19153153031,20,0.000000000000,senate,vtd20_to_block20_to_plan2
19153153031,22,1.000000000000,senate,vtd20_to_block20_to_plan2
19153153032,17,0.000000000000,senate,vtd20_to_block20_to_plan2
19153153032,20,1.000000000000,senate,vtd20_to_block20_to_plan2
19153153034,20,1.000000000000,senate,vtd20_to_block20_to_plan2
19153153034,21,0.000000000000,senate,vtd20_to_block20_to_plan2
19153153037,20,1.000000000000,senate,vtd20_to_block20_to_plan2
19153153037,23,0.000000000000,senate,vtd20_to_block20_to_plan2
19153153038,21,0.025000000001,senate,vtd20_to_block20_to_plan2
19153153038,22,0.049999999999,senate,vtd20_to_block20_to_plan2
19153153038,23,0.925000000000,senate,vtd20_to_block20_to_plan2
19153153041,20,1.000000000000,senate,vtd20_to_block20_to_plan2
19153153041,23,0.000000000000,senate,vtd20_to_block20_to_plan2
19153153042,19,0.000000000000,senate,vtd20_to_block20_to_plan2
19153153042,23,1.000000000000,senate,vtd20_to_block20_to_plan2
19153153043,19,0.000000000000,senate,vtd20_to_block20_to_plan2
19153153043,23,1.000000000000,senate,vtd20_to_block20_to_plan2
19153153044,11,0.000000000000,senate,vtd20_to_block20_to_plan2
19153153044,19,0.000000000000,senate,vtd20_to_block20_to_plan2
19153153044,23,1.000000000000,senate,vtd20_to_block20_to_plan2
19153153045,20,0.018867924527,senate,vtd20_to_block20_to_plan2
19153153045,23,0.981132075473,senate,vtd20_to_block20_to_plan2
19153153046,15,0.000000000000,senate,vtd20_to_block20_to_plan2
19153153046,20,0.990990990991,senate,vtd20_to_block20_to_plan2
19153153046,23,0.009009009009,senate,vtd20_to_block20_to_plan2
19153153049,11,0.000000000000,senate,vtd20_to_block20_to_plan2
19153153049,20,0.000000000000,senate,vtd20_to_block20_to_plan2
19153153049,23,1.000000000000,senate,vtd20_to_block20_to_plan2
19153153050,11,0.000000000001,senate,vtd20_to_block20_to_plan2
19153153050,23,0.999999999999,senate,vtd20_to_block20_to_plan2
19153153051,16,1.000000000000,senate,vtd20_to_block20_to_plan2
19153153052,16,1.000000000000,senate,vtd20_to_block20_to_plan2
19153153052,18,0.000000000000,senate,vtd20_to_block20_to_plan2
19153153201,20,1.000000000000,senate,vtd20_to_block20_to_plan2
19153153202,20,1.000000000000,senate,vtd20_to_block20_to_plan2
19153153203,20,1.000000000000,senate,vtd20_to_block20_to_plan2
19153153204,17,0.000000000000,senate,vtd20_to_block20_to_plan2
19153153204,20,1.000000000000,senate,vtd20_to_block20_to_plan2
19153153205,17,0.999999999998,senate,vtd20_to_block20_to_plan2
19153153205,20,0.000000000002,senate,vtd20_to_block20_to_plan2
19153153206,17,1.000000000000,senate,vtd20_to_block20_to_plan2
19153153207,17,1.000000000000,senate,vtd20_to_block20_to_plan2
19153153207,22,0.000000000000,senate,vtd20_to_block20_to_plan2
19153153208,17,0.000000000001,senate,vtd20_to_block20_to_plan2
19153153208,18,0.999999999999,senate,vtd20_to_block20_to_plan2
19153153209,18,1.000000000000,senate,vtd20_to_block20_to_plan2
19153153210,18,1.000000000000,senate,vtd20_to_block20_to_plan2
19153153211,18,1.000000000000,senate,vtd20_to_block20_to_plan2
19153153211,22,0.000000000000,senate,vtd20_to_block20_to_plan2
19153153212,18,1.000000000000,senate,vtd20_to_block20_to_plan2
19153153213,18,1.000000000000,senate,vtd20_to_block20_to_plan2
19153153213,22,0.000000000000,senate,vtd20_to_block20_to_plan2
19153153214,18,1.000000000000,senate,vtd20_to_block20_to_plan2
19153153215,18,1.000000000000,senate,vtd20_to_block20_to_plan2
19153153216,17,0.000000000000,senate,vtd20_to_block20_to_plan2
19153153216,18,1.000000000000,senate,vtd20_to_block20_to_plan2
19153153217,17,1.000000000000,senate,vtd20_to_block20_to_plan2
19153153217,18,0.000000000000,senate,vtd20_to_block20_to_plan2
19153153218,17,1.000000000000,senate,vtd20_to_block20_to_plan2
19153153218,18,0.000000000000,senate,vtd20_to_block20_to_plan2
19153153219,17,1.000000000000,senate,vtd20_to_block20_to_plan2
19153153220,17,1.000000000000,senate,vtd20_to_block20_to_plan2
19153153221,17,1.000000000000,senate,vtd20_to_block20_to_plan2
19153153221,20,0.000000000000,senate,vtd20_to_block20_to_plan2
19153153222,17,1.000000000000,senate,vtd20_to_block20_to_plan2
19153153223,17,1.000000000000,senate,vtd20_to_block20_to_plan2
19153153224,17,1.000000000000,senate,vtd20_to_block20_to_plan2
19153153224,20,0.000000000000,senate,vtd20_to_block20_to_plan2
19153153225,15,0.000000000000,senate,vtd20_to_block20_to_plan2
19153153225,17,1.000000000000,senate,vtd20_to_block20_to_plan2
19153153226,15,0.000000000000,senate,vtd20_to_block20_to_plan2
19153153226,17,1.000000000000,senate,vtd20_to_block20_to_plan2
19153153226,20,0.000000000000,senate,vtd20_to_block20_to_plan2
19153153227,17,0.000000000000,senate,vtd20_to_block20_to_plan2
19153153227,20,1.000000000000,senate,vtd20_to_block20_to_plan2
19153153228,20,1.000000000000,senate,vtd20_to_block20_to_plan2
19153153229,20,1.000000000000,senate,vtd20_to_block20_to_plan2
19153153230,20,1.000000000000,senate,vtd20_to_block20_to_plan2
19153153231,15,1.000000000000,senate,vtd20_to_block20_to_plan2
19153153231,17,0.000000000000,senate,vtd20_to_block20_to_plan2
19153153231,20,0.000000000000,senate,vtd20_to_block20_to_plan2
19153153232,15,0.000000000000,senate,vtd20_to_block20_to_plan2
19153153232,17,1.000000000000,senate,vtd20_to_block20_to_plan2
19153153233,17,1.000000000000,senate,vtd20_to_block20_to_plan2
19153153234,17,1.000000000000,senate,vtd20_to_block20_to_plan2
19153153235,17,1.000000000000,senate,vtd20_to_block20_to_plan2
19153153236,17,1.000000000000,senate,vtd20_to_block20_to_plan2
19153153237,17,1.000000000000,senate,vtd20_to_block20_to_plan2
19153153238,17,1.000000000000,senate,vtd20_to_block20_to_plan2
19153153239,17,1.000000000000,senate,vtd20_to_block20_to_plan2
19153153240,17,1.000000000000,senate,vtd20_to_block20_to_plan2
19153153241,17,0.000000000000,senate,vtd20_to_block20_to_plan2
19153153241,18,1.000000000000,senate,vtd20_to_block20_to_plan2
19153153242,18,1.000000000000,senate,vtd20_to_block20_to_plan2
19153153243,17,0.000000000000,senate,vtd20_to_block20_to_plan2
19153153243,18,1.000000000000,senate,vtd20_to_block20_to_plan2
19153153244,17,1.000000000000,senate,vtd20_to_block20_to_plan2
19153153244,18,0.000000000000,senate,vtd20_to_block20_to_plan2
19153153245,17,1.000000000000,senate,vtd20_to_block20_to_plan2
19153153245,18,0.000000000000,senate,vtd20_to_block20_to_plan2
19153153246,17,1.000000000000,senate,vtd20_to_block20_to_plan2
19153153246,18,0.000000000000,senate,vtd20_to_block20_to_plan2
19153153247,15,0.000000000000,senate,vtd20_to_block20_to_plan2
19153153247,17,1.000000000000,senate,vtd20_to_block20_to_plan2
19153153248,15,0.990196078431,senate,vtd20_to_block20_to_plan2
19153153248,17,0.009803921569,senate,vtd20_to_block20_to_plan2
19153153248,18,0.000000000000,senate,vtd20_to_block20_to_plan2
19153153249,15,0.999999999999,senate,vtd20_to_block20_to_plan2
19153153249,20,0.000000000001,senate,vtd20_to_block20_to_plan2
19153153250,15,1.000000000000,senate,vtd20_to_block20_to_plan2
19153153251,15,1.000000000000,senate,vtd20_to_block20_to_plan2
19153153252,15,1.000000000000,senate,vtd20_to_block20_to_plan2
19153153253,15,1.000000000000,senate,vtd20_to_block20_to_plan2
19153153254,15,0.000000000001,senate,vtd20_to_block20_to_plan2
19153153254,18,0.999999999999,senate,vtd20_to_block20_to_plan2
19153153255,17,0.000000000001,senate,vtd20_to_block20_to_plan2
19153153255,18,0.999999999999,senate,vtd20_to_block20_to_plan2
19153153256,18,1.000000000000,senate,vtd20_to_block20_to_plan2
19153153257,18,1.000000000000,senate,vtd20_to_block20_to_plan2
19153153258,18,1.000000000000,senate,vtd20_to_block20_to_plan2
