source_vtd,target_plan2_district,share,chamber,chain
19179179020,25,1.000000000000,house,vtd20_to_block20_to_plan2
19179179021,25,1.000000000000,house,vtd20_to_block20_to_plan2
19179179022,25,1.000000000000,house,vtd20_to_block20_to_plan2
19179179023,25,1.000000000000,house,vtd20_to_block20_to_plan2
19179179024,25,1.000000000000,house,vtd20_to_block20_to_plan2
19179179025,25,1.000000000000,house,vtd20_to_block20_to_plan2
19179179026,25,1.000000000000,house,vtd20_to_block20_to_plan2
19179179027,26,1.000000000000,house,vtd20_to_block20_to_plan2
19181181001,22,1.000000000000,house,vtd20_to_block20_to_plan2
19181181002,22,1.000000000000,house,vtd20_to_block20_to_plan2
19181181003,22,1.000000000000,house,vtd20_to_block20_to_plan2
19181181004,22,1.000000000000,house,vtd20_to_block20_to_plan2
19181181005,22,1.000000000000,house,vtd20_to_block20_to_plan2
19181181006,22,1.000000000000,house,vtd20_to_block20_to_plan2
19181181008,22,1.000000000000,house,vtd20_to_block20_to_plan2
19181181008,37,0.000000000000,house,vtd20_to_block20_to_plan2
19181181008,45,0.000000000000,house,vtd20_to_block20_to_plan2
19181181009,21,1.000000000000,house,vtd20_to_block20_to_plan2
19181181009,37,0.000000000000,house,vtd20_to_block20_to_plan2
19181181010,21,0.000000000000,house,vtd20_to_block20_to_plan2
19181181010,22,1.000000000000,house,vtd20_to_block20_to_plan2
19181181011,21,0.000000000001,house,vtd20_to_block20_to_plan2
19181181011,22,0.999999999999,house,vtd20_to_block20_to_plan2
19181181012,21,1.000000000000,house,vtd20_to_block20_to_plan2
19181181012,22,0.000000000000,house,vtd20_to_block20_to_plan2
19181181013,22,1.000000000000,house,vtd20_to_block20_to_plan2
19181181014,22,1.000000000000,house,vtd20_to_block20_to_plan2
19181181015,21,0.000000000000,house,vtd20_to_block20_to_plan2
19181181015,22,1.000000000000,house,vtd20_to_block20_to_plan2
19181181016,21,1.000000000000,house,vtd20_to_block20_to_plan2
19181181016,22,0.000000000000,house,vtd20_to_block20_to_plan2
19181181017,21,1.000000000000,house,vtd20_to_block20_to_plan2
19181181018,21,1.000000000000,house,vtd20_to_block20_to_plan2
19181181019,21,1.000000000000,house,vtd20_to_block20_to_plan2
19181181020,21,1.000000000000,house,vtd20_to_block20_to_plan2
19181181020,24,0.000000000000,house,vtd20_to_block20_to_plan2
19181181020,37,0.000000000000,house,vtd20_to_block20_to_plan2
19181181021,21,1.000000000000,house,vtd20_to_block20_to_plan2
19181181021,24,0.000000000000,house,vtd20_to_block20_to_plan2
19181181022,21,0.000000000000,house,vtd20_to_block20_to_plan2
19181181022,22,1.000000000000,house,vtd20_to_block20_to_plan2
19181181022,24,0.000000000000,house,vtd20_to_block20_to_plan2
19181181023,22,1.000000000000,house,vtd20_to_block20_to_plan2
19181181023,24,0.000000000000,house,vtd20_to_block20_to_plan2
19181181024,22,1.000000000000,house,vtd20_to_block20_to_plan2
19183183001,92,1.000000000000,house,vtd20_to_block20_to_plan2
19183183002,92,1.000000000000,house,vtd20_to_block20_to_plan2
19183183003,92,1.000000000000,house,vtd20_to_block20_to_plan2
19183183004,92,1.000000000000,house,vtd20_to_block20_to_plan2
19183183004,95,0.000000000000,house,vtd20_to_block20_to_plan2
19183183005,92,1.000000000000,house,vtd20_to_block20_to_plan2
19183183006,92,1.000000000000,house,vtd20_to_block20_to_plan2
19183183007,92,1.000000000000,house,vtd20_to_block20_to_plan2
19183183008,92,1.000000000000,house,vtd20_to_block20_to_plan2
19183183009,92,1.000000000000,house,vtd20_to_block20_to_plan2
19183183010,92,1.000000000000,house,vtd20_to_block20_to_plan2
19183183011,92,1.000000000000,house,vtd20_to_block20_to_plan2
19183183011,95,0.000000000000,house,vtd20_to_block20_to_plan2
19183183012,92,1.000000000000,house,vtd20_to_block20_to_plan2
19183183012,95,0.000000000000,house,vtd20_to_block20_to_plan2
19183183013,92,1.000000000000,house,vtd20_to_block20_to_plan2
19183183013,95,0.000000000000,house,vtd20_to_block20_to_plan2
19183183014,92,1.000000000000,house,vtd20_to_block20_to_plan2
19183183015,92,1.000000000000,house,vtd20_to_block20_to_plan2
19183183016,92,1.000000000000,house,vtd20_to_block20_to_plan2
19183183017,92,1.000000000000,house,vtd20_to_block20_to_plan2
19183183018,92,1.000000000000,house,vtd20_to_block20_to_plan2
19185185001,24,1.000000000000,house,vtd20_to_block20_to_plan2
19185185002,24,1.000000000000,house,vtd20_to_block20_to_plan2
19185185003,24,1.000000000000,house,vtd20_to_block20_to_plan2
19185185004,24,1.000000000000,house,vtd20_to_block20_to_plan2
19185185005,24,1.000000000000,house,vtd20_to_block20_to_plan2
19185185006,24,1.000000000000,house,vtd20_to_block20_to_plan2
19185185007,24,1.000000000000,house,vtd20_to_block20_to_plan2
19185185008,24,1.000000000000,house,vtd20_to_block20_to_plan2
19185185009,24,1.000000000000,house,vtd20_to_block20_to_plan2
19185185010,24,1.000000000000,house,vtd20_to_block20_to_plan2
19185185011,24,1.000000000000,house,vtd20_to_block20_to_plan2
19185185012,24,1.000000000000,house,vtd20_to_block20_to_plan2
19185185013,24,1.000000000000,house,vtd20_to_block20_to_plan2
19185185014,24,1.000000000000,house,vtd20_to_block20_to_plan2
19185185015,24,1.000000000000,house,vtd20_to_block20_to_plan2
19185185016,24,1.000000000000,house,vtd20_to_block20_to_plan2
19185185017,24,1.000000000000,house,vtd20_to_block20_to_plan2
19185185018,24,1.000000000000,house,vtd20_to_block20_to_plan2
19187187001,7,1.000000000000,house,vtd20_to_block20_to_plan2
19187187002,7,1.000000000000,house,vtd20_to_block20_to_plan2
19187187002,8,0.000000000000,house,vtd20_to_block20_to_plan2
19187187003,7,0.000000000000,house,vtd20_to_block20_to_plan2
19187187003,8,1.000000000000,house,vtd20_to_block20_to_plan2
19187187004,56,0.000000000000,house,vtd20_to_block20_to_plan2
19187187004,8,1.000000000000,house,vtd20_to_block20_to_plan2
19187187005,8,1.000000000000,house,vtd20_to_block20_to_plan2
19187187006,8,1.000000000000,house,vtd20_to_block20_to_plan2
19187187007,8,1.000000000000,house,vtd20_to_block20_to_plan2
19187187008,7,1.000000000000,house,vtd20_to_block20_to_plan2
19187187008,8,0.000000000000,house,vtd20_to_block20_to_plan2
19187187009,7,1.000000000000,house,vtd20_to_block20_to_plan2
19187187009,8,0.000000000000,house,vtd20_to_block20_to_plan2
19187187010,7,0.000000000000,house,vtd20_to_block20_to_plan2
19187187010,8,1.000000000000,house,vtd20_to_block20_to_plan2
19187187011,8,1.000000000000,house,vtd20_to_block20_to_plan2
19187187012,8,1.000000000000,house,vtd20_to_block20_to_plan2
19187187013,8,1.000000000000,house,vtd20_to_block20_to_plan2
19187187014,8,1.000000000000,house,vtd20_to_block20_to_plan2
19187187015,55,0.000000000000,house,vtd20_to_block20_to_plan2
19187187015,8,1.000000000000,house,vtd20_to_block20_to_plan2
19187187016,55,0.000000000000,house,vtd20_to_block20_to_plan2
19187187016,8,1.000000000000,house,vtd20_to_block20_to_plan2
19187187017,8,1.000000000000,house,vtd20_to_block20_to_plan2
19187187018,8,1.000000000000,house,vtd20_to_block20_to_plan2
19187187019,7,0.000000000000,house,vtd20_to_block20_to_plan2
19187187019,8,1.000000000000,house,vtd20_to_block20_to_plan2
19187187020,7,1.000000000000,house,vtd20_to_block20_to_plan2
19187187021,7,1.000000000000,house,vtd20_to_block20_to_plan2
19187187022,47,0.000000000000,house,vtd20_to_block20_to_plan2
19187187022,7,1.000000000000,house,vtd20_to_block20_to_plan2
19187187023,47,0.000000000000,house,vtd20_to_block20_to_plan2
19187187023,7,1.000000000000,house,vtd20_to_block20_to_plan2
19187187024,7,1.000000000000,house,vtd20_to_block20_to_plan2
19187187025,48,0.000000000000,house,vtd20_to_block20_to_plan2
19187187025,7,1.000000000000,house,vtd20_to_block20_to_plan2
19187187025,8,0.000000000000,house,vtd20_to_block20_to_plan2
19187187026,7,0.000000000000,house,vtd20_to_block20_to_plan2
19187187026,8,1.000000000000,house,vtd20_to_block20_to_plan2
19187187027,55,0.000000000001,house,vtd20_to_block20_to_plan2
19187187027,8,0.999999999999,house,vtd20_to_block20_to_plan2
19187187028,8,1.000000000000,house,vtd20_to_block20_to_plan2
19187187029,8,1.000000000000,house,vtd20_to_block20_to_plan2
19187187030,8,1.000000000000,house,vtd20_to_block20_to_plan2
19187187031,8,1.000000000000,house,vtd20_to_block20_to_plan2
19187187032,8,1.000000000000,house,vtd20_to_block20_to_plan2
19187187033,8,1.000000000000,house,vtd20_to_block20_to_plan2
19187187034,8,1.000000000000,house,vtd20_to_block20_to_plan2
19187187035,8,1.000000000000,house,vtd20_to_block20_to_plan2
19187187036,8,1.000000000000,house,vtd20_to_block20_to_plan2
19187187037,8,1.000000000000,house,vtd20_to_block20_to_plan2
19187187038,8,1.000000000000,house,vtd20_to_block20_to_plan2
19187187039,8,1.000000000000,house,vtd20_to_block20_to_plan2
19187187040,7,1.000000000000,house,vtd20_to_block20_to_plan2
19187187041,7,1.000000000000,house,vtd20_to_block20_to_plan2
19189189001,9,1.000000000000,house,vtd20_to_block20_to_plan2
19189189002,9,1.000000000000,house,vtd20_to_block20_to_plan2
19189189003,9,1.000000000000,house,vtd20_to_block20_to_plan2
19189189004,60,0.000000000000,house,vtd20_to_block20_to_plan2
19189189004,9,1.000000000000,house,vtd20_to_block20_to_plan2
19189189005,9,1.000000000000,house,vtd20_to_block20_to_plan2
19189189006,60,0.000000000000,house,vtd20_to_block20_to_plan2
19189189006,9,1.000000000000,house,vtd20_to_block20_to_plan2
19189189007,9,1.000000000000,house,vtd20_to_block20_to_plan2
19189189008,9,1.000000000000,house,vtd20_to_block20_to_plan2
19189189009,9,1.000000000000,house,vtd20_to_block20_to_plan2
19189189010,9,1.000000000000,house,vtd20_to_block20_to_plan2
19189189011,56,0.000000000000,house,vtd20_to_block20_to_plan2
19189189011,9,1.000000000000,house,vtd20_to_block20_to_plan2
19189189012,56,0.000000000000,house,vtd20_to_block20_to_plan2
19189189012,9,1.000000000000,house,vtd20_to_block20_to_plan2
19189189013,9,1.000000000000,house,vtd20_to_block20_to_plan2
19189189014,9,1.000000000000,house,vtd20_to_block20_to_plan2
19189189015,56,0.000000000000,house,vtd20_to_block20_to_plan2
19189189015,9,1.000000000000,house,vtd20_to_block20_to_plan2
19189189016,56,0.000000000000,house,vtd20_to_block20_to_plan2
19189189016,9,1.000000000000,house,vtd20_to_block20_to_plan2
19191191001,63,1.000000000000,house,vtd20_to_block20_to_plan2
19191191002,63,1.000000000000,house,vtd20_to_block20_to_plan2
19191191003,63,1.000000000000,house,vtd20_to_block20_to_plan2
19191191004,63,1.000000000000,house,vtd20_to_block20_to_plan2
19191191004,64,0.000000000000,house,vtd20_to_block20_to_plan2
19191191005,63,1.000000000000,house,vtd20_to_block20_to_plan2
19191191005,64,0.000000000000,house,vtd20_to_block20_to_plan2
19191191006,63,1.000000000000,house,vtd20_to_block20_to_plan2
19191191007,63,1.000000000000,house,vtd20_to_block20_to_plan2
19191191008,63,1.000000000000,house,vtd20_to_block20_to_plan2
19191191009,63,1.000000000000,house,vtd20_to_block20_to_plan2
19191191010,63,1.000000000000,house,vtd20_to_block20_to_plan2
19191191011,63,1.000000000000,house,vtd20_to_block20_to_plan2
19191191012,63,1.000000000000,house,vtd20_to_block20_to_plan2
19191191013,63,1.000000000000,house,vtd20_to_block20_to_plan2
19191191014,63,1.000000000000,house,vtd20_to_block20_to_plan2
19191191015,63,1.000000000000,house,vtd20_to_block20_to_plan2
19191191016,63,1.000000000000,house,vtd20_to_block20_to_plan2
19191191017,63,1.000000000000,house,vtd20_to_block20_to_plan2
19191191018,63,1.000000000000,house,vtd20_to_block20_to_plan2
19191191019,63,1.000000000000,house,vtd20_to_block20_to_plan2
19191191020,63,1.000000000000,house,vtd20_to_block20_to_plan2
19191191021,63,1.000000000000,house,vtd20_to_block20_to_plan2
19191191022,63,1.000000000000,house,vtd20_to_block20_to_plan2
19191191023,63,1.000000000000,house,vtd20_to_block20_to_plan2
19193193001,14,0.000000000000,house,vtd20_to_block20_to_plan2
19193193001,2,1.000000000000,house,vtd20_to_block20_to_plan2
19193193002,13,0.000000000000,house,vtd20_to_block20_to_plan2
19193193002,2,1.000000000000,house,vtd20_to_block20_to_plan2
19193193003,13,1.000000000000,house,vtd20_to_block20_to_plan2
19193193004,13,1.000000000000,house,vtd20_to_block20_to_plan2
19193193005,12,0.000000000000,house,vtd20_to_block20_to_plan2
19193193005,13,1.000000000000,house,vtd20_to_block20_to_plan2
19193193006,13,1.000000000000,house,vtd20_to_block20_to_plan2
19193193007,12,0.000000000000,house,vtd20_to_block20_to_plan2
19193193007,13,1.000000000000,house,vtd20_to_block20_to_plan2
19193193008,12,0.000000000000,house,vtd20_to_block20_to_plan2
19193193008,13,1.000000000000,house,vtd20_to_block20_to_plan2
19193193009,13,1.000000000000,house,vtd20_to_block20_to_plan2
19193193010,13,1.000000000000,house,vtd20_to_block20_to_plan2
19193193011,13,1.000000000000,house,vtd20_to_block20_to_plan2
19193193012,13,1.000000000000,house,vtd20_to_block20_to_plan2
19193193013,2,1.000000000000,house,vtd20_to_block20_to_plan2
19193193014,13,1.000000000000,house,vtd20_to_block20_to_plan2
19193193014,2,0.000000000000,house,vtd20_to_block20_to_plan2
19193193015,13,0.000000000000,house,vtd20_to_block20_to_plan2
19193193015,14,1.000000000000,house,vtd20_to_block20_to_plan2
19193193016,13,0.000000000000,house,vtd20_to_block20_to_plan2
19193193016,14,1.000000000000,house,vtd20_to_block20_to_plan2
19193193017,14,1.000000000000,house,vtd20_to_block20_to_plan2
19193193018,14,1.000000000000,house,vtd20_to_block20_to_plan2
19193193019,13,1.000000000000,house,vtd20_to_block20_to_plan2
19193193020,13,1.000000000000,house,vtd20_to_block20_to_plan2
19193193021,13,1.000000000000,house,vtd20_to_block20_to_plan2
19193193022,13,1.000000000000,house,vtd20_to_block20_to_plan2
19193193023,13,1.000000000000,house,vtd20_to_block20_to_plan2
19193193024,12,0.000000000000,house,vtd20_to_block20_to_plan2
19193193024,13,1.000000000000,house,vtd20_to_block20_to_plan2
19193193025,12,0.000000000000,house,vtd20_to_block20_to_plan2
19193193025,13,1.000000000000,house,vtd20_to_block20_to_plan2
19193193026,13,1.000000000000,house,vtd20_to_block20_to_plan2
19193193027,13,1.000000000000,house,vtd20_to_block20_to_plan2
19193193028,13,1.000000000000,house,vtd20_to_block20_to_plan2
19193193029,13,1.000000000000,house,vtd20_to_block20_to_plan2
19193193030,13,1.000000000000,house,vtd20_to_block20_to_plan2
19193193031,1,0.000000000000,house,vtd20_to_block20_to_plan2
19193193031,2,1.000000000000,house,vtd20_to_block20_to_plan2
19193193032,1,1.000000000000,house,vtd20_to_block20_to_plan2
19193193033,1,1.000000000000,house,vtd20_to_block20_to_plan2
19193193034,1,1.000000000000,house,vtd20_to_block20_to_plan2
19193193035,1,1.000000000000,house,vtd20_to_block20_to_plan2
19193193036,1,1.000000000000,house,vtd20_to_block20_to_plan2
19193193037,1,1.000000000000,house,vtd20_to_block20_to_plan2
19193193037,2,0.000000000000,house,vtd20_to_block20_to_plan2
19193193038,1,1.000000000000,house,vtd20_to_block20_to_plan2
19193193038,2,0.000000000000,house,vtd20_to_block20_to_plan2
19193193039,1,0.999999999999,house,vtd20_to_block20_to_plan2
19193193039,2,0.000000000001,house,vtd20_to_block20_to_plan2
19193193040,2,1.000000000000,house,vtd20_to_block20_to_plan2
19193193041,1,1.000000000000,house,vtd20_to_block20_to_plan2
19193193041,2,0.000000000000,house,vtd20_to_block20_to_plan2
19193193042,1,1.000000000000,house,vtd20_to_block20_to_plan2
19193193042,2,0.000000000000,house,vtd20_to_block20_to_plan2
19193193043,14,0.000000000000,house,vtd20_to_block20_to_plan2
19193193043,2,1.000000000000,house,vtd20_to_block20_to_plan2
19193193044,1,0.978723404256,house,vtd20_to_block20_to_plan2
19193193044,2,0.021276595744,house,vtd20_to_block20_to_plan2
19193193045,2,1.000000000000,house,vtd20_to_block20_to_plan2
19193193046,1,0.000000000000,house,vtd20_to_block20_to_plan2
19193193046,2,1.000000000000,house,vtd20_to_block20_to_plan2
19193193047,2,1.000000000000,house,vtd20_to_block20_to_plan2
19193193048,2,1.000000000000,house,vtd20_to_block20_to_plan2
19193193049,2,1.000000000000,house,vtd20_to_block20_to_plan2
19193193050,1,0.006060606061,house,vtd20_to_block20_to_plan2
19193193050,14,0.000000000000,house,vtd20_to_block20_to_plan2
19193193050,2,0.993939393939,house,vtd20_to_block20_to_plan2
19193193051,14,0.000000000000,house,vtd20_to_block20_to_plan2
19193193051,2,1.000000000000,house,vtd20_to_block20_to_plan2
19193193052,14,1.000000000000,house,vtd20_to_block20_to_plan2
19193193052,2,0.000000000000,house,vtd20_to_block20_to_plan2
19193193053,14,0.994047619047,house,vtd20_to_block20_to_plan2
19193193053,2,0.005952380953,house,vtd20_to_block20_to_plan2
19193193054,14,1.000000000000,house,vtd20_to_block20_to_plan2
19193193055,14,1.000000000000,house,vtd20_to_block20_to_plan2
19193193056,14,1.000000000000,house,vtd20_to_block20_to_plan2
19193193057,14,1.000000000000,house,vtd20_to_block20_to_plan2
19193193058,14,1.000000000000,house,vtd20_to_block20_to_plan2
19195195001,60,1.000000000000,house,vtd20_to_block20_to_plan2
19195195002,60,1.000000000000,house,vtd20_to_block20_to_plan2
19195195003,60,1.000000000000,house,vtd20_to_block20_to_plan2
19195195004,60,1.000000000000,house,vtd20_to_block20_to_plan2
19195195005,60,1.000000000000,house,vtd20_to_block20_to_plan2
19195195006,60,1.000000000000,house,vtd20_to_block20_to_plan2
19195195007,60,1.000000000000,house,vtd20_to_block20_to_plan2
19195195009,60,1.000000000000,house,vtd20_to_block20_to_plan2
19195195010,60,1.000000000000,house,vtd20_to_block20_to_plan2
19195195011,60,1.000000000000,house,vtd20_to_block20_to_plan2
19195195012,60,1.000000000000,house,vtd20_to_block20_to_plan2
