county,precinct,office,district,candidate,party,votes,absentee,election_day
Black Hawk,Poyner1/EWL/Raymond/Fox/Jesup,East Waterloo Township Trustee,,Carl R. Anderson,,106,49,57
Black Hawk,Poyner1/EWL/Raymond/Fox/Jesup,East Waterloo Township Trustee,,John Thoma,,5,0,5
Black Hawk,Poyner1/EWL/Raymond/Fox/Jesup,East Waterloo Township Trustee,,Write-In,,3,2,1
Black Hawk,Poyner1/EWL/Raymond/Fox/Jesup,Fox Township Trustee,,Charles Thoma,,198,64,134
Black Hawk,Poyner1/EWL/Raymond/Fox/Jesup,Fox Township Trustee,,Keith Rottinghaus,,195,68,127
Black Hawk,Poyner1/EWL/Raymond/Fox/Jesup,Fox Township Trustee,,Write-In,,1,0,1
Black Hawk,Black Hawk/Cedar Falls/Lincoln,Gladbrook Reinbeck School - Public Measure TV,,No,,48,21,27
Black Hawk,Black Hawk/Cedar Falls/Lincoln,Gladbrook Reinbeck School - Public Measure TV,,Yes,,56,22,34
Black Hawk,Black Hawk/Cedar Falls/Lincoln,Gladbrook-Reinbeck School Director At Large To Fill a Vacancy,,Jordan Wentzien,,80,33,47
Black Hawk,Black Hawk/Cedar Falls/Lincoln,Gladbrook-Reinbeck School Director At Large To Fill a Vacancy,,Write-In,,0,0,0
Black Hawk,Barclay/Benn/Lester/Dunkerton,Lester Township Trustee,,Chad Toneff,,7,0,7
Black Hawk,Barclay/Benn/Lester/Dunkerton,Lester Township Trustee,,Earl Canfield,,6,0,6
Black Hawk,Barclay/Benn/Lester/Dunkerton,Lester Township Trustee,,Write-In,,23,8,15
Black Hawk,Black Hawk/Cedar Falls/Lincoln,Lincoln Township Trustee,,Dean Seekins,,135,51,84
Black Hawk,Black Hawk/Cedar Falls/Lincoln,Lincoln Township Trustee,,Frank L. Wyatt,,149,62,87
Black Hawk,Black Hawk/Cedar Falls/Lincoln,Lincoln Township Trustee,,Write-In,,1,0,1
Black Hawk,Mt. Vernon,Mt. Vernon Township Trustee,,John E. Kipp,,342,145,197
Black Hawk,Mt. Vernon,Mt. Vernon Township Trustee,,Rod Wolfensperger,,427,174,253
Black Hawk,Mt. Vernon,Mt. Vernon Township Trustee,,Write-In,,3,2,1
Black Hawk,Eagle/Orange,Orange Township Trustee,,Jeff Rousselow,,2,0,2
Black Hawk,Eagle/Orange,Orange Township Trustee,,Russell Seekins,,2,0,2
Black Hawk,Eagle/Orange,Orange Township Trustee,,Write-In,,14,6,8
Black Hawk,Cedar/Poyner2/Gilbertville,Poyner Township Clerk To Fill a Vacancy,,Dustin M. Borseth,,184,76,108
Black Hawk,Poyner1/EWL/Raymond/Fox/Jesup,Poyner Township Clerk To Fill a Vacancy,,Dustin M. Borseth,,281,104,177
Black Hawk,Cedar/Poyner2/Gilbertville,Poyner Township Clerk To Fill a Vacancy,,Write-In,,1,0,1
Black Hawk,Poyner1/EWL/Raymond/Fox/Jesup,Poyner Township Clerk To Fill a Vacancy,,Write-In,,0,0,0
Black Hawk,Cedar/Poyner2/Gilbertville,Poyner Township Trustee,,Connie Marvin,,191,80,111
Black Hawk,Poyner1/EWL/Raymond/Fox/Jesup,Poyner Township Trustee,,Connie Marvin,,300,113,187
Black Hawk,Cedar/Poyner2/Gilbertville,Poyner Township Trustee,,Joy Lynch,,0,0,0
Black Hawk,Poyner1/EWL/Raymond/Fox/Jesup,Poyner Township Trustee,,Joy Lynch,,4,0,4
Black Hawk,Cedar/Poyner2/Gilbertville,Poyner Township Trustee,,Write-In,,5,2,3
Black Hawk,Poyner1/EWL/Raymond/Fox/Jesup,Poyner Township Trustee,,Write-In,,5,5,0
Black Hawk,Barclay/Benn/Lester/Dunkerton,President,,Chase Oliver and Mike ter Maat,LIB,13,5,8
Black Hawk,Big Creek/Spring Creek/LPC,President,,Chase Oliver and Mike ter Maat,LIB,13,3,10
Black Hawk,Black Hawk/Cedar Falls/Lincoln,President,,Chase Oliver and Mike ter Maat,LIB,3,2,1
Black Hawk,CF 1-1,President,,Chase Oliver and Mike ter Maat,LIB,3,0,3
Black Hawk,CF 1-2,President,,Chase Oliver and Mike ter Maat,LIB,7,1,6
Black Hawk,CF 1-3,President,,Chase Oliver and Mike ter Maat,LIB,6,1,5
Black Hawk,CF 2-1,President,,Chase Oliver and Mike ter Maat,LIB,3,0,3
Black Hawk,CF 2-2,President,,Chase Oliver and Mike ter Maat,LIB,6,0,6
Black Hawk,CF 2-3,President,,Chase Oliver and Mike ter Maat,LIB,6,1,5
Black Hawk,CF 3-1,President,,Chase Oliver and Mike ter Maat,LIB,9,2,7
Black Hawk,CF 3-2,President,,Chase Oliver and Mike ter Maat,LIB,3,0,3
Black Hawk,CF 3-3,President,,Chase Oliver and Mike ter Maat,LIB,4,2,2
Black Hawk,CF 4-1,President,,Chase Oliver and Mike ter Maat,LIB,2,0,2
Black Hawk,CF 4-2,President,,Chase Oliver and Mike ter Maat,LIB,4,2,2
Black Hawk,CF 4-3,President,,Chase Oliver and Mike ter Maat,LIB,7,4,3
Black Hawk,CF 5-1,President,,Chase Oliver and Mike ter Maat,LIB,14,5,9
Black Hawk,CF 5-2,President,,Chase Oliver and Mike ter Maat,LIB,3,3,0
Black Hawk,CF 5-3,President,,Chase Oliver and Mike ter Maat,LIB,6,5,1
Black Hawk,Cedar/Poyner2/Gilbertville,President,,Chase Oliver and Mike ter Maat,LIB,5,2,3
Black Hawk,Eagle/Orange,President,,Chase Oliver and Mike ter Maat,LIB,2,0,2
Black Hawk,Elk Run Heights,President,,Chase Oliver and Mike ter Maat,LIB,0,0,0
Black Hawk,Evansdale Ward 1,President,,Chase Oliver and Mike ter Maat,LIB,0,0,0
Black Hawk,Evansdale Ward 2,President,,Chase Oliver and Mike ter Maat,LIB,1,0,1
Black Hawk,Evansdale Ward 3,President,,Chase Oliver and Mike ter Maat,LIB,1,0,1
Black Hawk,Evansdale Ward 4,President,,Chase Oliver and Mike ter Maat,LIB,0,0,0
Black Hawk,Hudson,President,,Chase Oliver and Mike ter Maat,LIB,6,0,6
Black Hawk,Mt. Vernon,President,,Chase Oliver and Mike ter Maat,LIB,3,1,2
Black Hawk,Poyner1/EWL/Raymond/Fox/Jesup,President,,Chase Oliver and Mike ter Maat,LIB,5,0,5
Black Hawk,Union/Washington/Janesville,President,,Chase Oliver and Mike ter Maat,LIB,2,1,1
Black Hawk,WL 1-1,President,,Chase Oliver and Mike ter Maat,LIB,3,1,2
Black Hawk,WL 1-2,President,,Chase Oliver and Mike ter Maat,LIB,5,1,4
Black Hawk,WL 1-3,President,,Chase Oliver and Mike ter Maat,LIB,6,0,6
Black Hawk,WL 1-4,President,,Chase Oliver and Mike ter Maat,LIB,4,3,1
Black Hawk,WL 1-5,President,,Chase Oliver and Mike ter Maat,LIB,3,1,2
Black Hawk,WL 1-6,President,,Chase Oliver and Mike ter Maat,LIB,8,2,6
Black Hawk,WL 2-1,President,,Chase Oliver and Mike ter Maat,LIB,9,6,3
Black Hawk,WL 2-2,President,,Chase Oliver and Mike ter Maat,LIB,4,2,2
Black Hawk,WL 2-3,President,,Chase Oliver and Mike ter Maat,LIB,7,2,5
Black Hawk,WL 2-4,President,,Chase Oliver and Mike ter Maat,LIB,3,0,3
Black Hawk,WL 2-5,President,,Chase Oliver and Mike ter Maat,LIB,3,2,1
Black Hawk,WL 2-6,President,,Chase Oliver and Mike ter Maat,LIB,0,0,0
Black Hawk,WL 3-1,President,,Chase Oliver and Mike ter Maat,LIB,2,0,2
Black Hawk,WL 3-2,President,,Chase Oliver and Mike ter Maat,LIB,4,0,4
Black Hawk,WL 3-3,President,,Chase Oliver and Mike ter Maat,LIB,3,1,2
Black Hawk,WL 3-4,President,,Chase Oliver and Mike ter Maat,LIB,1,0,1
Black Hawk,WL 3-5,President,,Chase Oliver and Mike ter Maat,LIB,4,0,4
Black Hawk,WL 3-6,President,,Chase Oliver and Mike ter Maat,LIB,5,3,2
Black Hawk,WL 4-1,President,,Chase Oliver and Mike ter Maat,LIB,0,0,0
Black Hawk,WL 4-2,President,,Chase Oliver and Mike ter Maat,LIB,2,2,0
Black Hawk,WL 4-3,President,,Chase Oliver and Mike ter Maat,LIB,2,0,2
Black Hawk,WL 4-4,President,,Chase Oliver and Mike ter Maat,LIB,3,1,2
Black Hawk,WL 4-5,President,,Chase Oliver and Mike ter Maat,LIB,1,1,0
Black Hawk,WL 4-6,President,,Chase Oliver and Mike ter Maat,LIB,2,0,2
Black Hawk,WL 5-1,President,,Chase Oliver and Mike ter Maat,LIB,3,0,3
Black Hawk,WL 5-2,President,,Chase Oliver and Mike ter Maat,LIB,3,0,3
Black Hawk,WL 5-3,President,,Chase Oliver and Mike ter Maat,LIB,3,1,2
Black Hawk,WL 5-4,President,,Chase Oliver and Mike ter Maat,LIB,4,1,3
Black Hawk,WL 5-5,President,,Chase Oliver and Mike ter Maat,LIB,11,6,5
Black Hawk,WL 5-6,President,,Chase Oliver and Mike ter Maat,LIB,3,1,2
Black Hawk,Barclay/Benn/Lester/Dunkerton,President,,Claudia De la Cruz and Karina Garcia,PSL,0,0,0
Black Hawk,Big Creek/Spring Creek/LPC,President,,Claudia De la Cruz and Karina Garcia,PSL,2,1,1
Black Hawk,Black Hawk/Cedar Falls/Lincoln,President,,Claudia De la Cruz and Karina Garcia,PSL,0,0,0
Black Hawk,CF 1-1,President,,Claudia De la Cruz and Karina Garcia,PSL,0,0,0
Black Hawk,CF 1-2,President,,Claudia De la Cruz and Karina Garcia,PSL,1,0,1
Black Hawk,CF 1-3,President,,Claudia De la Cruz and Karina Garcia,PSL,3,1,2
Black Hawk,CF 2-1,President,,Claudia De la Cruz and Karina Garcia,PSL,2,0,2
