year,vtd_id,office,district,candidate,party,votes
2020,19163163009,PRESIDENT,,BROCK PIERCE AND KARLA BALLARD,,0.000034
2020,19163163009,PRESIDENT,,DON BLANKENSHIP AND WILLIAM ALAN MOHR,CON,1.003272
2020,19163163009,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,182.282489
2020,19163163009,PRESIDENT,,HOWIE HAWKINS AND ANGELA NICOLE WALKER,GRN,0.334469
2020,19163163009,PRESIDENT,,JO JORGENSEN AND JEREMY COHEN,LIB,1.003676
2020,19163163009,PRESIDENT,,JOSEPH R BIDEN AND KAMALA D HARRIS,DEM,110.036444
2020,19163163009,PRESIDENT,,KANYE WEST AND MICHELLE TIDBALL,,0.000184
2020,19163163009,PRESIDENT,,RICKI SUE KING AND DAYNA R CHANDLER,GKH,0.000000
2020,19163163009,PRESIDENT,,ROQUE ROCKY DE LA FUENTE AND DARCY G RICHARDSON,ALL,0.000000
2020,19163163009,PRESIDENT,,WRITE IN,,0.668921
2020,19163163009,U S SENATE,,JONI ERNST,REP,176.931066
2020,19163163009,U S SENATE,,RICK STEWART,LIB,6.354703
2020,19163163009,U S SENATE,,SUZANNE HERZOG,,1.672393
2020,19163163009,U S SENATE,,THERESA GREENFIELD,DEM,106.023637
2020,19163163009,U S SENATE,,WRITE IN,,0.334452
2020,19163163010,PRESIDENT,,BROCK PIERCE AND KARLA BALLARD,,1.998218
2020,19163163010,PRESIDENT,,DON BLANKENSHIP AND WILLIAM ALAN MOHR,CON,0.999257
2020,19163163010,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,629.542497
2020,19163163010,PRESIDENT,,HOWIE HAWKINS AND ANGELA NICOLE WALKER,GRN,0.999181
2020,19163163010,PRESIDENT,,JO JORGENSEN AND JEREMY COHEN,LIB,16.987032
2020,19163163010,PRESIDENT,,JOSEPH R BIDEN AND KAMALA D HARRIS,DEM,365.748562
2020,19163163010,PRESIDENT,,KANYE WEST AND MICHELLE TIDBALL,,4.995638
2020,19163163010,PRESIDENT,,RICKI SUE KING AND DAYNA R CHANDLER,GKH,0.000060
2020,19163163010,PRESIDENT,,ROQUE ROCKY DE LA FUENTE AND DARCY G RICHARDSON,ALL,0.000063
2020,19163163010,PRESIDENT,,WRITE IN,,2.997874
2020,19163163010,U S SENATE,,JONI ERNST,REP,633.538649
2020,19163163010,U S SENATE,,RICK STEWART,LIB,20.985254
2020,19163163010,U S SENATE,,SUZANNE HERZOG,,5.995457
2020,19163163010,U S SENATE,,THERESA GREENFIELD,DEM,356.753436
2020,19163163010,U S SENATE,,WRITE IN,,0.000228
2020,19163163011,PRESIDENT,,BROCK PIERCE AND KARLA BALLARD,,0.000506
2020,19163163011,PRESIDENT,,DON BLANKENSHIP AND WILLIAM ALAN MOHR,CON,0.000253
2020,19163163011,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,1649.481987
2020,19163163011,PRESIDENT,,HOWIE HAWKINS AND ANGELA NICOLE WALKER,GRN,1.000228
2020,19163163011,PRESIDENT,,JO JORGENSEN AND JEREMY COHEN,LIB,43.985732
2020,19163163011,PRESIDENT,,JOSEPH R BIDEN AND KAMALA D HARRIS,DEM,1256.601194
2020,19163163011,PRESIDENT,,KANYE WEST AND MICHELLE TIDBALL,,2.000486
2020,19163163011,PRESIDENT,,RICKI SUE KING AND DAYNA R CHANDLER,GKH,0.999247
2020,19163163011,PRESIDENT,,ROQUE ROCKY DE LA FUENTE AND DARCY G RICHARDSON,ALL,0.999247
2020,19163163011,PRESIDENT,,WRITE IN,,8.996895
2020,19163163011,U S SENATE,,JONI ERNST,REP,1653.483626
2020,19163163011,U S SENATE,,RICK STEWART,LIB,65.976733
2020,19163163011,U S SENATE,,SUZANNE HERZOG,,12.996826
2020,19163163011,U S SENATE,,THERESA GREENFIELD,DEM,1204.616955
2020,19163163011,U S SENATE,,WRITE IN,,2.997742
2020,19163163012,PRESIDENT,,BROCK PIERCE AND KARLA BALLARD,,0.001134
2020,19163163012,PRESIDENT,,DON BLANKENSHIP AND WILLIAM ALAN MOHR,CON,0.000719
2020,19163163012,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,534.615082
2020,19163163012,PRESIDENT,,HOWIE HAWKINS AND ANGELA NICOLE WALKER,GRN,0.998217
2020,19163163012,PRESIDENT,,JO JORGENSEN AND JEREMY COHEN,LIB,12.993106
2020,19163163012,PRESIDENT,,JOSEPH R BIDEN AND KAMALA D HARRIS,DEM,286.964774
2020,19163163012,PRESIDENT,,KANYE WEST AND MICHELLE TIDBALL,,0.003756
2020,19163163012,PRESIDENT,,RICKI SUE KING AND DAYNA R CHANDLER,GKH,0.998058
2020,19163163012,PRESIDENT,,ROQUE ROCKY DE LA FUENTE AND DARCY G RICHARDSON,ALL,0.000769
2020,19163163012,PRESIDENT,,WRITE IN,,2.000059
2020,19163163012,U S SENATE,,JONI ERNST,REP,548.580778
2020,19163163012,U S SENATE,,RICK STEWART,LIB,13.005911
2020,19163163012,U S SENATE,,SUZANNE HERZOG,,1.005832
2020,19163163012,U S SENATE,,THERESA GREENFIELD,DEM,264.001302
2020,19163163012,U S SENATE,,WRITE IN,,0.002078
2020,19163163014,PRESIDENT,,BROCK PIERCE AND KARLA BALLARD,,0.000270
2020,19163163014,PRESIDENT,,DON BLANKENSHIP AND WILLIAM ALAN MOHR,CON,0.304560
2020,19163163014,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,167.625536
2020,19163163014,PRESIDENT,,HOWIE HAWKINS AND ANGELA NICOLE WALKER,GRN,0.912431
2020,19163163014,PRESIDENT,,JO JORGENSEN AND JEREMY COHEN,LIB,4.413723
2020,19163163014,PRESIDENT,,JOSEPH R BIDEN AND KAMALA D HARRIS,DEM,113.734547
2020,19163163014,PRESIDENT,,KANYE WEST AND MICHELLE TIDBALL,,0.304675
2020,19163163014,PRESIDENT,,RICKI SUE KING AND DAYNA R CHANDLER,GKH,0.000122
2020,19163163014,PRESIDENT,,ROQUE ROCKY DE LA FUENTE AND DARCY G RICHARDSON,ALL,0.152068
2020,19163163014,PRESIDENT,,WRITE IN,,1.065408
2020,19163163014,U S SENATE,,JONI ERNST,REP,162.150787
2020,19163163014,U S SENATE,,RICK STEWART,LIB,7.912326
2020,19163163014,U S SENATE,,SUZANNE HERZOG,,2.587254
2020,19163163014,U S SENATE,,THERESA GREENFIELD,DEM,113.881492
2020,19163163014,U S SENATE,,WRITE IN,,0.152207
2020,19163163015,PRESIDENT,,BROCK PIERCE AND KARLA BALLARD,,0.073762
2020,19163163015,PRESIDENT,,DON BLANKENSHIP AND WILLIAM ALAN MOHR,CON,0.147525
2020,19163163015,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,93.105091
2020,19163163015,PRESIDENT,,HOWIE HAWKINS AND ANGELA NICOLE WALKER,GRN,0.074105
2020,19163163015,PRESIDENT,,JO JORGENSEN AND JEREMY COHEN,LIB,2.213558
2020,19163163015,PRESIDENT,,JOSEPH R BIDEN AND KAMALA D HARRIS,DEM,61.999154
2020,19163163015,PRESIDENT,,KANYE WEST AND MICHELLE TIDBALL,,0.147864
2020,19163163015,PRESIDENT,,RICKI SUE KING AND DAYNA R CHANDLER,GKH,0.073761
2020,19163163015,PRESIDENT,,ROQUE ROCKY DE LA FUENTE AND DARCY G RICHARDSON,ALL,0.000004
2020,19163163015,PRESIDENT,,WRITE IN,,0.516337
2020,19163163015,U S SENATE,,JONI ERNST,REP,91.775344
2020,19163163015,U S SENATE,,RICK STEWART,LIB,2.286666
2020,19163163015,U S SENATE,,SUZANNE HERZOG,,1.254303
2020,19163163015,U S SENATE,,THERESA GREENFIELD,DEM,60.893369
2020,19163163015,U S SENATE,,WRITE IN,,0.073764
2020,19163163016,PRESIDENT,,BROCK PIERCE AND KARLA BALLARD,,1.925324
2020,19163163016,PRESIDENT,,DON BLANKENSHIP AND WILLIAM ALAN MOHR,CON,3.851072
2020,19163163016,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,2396.141183
2020,19163163016,PRESIDENT,,HOWIE HAWKINS AND ANGELA NICOLE WALKER,GRN,3.926833
2020,19163163016,PRESIDENT,,JO JORGENSEN AND JEREMY COHEN,LIB,65.767730
2020,19163163016,PRESIDENT,,JOSEPH R BIDEN AND KAMALA D HARRIS,DEM,1732.521303
2020,19163163016,PRESIDENT,,KANYE WEST AND MICHELLE TIDBALL,,2.851560
2020,19163163016,PRESIDENT,,RICKI SUE KING AND DAYNA R CHANDLER,GKH,0.925445
2020,19163163016,PRESIDENT,,ROQUE ROCKY DE LA FUENTE AND DARCY G RICHARDSON,ALL,3.000278
2020,19163163016,PRESIDENT,,WRITE IN,,12.479316
2020,19163163016,U S SENATE,,JONI ERNST,REP,2385.477578
2020,19163163016,U S SENATE,,RICK STEWART,LIB,78.699454
2020,19163163016,U S SENATE,,SUZANNE HERZOG,,31.735039
2020,19163163016,U S SENATE,,THERESA GREENFIELD,DEM,1674.638490
2020,19163163016,U S SENATE,,WRITE IN,,2.925670
2020,19163163017,PRESIDENT,,BROCK PIERCE AND KARLA BALLARD,,0.000014
2020,19163163017,PRESIDENT,,DON BLANKENSHIP AND WILLIAM ALAN MOHR,CON,0.000093
2020,19163163017,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,268.668001
2020,19163163017,PRESIDENT,,HOWIE HAWKINS AND ANGELA NICOLE WALKER,GRN,0.998609
2020,19163163017,PRESIDENT,,JO JORGENSEN AND JEREMY COHEN,LIB,1.998696
2020,19163163017,PRESIDENT,,JOSEPH R BIDEN AND KAMALA D HARRIS,DEM,113.876174
2020,19163163017,PRESIDENT,,KANYE WEST AND MICHELLE TIDBALL,,0.998669
2020,19163163017,PRESIDENT,,RICKI SUE KING AND DAYNA R CHANDLER,GKH,0.000047
2020,19163163017,PRESIDENT,,ROQUE ROCKY DE LA FUENTE AND DARCY G RICHARDSON,ALL,0.000032
2020,19163163017,PRESIDENT,,WRITE IN,,0.000382
2020,19163163017,U S SENATE,,JONI ERNST,REP,262.675270
2020,19163163017,U S SENATE,,RICK STEWART,LIB,0.001980
2020,19163163017,U S SENATE,,SUZANNE HERZOG,,0.999466
2020,19163163017,U S SENATE,,THERESA GREENFIELD,DEM,115.872882
2020,19163163017,U S SENATE,,WRITE IN,,0.000033
2020,19163163018,PRESIDENT,,BROCK PIERCE AND KARLA BALLARD,,0.000000
2020,19163163018,PRESIDENT,,DON BLANKENSHIP AND WILLIAM ALAN MOHR,CON,0.000000
2020,19163163018,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,0.016425
2020,19163163018,PRESIDENT,,HOWIE HAWKINS AND ANGELA NICOLE WALKER,GRN,0.000056
2020,19163163018,PRESIDENT,,JO JORGENSEN AND JEREMY COHEN,LIB,0.000155
2020,19163163018,PRESIDENT,,JOSEPH R BIDEN AND KAMALA D HARRIS,DEM,0.007523
2020,19163163018,PRESIDENT,,KANYE WEST AND MICHELLE TIDBALL,,0.000056
2020,19163163018,PRESIDENT,,RICKI SUE KING AND DAYNA R CHANDLER,GKH,0.000000
2020,19163163018,PRESIDENT,,ROQUE ROCKY DE LA FUENTE AND DARCY G RICHARDSON,ALL,0.000000
2020,19163163018,PRESIDENT,,WRITE IN,,0.000043
2020,19163163018,U S SENATE,,JONI ERNST,REP,0.015658
2020,19163163018,U S SENATE,,RICK STEWART,LIB,0.000389
2020,19163163018,U S SENATE,,SUZANNE HERZOG,,0.000142
2020,19163163018,U S SENATE,,THERESA GREENFIELD,DEM,0.007634
2020,19163163018,U S SENATE,,WRITE IN,,0.000043
2020,19163163019,PRESIDENT,,BROCK PIERCE AND KARLA BALLARD,,0.000000
2020,19163163019,PRESIDENT,,DON BLANKENSHIP AND WILLIAM ALAN MOHR,CON,0.000000
2020,19163163019,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,0.000008
2020,19163163019,PRESIDENT,,HOWIE HAWKINS AND ANGELA NICOLE WALKER,GRN,0.000000
2020,19163163019,PRESIDENT,,JO JORGENSEN AND JEREMY COHEN,LIB,0.000000
2020,19163163019,PRESIDENT,,JOSEPH R BIDEN AND KAMALA D HARRIS,DEM,0.000004
2020,19163163019,PRESIDENT,,KANYE WEST AND MICHELLE TIDBALL,,0.000000
2020,19163163019,PRESIDENT,,RICKI SUE KING AND DAYNA R CHANDLER,GKH,0.000000
2020,19163163019,PRESIDENT,,ROQUE ROCKY DE LA FUENTE AND DARCY G RICHARDSON,ALL,0.000000
2020,19163163019,PRESIDENT,,WRITE IN,,0.000000
2020,19163163019,U S SENATE,,JONI ERNST,REP,0.000008
2020,19163163019,U S SENATE,,RICK STEWART,LIB,0.000000
2020,19163163019,U S SENATE,,SUZANNE HERZOG,,0.000000
2020,19163163019,U S SENATE,,THERESA GREENFIELD,DEM,0.000004
2020,19163163019,U S SENATE,,WRITE IN,,0.000000
2020,19163163020,PRESIDENT,,BROCK PIERCE AND KARLA BALLARD,,0.000018
2020,19163163020,PRESIDENT,,DON BLANKENSHIP AND WILLIAM ALAN MOHR,CON,0.862165
2020,19163163020,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,445.315242
2020,19163163020,PRESIDENT,,HOWIE HAWKINS AND ANGELA NICOLE WALKER,GRN,0.000220
2020,19163163020,PRESIDENT,,JO JORGENSEN AND JEREMY COHEN,LIB,6.035495
2020,19163163020,PRESIDENT,,JOSEPH R BIDEN AND KAMALA D HARRIS,DEM,262.553677
2020,19163163020,PRESIDENT,,KANYE WEST AND MICHELLE TIDBALL,,0.862329
2020,19163163020,PRESIDENT,,RICKI SUE KING AND DAYNA R CHANDLER,GKH,0.431098
2020,19163163020,PRESIDENT,,ROQUE ROCKY DE LA FUENTE AND DARCY G RICHARDSON,ALL,0.431070
2020,19163163020,PRESIDENT,,WRITE IN,,3.017509
2020,19163163020,U S SENATE,,JONI ERNST,REP,437.984792
2020,19163163020,U S SENATE,,RICK STEWART,LIB,15.088540
2020,19163163020,U S SENATE,,SUZANNE HERZOG,,5.604400
2020,19163163020,U S SENATE,,THERESA GREENFIELD,DEM,252.639699
2020,19163163020,U S SENATE,,WRITE IN,,0.000085
2020,19163163021,PRESIDENT,,BROCK PIERCE AND KARLA BALLARD,,0.000000
2020,19163163021,PRESIDENT,,DON BLANKENSHIP AND WILLIAM ALAN MOHR,CON,0.000467
2020,19163163021,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,0.474506
2020,19163163021,PRESIDENT,,HOWIE HAWKINS AND ANGELA NICOLE WALKER,GRN,0.000868
2020,19163163021,PRESIDENT,,JO JORGENSEN AND JEREMY COHEN,LIB,0.005003
2020,19163163021,PRESIDENT,,JOSEPH R BIDEN AND KAMALA D HARRIS,DEM,0.241049
2020,19163163021,PRESIDENT,,KANYE WEST AND MICHELLE TIDBALL,,0.001335
2020,19163163021,PRESIDENT,,RICKI SUE KING AND DAYNA R CHANDLER,GKH,0.000233
2020,19163163021,PRESIDENT,,ROQUE ROCKY DE LA FUENTE AND DARCY G RICHARDSON,ALL,0.000233
2020,19163163021,PRESIDENT,,WRITE IN,,0.001634
2020,19163163021,U S SENATE,,JONI ERNST,REP,0.465332
2020,19163163021,U S SENATE,,RICK STEWART,LIB,0.008168
2020,19163163021,U S SENATE,,SUZANNE HERZOG,,0.003902
2020,19163163021,U S SENATE,,THERESA GREENFIELD,DEM,0.237418
2020,19163163021,U S SENATE,,WRITE IN,,0.000000
2020,19163163022,PRESIDENT,,BROCK PIERCE AND KARLA BALLARD,,0.999488
2020,19163163022,PRESIDENT,,DON BLANKENSHIP AND WILLIAM ALAN MOHR,CON,2.000236
2020,19163163022,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,1242.909117
2020,19163163022,PRESIDENT,,HOWIE HAWKINS AND ANGELA NICOLE WALKER,GRN,2.005906
2020,19163163022,PRESIDENT,,JO JORGENSEN AND JEREMY COHEN,LIB,16.019181
2020,19163163022,PRESIDENT,,JOSEPH R BIDEN AND KAMALA D HARRIS,DEM,725.498458
2020,19163163022,PRESIDENT,,KANYE WEST AND MICHELLE TIDBALL,,2.000515
2020,19163163022,PRESIDENT,,RICKI SUE KING AND DAYNA R CHANDLER,GKH,0.000665
2020,19163163022,PRESIDENT,,ROQUE ROCKY DE LA FUENTE AND DARCY G RICHARDSON,ALL,0.002906
2020,19163163022,PRESIDENT,,WRITE IN,,3.004804
2020,19163163022,U S SENATE,,JONI ERNST,REP,1187.846593
2020,19163163022,U S SENATE,,RICK STEWART,LIB,43.052092
2020,19163163022,U S SENATE,,SUZANNE HERZOG,,13.019913
2020,19163163022,U S SENATE,,THERESA GREENFIELD,DEM,725.514162
2020,19163163022,U S SENATE,,WRITE IN,,0.999766
2020,19163163023,PRESIDENT,,BROCK PIERCE AND KARLA BALLARD,,0.000331
2020,19163163023,PRESIDENT,,DON BLANKENSHIP AND WILLIAM ALAN MOHR,CON,1.136806
2020,19163163023,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,587.229339
2020,19163163023,PRESIDENT,,HOWIE HAWKINS AND ANGELA NICOLE WALKER,GRN,0.000663
2020,19163163023,PRESIDENT,,JO JORGENSEN AND JEREMY COHEN,LIB,7.958302
2020,19163163023,PRESIDENT,,JOSEPH R BIDEN AND KAMALA D HARRIS,DEM,346.195717
2020,19163163023,PRESIDENT,,KANYE WEST AND MICHELLE TIDBALL,,1.136806
2020,19163163023,PRESIDENT,,RICKI SUE KING AND DAYNA R CHANDLER,GKH,0.568072
2020,19163163023,PRESIDENT,,ROQUE ROCKY DE LA FUENTE AND DARCY G RICHARDSON,ALL,0.568072
2020,19163163023,PRESIDENT,,WRITE IN,,3.977496
2020,19163163023,U S SENATE,,JONI ERNST,REP,577.553908
2020,19163163023,U S SENATE,,RICK STEWART,LIB,19.896747
2020,19163163023,U S SENATE,,SUZANNE HERZOG,,7.389236
2020,19163163023,U S SENATE,,THERESA GREENFIELD,DEM,333.130072
2020,19163163023,U S SENATE,,WRITE IN,,0.000331
2020,19163163024,PRESIDENT,,BROCK PIERCE AND KARLA BALLARD,,0.000027
2020,19163163024,PRESIDENT,,DON BLANKENSHIP AND WILLIAM ALAN MOHR,CON,0.000080
2020,19163163024,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,410.090623
2020,19163163024,PRESIDENT,,HOWIE HAWKINS AND ANGELA NICOLE WALKER,GRN,2.993221
2020,19163163024,PRESIDENT,,JO JORGENSEN AND JEREMY COHEN,LIB,7.982419
2020,19163163024,PRESIDENT,,JOSEPH R BIDEN AND KAMALA D HARRIS,DEM,210.546436
2020,19163163024,PRESIDENT,,KANYE WEST AND MICHELLE TIDBALL,,0.000183
2020,19163163024,PRESIDENT,,RICKI SUE KING AND DAYNA R CHANDLER,GKH,0.000026
2020,19163163024,PRESIDENT,,ROQUE ROCKY DE LA FUENTE AND DARCY G RICHARDSON,ALL,0.997722
2020,19163163024,PRESIDENT,,WRITE IN,,0.997753
2020,19163163024,U S SENATE,,JONI ERNST,REP,375.168949
2020,19163163024,U S SENATE,,RICK STEWART,LIB,22.948835
2020,19163163024,U S SENATE,,SUZANNE HERZOG,,7.982260
2020,19163163024,U S SENATE,,THERESA GREENFIELD,DEM,223.516592
2020,19163163024,U S SENATE,,WRITE IN,,0.000130
2020,19163163101,PRESIDENT,,BROCK PIERCE AND KARLA BALLARD,,0.000000
2020,19163163101,PRESIDENT,,DON BLANKENSHIP AND WILLIAM ALAN MOHR,CON,0.014974
2020,19163163101,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,1028.958926
2020,19163163101,PRESIDENT,,HOWIE HAWKINS AND ANGELA NICOLE WALKER,GRN,1.024578
2020,19163163101,PRESIDENT,,JO JORGENSEN AND JEREMY COHEN,LIB,28.786738
2020,19163163101,PRESIDENT,,JOSEPH R BIDEN AND KAMALA D HARRIS,DEM,1104.827276
2020,19163163101,PRESIDENT,,KANYE WEST AND MICHELLE TIDBALL,,1.022780
2020,19163163101,PRESIDENT,,RICKI SUE KING AND DAYNA R CHANDLER,GKH,0.000003
2020,19163163101,PRESIDENT,,ROQUE ROCKY DE LA FUENTE AND DARCY G RICHARDSON,ALL,0.013660
2020,19163163101,PRESIDENT,,WRITE IN,,7.897832
2020,19163163101,U S SENATE,,JONI ERNST,REP,1014.305840
2020,19163163101,U S SENATE,,RICK STEWART,LIB,47.662255
2020,19163163101,U S SENATE,,SUZANNE HERZOG,,16.817162
2020,19163163101,U S SENATE,,THERESA GREENFIELD,DEM,1067.050702
2020,19163163101,U S SENATE,,WRITE IN,,0.990192
2020,19163163102,PRESIDENT,,BROCK PIERCE AND KARLA BALLARD,,0.000000
2020,19163163102,PRESIDENT,,DON BLANKENSHIP AND WILLIAM ALAN MOHR,CON,2.002577
2020,19163163102,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,954.601025
2020,19163163102,PRESIDENT,,HOWIE HAWKINS AND ANGELA NICOLE WALKER,GRN,3.003131
2020,19163163102,PRESIDENT,,JO JORGENSEN AND JEREMY COHEN,LIB,23.990519
2020,19163163102,PRESIDENT,,JOSEPH R BIDEN AND KAMALA D HARRIS,DEM,947.823204
2020,19163163102,PRESIDENT,,KANYE WEST AND MICHELLE TIDBALL,,9.981073
2020,19163163102,PRESIDENT,,RICKI SUE KING AND DAYNA R CHANDLER,GKH,0.001190
2020,19163163102,PRESIDENT,,ROQUE ROCKY DE LA FUENTE AND DARCY G RICHARDSON,ALL,1.998567
2020,19163163102,PRESIDENT,,WRITE IN,,5.997077
2020,19163163102,U S SENATE,,JONI ERNST,REP,915.675229
2020,19163163102,U S SENATE,,RICK STEWART,LIB,57.949865
2020,19163163102,U S SENATE,,SUZANNE HERZOG,,15.994620
2020,19163163102,U S SENATE,,THERESA GREENFIELD,DEM,930.813063
2020,19163163102,U S SENATE,,WRITE IN,,2.997404
2020,19163163103,PRESIDENT,,BROCK PIERCE AND KARLA BALLARD,,0.000000
2020,19163163103,PRESIDENT,,DON BLANKENSHIP AND WILLIAM ALAN MOHR,CON,2.000945
2020,19163163103,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,522.333664
2020,19163163103,PRESIDENT,,HOWIE HAWKINS AND ANGELA NICOLE WALKER,GRN,5.027797
2020,19163163103,PRESIDENT,,JO JORGENSEN AND JEREMY COHEN,LIB,19.447336
2020,19163163103,PRESIDENT,,JOSEPH R BIDEN AND KAMALA D HARRIS,DEM,675.204771
2020,19163163103,PRESIDENT,,KANYE WEST AND MICHELLE TIDBALL,,2.017625
2020,19163163103,PRESIDENT,,RICKI SUE KING AND DAYNA R CHANDLER,GKH,0.000000
2020,19163163103,PRESIDENT,,ROQUE ROCKY DE LA FUENTE AND DARCY G RICHARDSON,ALL,0.001665
2020,19163163103,PRESIDENT,,WRITE IN,,6.118705
2020,19163163103,U S SENATE,,JONI ERNST,REP,507.108168
2020,19163163103,U S SENATE,,RICK STEWART,LIB,33.766559
2020,19163163103,U S SENATE,,SUZANNE HERZOG,,10.253032
2020,19163163103,U S SENATE,,THERESA GREENFIELD,DEM,665.598836
2020,19163163103,U S SENATE,,WRITE IN,,1.013710
2020,19163163104,PRESIDENT,,BROCK PIERCE AND KARLA BALLARD,,0.000007
2020,19163163104,PRESIDENT,,DON BLANKENSHIP AND WILLIAM ALAN MOHR,CON,2.004184
2020,19163163104,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,1042.221836
2020,19163163104,PRESIDENT,,HOWIE HAWKINS AND ANGELA NICOLE WALKER,GRN,11.977538
2020,19163163104,PRESIDENT,,JO JORGENSEN AND JEREMY COHEN,LIB,26.984596
2020,19163163104,PRESIDENT,,JOSEPH R BIDEN AND KAMALA D HARRIS,DEM,1015.184319
2020,19163163104,PRESIDENT,,KANYE WEST AND MICHELLE TIDBALL,,2.999862
2020,19163163104,PRESIDENT,,RICKI SUE KING AND DAYNA R CHANDLER,GKH,0.007105
2020,19163163104,PRESIDENT,,ROQUE ROCKY DE LA FUENTE AND DARCY G RICHARDSON,ALL,0.998178
2020,19163163104,PRESIDENT,,WRITE IN,,4.991354
2020,19163163104,U S SENATE,,JONI ERNST,REP,1029.214601
2020,19163163104,U S SENATE,,RICK STEWART,LIB,61.901447
2020,19163163104,U S SENATE,,SUZANNE HERZOG,,8.993392
2020,19163163104,U S SENATE,,THERESA GREENFIELD,DEM,978.299750
2020,19163163104,U S SENATE,,WRITE IN,,0.001654
2020,19163163105,PRESIDENT,,BROCK PIERCE AND KARLA BALLARD,,0.000000
2020,19163163105,PRESIDENT,,DON BLANKENSHIP AND WILLIAM ALAN MOHR,CON,0.992325
2020,19163163105,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,215.428021
2020,19163163105,PRESIDENT,,HOWIE HAWKINS AND ANGELA NICOLE WALKER,GRN,0.992869
2020,19163163105,PRESIDENT,,JO JORGENSEN AND JEREMY COHEN,LIB,5.956635
2020,19163163105,PRESIDENT,,JOSEPH R BIDEN AND KAMALA D HARRIS,DEM,179.735639
2020,19163163105,PRESIDENT,,KANYE WEST AND MICHELLE TIDBALL,,0.992599
2020,19163163105,PRESIDENT,,RICKI SUE KING AND DAYNA R CHANDLER,GKH,0.991997
2020,19163163105,PRESIDENT,,ROQUE ROCKY DE LA FUENTE AND DARCY G RICHARDSON,ALL,0.000164
2020,19163163105,PRESIDENT,,WRITE IN,,0.001260
2020,19163163105,U S SENATE,,JONI ERNST,REP,209.479286
2020,19163163105,U S SENATE,,RICK STEWART,LIB,5.959855
2020,19163163105,U S SENATE,,SUZANNE HERZOG,,0.993914
2020,19163163105,U S SENATE,,THERESA GREENFIELD,DEM,184.686474
2020,19163163105,U S SENATE,,WRITE IN,,0.000000
2020,19163163106,PRESIDENT,,BROCK PIERCE AND KARLA BALLARD,,0.000000
2020,19163163106,PRESIDENT,,DON BLANKENSHIP AND WILLIAM ALAN MOHR,CON,2.005472
2020,19163163106,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,893.215241
2020,19163163106,PRESIDENT,,HOWIE HAWKINS AND ANGELA NICOLE WALKER,GRN,7.957003
2020,19163163106,PRESIDENT,,JO JORGENSEN AND JEREMY COHEN,LIB,21.933178
2020,19163163106,PRESIDENT,,JOSEPH R BIDEN AND KAMALA D HARRIS,DEM,981.966154
2020,19163163106,PRESIDENT,,KANYE WEST AND MICHELLE TIDBALL,,1.989807
2020,19163163106,PRESIDENT,,RICKI SUE KING AND DAYNA R CHANDLER,GKH,0.004299
2020,19163163106,PRESIDENT,,ROQUE ROCKY DE LA FUENTE AND DARCY G RICHARDSON,ALL,1.000773
2020,19163163106,PRESIDENT,,WRITE IN,,5.976648
2020,19163163106,U S SENATE,,JONI ERNST,REP,888.228279
2020,19163163106,U S SENATE,,RICK STEWART,LIB,37.880473
2020,19163163106,U S SENATE,,SUZANNE HERZOG,,15.947301
2020,19163163106,U S SENATE,,THERESA GREENFIELD,DEM,960.029231
2020,19163163106,U S SENATE,,WRITE IN,,0.013292
2020,19163163107,PRESIDENT,,BROCK PIERCE AND KARLA BALLARD,,0.000000
2020,19163163107,PRESIDENT,,DON BLANKENSHIP AND WILLIAM ALAN MOHR,CON,4.970946
2020,19163163107,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,904.215999
2020,19163163107,PRESIDENT,,HOWIE HAWKINS AND ANGELA NICOLE WALKER,GRN,4.980839
2020,19163163107,PRESIDENT,,JO JORGENSEN AND JEREMY COHEN,LIB,22.905086
2020,19163163107,PRESIDENT,,JOSEPH R BIDEN AND KAMALA D HARRIS,DEM,1035.542067
