year,plan2_district,office,district,candidate,party,votes
2022,99,SECRETARY OF STATE,,JOEL MILLER,DEM,4584.522397146103
2022,99,SECRETARY OF STATE,,PAUL D PATE,REP,6329.109445073836
2022,99,SECRETARY OF STATE,,WRITE IN,,7.328102918981
2022,99,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEM,5173.285721930657
2022,99,TREASURER OF STATE,,ROBY SMITH,REP,5708.038958765383
2022,99,TREASURER OF STATE,,WRITE IN,,5.766550618801
2022,99,U S SENATE,,CHUCK GRASSLEY,REP,6090.544155735982
2022,99,U S SENATE,,MICHAEL FRANKEN,DEM,4781.243317781013
2022,99,U S SENATE,,WRITE IN,,13.925615949234
2022,100,ATTORNEY GENERAL,,BRENNA BIRD,REP,6300.114528386232
2022,100,ATTORNEY GENERAL,,TOM MILLER,DEM,4492.618983758010
2022,100,ATTORNEY GENERAL,,WRITE IN,,3.799254954552
2022,100,AUDITOR OF STATE,,ROB SAND,DEM,4407.135747280584
2022,100,AUDITOR OF STATE,,TODD HALBUR,REP,6347.605215318134
2022,100,AUDITOR OF STATE,,WRITE IN,,5.698882431828
2022,100,GOVERNOR,,DEIDRE DEJEAR AND ERIC VAN LANCKER,DEM,3829.648994188646
2022,100,GOVERNOR,,KIM REYNOLDS AND ADAM GREGG,REP,6821.562270898525
2022,100,GOVERNOR,,RICK STEWART AND MARCO BATTAGLIA,LIB,234.603993443600
2022,100,GOVERNOR,,WRITE IN,,3.799254954552
2022,100,SECRETARY OF AGRICULTURE,,JOHN NORWOOD,DEM,4079.450007450454
2022,100,SECRETARY OF AGRICULTURE,,MIKE NAIG,REP,6642.047474295932
2022,100,SECRETARY OF AGRICULTURE,,WRITE IN,,8.548323647743
2022,100,SECRETARY OF STATE,,JOEL MILLER,DEM,4074.700938757264
2022,100,SECRETARY OF STATE,,PAUL D PATE,REP,6740.828103114291
2022,100,SECRETARY OF STATE,,WRITE IN,,5.698882431828
2022,100,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEM,4548.657994337655
2022,100,TREASURER OF STATE,,ROBY SMITH,REP,6231.727939204292
2022,100,TREASURER OF STATE,,WRITE IN,,5.698882431828
2022,100,U S SENATE,,CHUCK GRASSLEY,REP,6614.502875875429
2022,100,U S SENATE,,MICHAEL FRANKEN,DEM,4251.366294143943
2022,100,U S SENATE,,WRITE IN,,12.347578602295
