year,plan2_district,office,district,candidate,party,votes
2002,60,ATTORNEY GENERAL,,DAVE MILLAGE,REPUBLICAN PARTY,3835.906004555451
2002,60,ATTORNEY GENERAL,,EDWARD F NOYES,LIBERTARIAN PARTY,215.678364473820
2002,60,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC PARTY,7585.076225784083
2002,60,ATTORNEY GENERAL,,WRITE IN VOTES,,1.023674264382
2002,60,AUDITOR OF STATE,,CHRISTY ANN WELTY,LIBERTARIAN PARTY,686.255921928385
2002,60,AUDITOR OF STATE,,DAVID A VAUDT,REPUBLICAN PARTY,5348.500000350919
2002,60,AUDITOR OF STATE,,PATRICK J DELUHERY,DEMOCRATIC PARTY,5258.504806750516
2002,60,AUDITOR OF STATE,,WRITE IN VOTES,,1.279592830477
2002,60,GOVERNOR,,CLYDE CLEVELAND AND RICHARD CAMPAGNA,LIBERTARIAN PARTY,159.183337383141
2002,60,GOVERNOR,,DOUG GROSS AND DEBI DURHAM,REPUBLICAN PARTY,4871.836993988427
2002,60,GOVERNOR,,JAY ROBINSON AND HOLLY JANE HART,IOWA GREEN PARTY,215.644170319265
2002,60,GOVERNOR,,TOM VILSACK AND SALLY PEDERSON,DEMOCRATIC PARTY,6637.961326577577
2002,60,GOVERNOR,,WRITE IN VOTES,,10.884119837507
2002,60,SECRETARY OF AGRICULTURE,,BRIAN RUSSELL DEPEW,IOWA GREEN PARTY,275.660801852311
2002,60,SECRETARY OF AGRICULTURE,,FRITZ GROSZKRUGER,LIBERTARIAN PARTY,133.658345876741
2002,60,SECRETARY OF AGRICULTURE,,JOHN ASKEW,REPUBLICAN PARTY,5174.156445504597
2002,60,SECRETARY OF AGRICULTURE,,PATTY JUDGE,DEMOCRATIC PARTY,5746.761336253136
2002,60,SECRETARY OF AGRICULTURE,,RONALD TIGNER,NOMINATED BY PETITION,184.965484920446
2002,60,SECRETARY OF AGRICULTURE,,WRITE IN VOTES,,2.535511396573
2002,60,SECRETARY OF STATE,,CHET CULVER,DEMOCRATIC PARTY,6020.186866345861
2002,60,SECRETARY OF STATE,,DON ARENZ,IOWA GREEN PARTY,307.426191669833
2002,60,SECRETARY OF STATE,,MIKE HARTWIG,REPUBLICAN PARTY,4893.353077997335
2002,60,SECRETARY OF STATE,,SYLVIA SANDERS OLSON,LIBERTARIAN PARTY,291.227872919404
2002,60,SECRETARY OF STATE,,WRITE IN VOTES,,0.767755698286
2002,60,TREASURER OF STATE,,MATT WHITAKER,REPUBLICAN PARTY,4772.807476684444
2002,60,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC PARTY,6340.869440696380
2002,60,TREASURER OF STATE,,TIM HIRD,LIBERTARIAN PARTY,278.625980396410
2002,60,TREASURER OF STATE,,WRITE IN VOTES,,0.511837132191
2002,60,U S SENATE,,GREG GANSKE,REPUBLICAN PARTY,4665.474513777134
2002,60,U S SENATE,,RICHARD J MOORE,LIBERTARIAN PARTY,130.199251520036
2002,60,U S SENATE,,TIMOTHY A HARTHAN,IOWA GREEN PARTY,221.010431476513
2002,60,U S SENATE,,TOM HARKIN,DEMOCRATIC PARTY,6802.035969854180
2002,60,U S SENATE,,WRITE IN VOTES,,14.788670199981
2002,61,ATTORNEY GENERAL,,DAVE MILLAGE,REPUBLICAN PARTY,3207.357698407857
2002,61,ATTORNEY GENERAL,,EDWARD F NOYES,LIBERTARIAN PARTY,138.161593363021
2002,61,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC PARTY,6638.615567620326
2002,61,ATTORNEY GENERAL,,WRITE IN VOTES,,5.634249374733
2002,61,AUDITOR OF STATE,,CHRISTY ANN WELTY,LIBERTARIAN PARTY,466.172893918136
2002,61,AUDITOR OF STATE,,DAVID A VAUDT,REPUBLICAN PARTY,4261.207298847069
2002,61,AUDITOR OF STATE,,PATRICK J DELUHERY,DEMOCRATIC PARTY,4921.149377783200
2002,61,AUDITOR OF STATE,,WRITE IN VOTES,,4.654379918258
2002,61,GOVERNOR,,CLYDE CLEVELAND AND RICHARD CAMPAGNA,LIBERTARIAN PARTY,117.584334777039
2002,61,GOVERNOR,,DOUG GROSS AND DEBI DURHAM,REPUBLICAN PARTY,4173.753949856647
2002,61,GOVERNOR,,JAY ROBINSON AND HOLLY JANE HART,IOWA GREEN PARTY,155.309308851339
2002,61,GOVERNOR,,TOM VILSACK AND SALLY PEDERSON,DEMOCRATIC PARTY,5756.978024156652
2002,61,GOVERNOR,,WRITE IN VOTES,,8.328890380040
2002,61,SECRETARY OF AGRICULTURE,,BRIAN RUSSELL DEPEW,IOWA GREEN PARTY,212.876639419264
2002,61,SECRETARY OF AGRICULTURE,,FRITZ GROSZKRUGER,LIBERTARIAN PARTY,114.399759043494
2002,61,SECRETARY OF AGRICULTURE,,JOHN ASKEW,REPUBLICAN PARTY,4145.337735618862
2002,61,SECRETARY OF AGRICULTURE,,PATTY JUDGE,DEMOCRATIC PARTY,5321.426050753371
2002,61,SECRETARY OF AGRICULTURE,,RONALD TIGNER,NOMINATED BY PETITION,40.664582443726
2002,61,SECRETARY OF AGRICULTURE,,WRITE IN VOTES,,3.919477825901
2002,61,SECRETARY OF STATE,,CHET CULVER,DEMOCRATIC PARTY,5753.793448423107
2002,61,SECRETARY OF STATE,,DON ARENZ,IOWA GREEN PARTY,184.705392545599
2002,61,SECRETARY OF STATE,,MIKE HARTWIG,REPUBLICAN PARTY,3791.114927103032
2002,61,SECRETARY OF STATE,,SYLVIA SANDERS OLSON,LIBERTARIAN PARTY,182.500686268529
2002,61,SECRETARY OF STATE,,WRITE IN VOTES,,6.124184102971
2002,61,TREASURER OF STATE,,MATT WHITAKER,REPUBLICAN PARTY,3911.883837613615
2002,61,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC PARTY,5728.071875190631
2002,61,TREASURER OF STATE,,TIM HIRD,LIBERTARIAN PARTY,190.584609284451
2002,61,TREASURER OF STATE,,WRITE IN VOTES,,3.674510461782
2002,61,U S SENATE,,GREG GANSKE,REPUBLICAN PARTY,4035.837323857744
2002,61,U S SENATE,,RICHARD J MOORE,LIBERTARIAN PARTY,73.245241871531
2002,61,U S SENATE,,TIMOTHY A HARTHAN,IOWA GREEN PARTY,116.604465320564
2002,61,U S SENATE,,TOM HARKIN,DEMOCRATIC PARTY,5953.196882815836
2002,61,U S SENATE,,WRITE IN VOTES,,9.798694564753
2002,62,ATTORNEY GENERAL,,DAVE MILLAGE,REPUBLICAN PARTY,3212.748886719942
2002,62,ATTORNEY GENERAL,,EDWARD F NOYES,LIBERTARIAN PARTY,138.393826633319
2002,62,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC PARTY,6649.774293905935
2002,62,ATTORNEY GENERAL,,WRITE IN VOTES,,5.643719880437
2002,62,AUDITOR OF STATE,,CHRISTY ANN WELTY,LIBERTARIAN PARTY,466.956475324834
2002,62,AUDITOR OF STATE,,DAVID A VAUDT,REPUBLICAN PARTY,4268.369883486855
2002,62,AUDITOR OF STATE,,PATRICK J DELUHERY,DEMOCRATIC PARTY,4929.421246873666
2002,62,AUDITOR OF STATE,,WRITE IN VOTES,,4.662203379491
2002,62,GOVERNOR,,CLYDE CLEVELAND AND RICHARD CAMPAGNA,LIBERTARIAN PARTY,117.781980113463
2002,62,GOVERNOR,,DOUG GROSS AND DEBI DURHAM,REPUBLICAN PARTY,4180.769535777466
2002,62,GOVERNOR,,JAY ROBINSON AND HOLLY JANE HART,IOWA GREEN PARTY,155.570365399866
2002,62,GOVERNOR,,TOM VILSACK AND SALLY PEDERSON,DEMOCRATIC PARTY,5766.654822180199
2002,62,GOVERNOR,,WRITE IN VOTES,,8.342890258037
2002,62,SECRETARY OF AGRICULTURE,,BRIAN RUSSELL DEPEW,IOWA GREEN PARTY,213.234459830415
2002,62,SECRETARY OF AGRICULTURE,,FRITZ GROSZKRUGER,LIBERTARIAN PARTY,114.592051485390
2002,62,SECRETARY OF AGRICULTURE,,JOHN ASKEW,REPUBLICAN PARTY,4152.305557250046
2002,62,SECRETARY OF AGRICULTURE,,PATTY JUDGE,DEMOCRATIC PARTY,5330.370737509913
2002,62,SECRETARY OF AGRICULTURE,,RONALD TIGNER,NOMINATED BY PETITION,40.732934789239
2002,62,SECRETARY OF AGRICULTURE,,WRITE IN VOTES,,3.926066003782
2002,62,SECRETARY OF STATE,,CHET CULVER,DEMOCRATIC PARTY,5763.464893552126
2002,62,SECRETARY OF STATE,,DON ARENZ,IOWA GREEN PARTY,185.015860428232
2002,62,SECRETARY OF STATE,,MIKE HARTWIG,REPUBLICAN PARTY,3797.487342158238
2002,62,SECRETARY OF STATE,,SYLVIA SANDERS OLSON,LIBERTARIAN PARTY,182.807448301104
2002,62,SECRETARY OF STATE,,WRITE IN VOTES,,6.134478130910
2002,62,TREASURER OF STATE,,MATT WHITAKER,REPUBLICAN PARTY,3918.459250899774
2002,62,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC PARTY,5737.700085402306
2002,62,TREASURER OF STATE,,TIM HIRD,LIBERTARIAN PARTY,190.904959433905
2002,62,TREASURER OF STATE,,WRITE IN VOTES,,3.680686878546
2002,62,U S SENATE,,GREG GANSKE,REPUBLICAN PARTY,4042.621088269384
2002,62,U S SENATE,,RICHARD J MOORE,LIBERTARIAN PARTY,73.368358445678
2002,62,U S SENATE,,TIMOTHY A HARTHAN,IOWA GREEN PARTY,116.800463612518
2002,62,U S SENATE,,TOM HARKIN,DEMOCRATIC PARTY,5963.203501494540
2002,62,U S SENATE,,WRITE IN VOTES,,9.815165009455
2002,63,ATTORNEY GENERAL,,DAVE MILLAGE,REPUBLICAN PARTY,3812.329540212210
2002,63,ATTORNEY GENERAL,,EDWARD F NOYES,LIBERTARIAN PARTY,213.408426879902
2002,63,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC PARTY,7259.104567122866
2002,63,ATTORNEY GENERAL,,WRITE IN VOTES,,2.000000000000
2002,63,AUDITOR OF STATE,,CHRISTY ANN WELTY,LIBERTARIAN PARTY,640.848223896663
2002,63,AUDITOR OF STATE,,DAVID A VAUDT,REPUBLICAN PARTY,5284.257880978010
2002,63,AUDITOR OF STATE,,PATRICK J DELUHERY,DEMOCRATIC PARTY,4755.314777794863
2002,63,AUDITOR OF STATE,,WRITE IN VOTES,,5.000000000000
2002,63,GOVERNOR,,CLYDE CLEVELAND AND RICHARD CAMPAGNA,LIBERTARIAN PARTY,138.331693064739
2002,63,GOVERNOR,,DOUG GROSS AND DEBI DURHAM,REPUBLICAN PARTY,5559.497155159157
2002,63,GOVERNOR,,JAY ROBINSON AND HOLLY JANE HART,IOWA GREEN PARTY,278.810241427034
2002,63,GOVERNOR,,TOM VILSACK AND SALLY PEDERSON,DEMOCRATIC PARTY,5704.554974627095
2002,63,GOVERNOR,,WRITE IN VOTES,,8.598185452868
2002,63,SECRETARY OF AGRICULTURE,,BRIAN RUSSELL DEPEW,IOWA GREEN PARTY,403.476087959403
2002,63,SECRETARY OF AGRICULTURE,,FRITZ GROSZKRUGER,LIBERTARIAN PARTY,95.853144702445
2002,63,SECRETARY OF AGRICULTURE,,JOHN ASKEW,REPUBLICAN PARTY,5047.578809780101
2002,63,SECRETARY OF AGRICULTURE,,PATTY JUDGE,DEMOCRATIC PARTY,5462.185299092726
2002,63,SECRETARY OF AGRICULTURE,,RONALD TIGNER,NOMINATED BY PETITION,163.135322159004
2002,63,SECRETARY OF AGRICULTURE,,WRITE IN VOTES,,6.000000000000
2002,63,SECRETARY OF STATE,,CHET CULVER,DEMOCRATIC PARTY,5816.976626172536
2002,63,SECRETARY OF STATE,,DON ARENZ,IOWA GREEN PARTY,357.647701061049
2002,63,SECRETARY OF STATE,,MIKE HARTWIG,REPUBLICAN PARTY,4762.039981546978
2002,63,SECRETARY OF STATE,,SYLVIA SANDERS OLSON,LIBERTARIAN PARTY,253.485160695064
2002,63,SECRETARY OF STATE,,WRITE IN VOTES,,3.119637090574
2002,63,TREASURER OF STATE,,MATT WHITAKER,REPUBLICAN PARTY,4587.028448408427
2002,63,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC PARTY,6206.110256804552
2002,63,TREASURER OF STATE,,TIM HIRD,LIBERTARIAN PARTY,249.390281408581
2002,63,TREASURER OF STATE,,WRITE IN VOTES,,4.000000000000
2002,63,U S SENATE,,GREG GANSKE,REPUBLICAN PARTY,5002.468245425189
2002,63,U S SENATE,,RICHARD J MOORE,LIBERTARIAN PARTY,93.546209441796
2002,63,U S SENATE,,TIMOTHY A HARTHAN,IOWA GREEN PARTY,189.656773796709
2002,63,U S SENATE,,TOM HARKIN,DEMOCRATIC PARTY,6320.021989850839
2002,63,U S SENATE,,WRITE IN VOTES,,9.598185452868
2002,64,ATTORNEY GENERAL,,DAVE MILLAGE,REPUBLICAN PARTY,4085.018374871557
2002,64,ATTORNEY GENERAL,,EDWARD F NOYES,LIBERTARIAN PARTY,214.690931436746
2002,64,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC PARTY,7454.115810045736
2002,64,ATTORNEY GENERAL,,WRITE IN VOTES,,1.082203372756
2002,64,AUDITOR OF STATE,,CHRISTY ANN WELTY,LIBERTARIAN PARTY,666.445590635263
2002,64,AUDITOR OF STATE,,DAVID A VAUDT,REPUBLICAN PARTY,5607.179981060987
2002,64,AUDITOR OF STATE,,PATRICK J DELUHERY,DEMOCRATIC PARTY,4958.246751153467
2002,64,AUDITOR OF STATE,,WRITE IN VOTES,,2.189067757339
2002,64,GOVERNOR,,CLYDE CLEVELAND AND RICHARD CAMPAGNA,LIBERTARIAN PARTY,185.038643644350
2002,64,GOVERNOR,,DOUG GROSS AND DEBI DURHAM,REPUBLICAN PARTY,5730.674893719905
2002,64,GOVERNOR,,JAY ROBINSON AND HOLLY JANE HART,IOWA GREEN PARTY,273.962202566841
2002,64,GOVERNOR,,TOM VILSACK AND SALLY PEDERSON,DEMOCRATIC PARTY,5908.463018556203
2002,64,GOVERNOR,,WRITE IN VOTES,,21.189067757339
2002,64,SECRETARY OF AGRICULTURE,,BRIAN RUSSELL DEPEW,IOWA GREEN PARTY,300.170592146354
2002,64,SECRETARY OF AGRICULTURE,,FRITZ GROSZKRUGER,LIBERTARIAN PARTY,141.277033425342
2002,64,SECRETARY OF AGRICULTURE,,JOHN ASKEW,REPUBLICAN PARTY,5253.944472427619
2002,64,SECRETARY OF AGRICULTURE,,PATTY JUDGE,DEMOCRATIC PARTY,5734.773698950296
2002,64,SECRETARY OF AGRICULTURE,,RONALD TIGNER,NOMINATED BY PETITION,181.167710998731
2002,64,SECRETARY OF AGRICULTURE,,WRITE IN VOTES,,1.098644047307
2002,64,SECRETARY OF STATE,,CHET CULVER,DEMOCRATIC PARTY,6385.195897890517
2002,64,SECRETARY OF STATE,,DON ARENZ,IOWA GREEN PARTY,227.669151572542
2002,64,SECRETARY OF STATE,,MIKE HARTWIG,REPUBLICAN PARTY,4797.312695182641
2002,64,SECRETARY OF STATE,,SYLVIA SANDERS OLSON,LIBERTARIAN PARTY,250.904660205911
2002,64,SECRETARY OF STATE,,WRITE IN VOTES,,2.073983035480
2002,64,TREASURER OF STATE,,MATT WHITAKER,REPUBLICAN PARTY,4980.828541494570
2002,64,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC PARTY,6150.849374408156
2002,64,TREASURER OF STATE,,TIM HIRD,LIBERTARIAN PARTY,318.630931033788
2002,64,TREASURER OF STATE,,WRITE IN VOTES,,2.106864384583
2002,64,U S SENATE,,GREG GANSKE,REPUBLICAN PARTY,5298.592267241553
2002,64,U S SENATE,,RICHARD J MOORE,LIBERTARIAN PARTY,100.833135212459
2002,64,U S SENATE,,TIMOTHY A HARTHAN,IOWA GREEN PARTY,196.115507827454
2002,64,U S SENATE,,TOM HARKIN,DEMOCRATIC PARTY,6483.334797413011
2002,64,U S SENATE,,WRITE IN VOTES,,3.180847420063
2002,65,ATTORNEY GENERAL,,DAVE MILLAGE,REPUBLICAN PARTY,2803.332893437834
2002,65,ATTORNEY GENERAL,,EDWARD F NOYES,LIBERTARIAN PARTY,143.670410815385
2002,65,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC PARTY,7011.052052062136
2002,65,ATTORNEY GENERAL,,WRITE IN VOTES,,3.199786432414
2002,65,AUDITOR OF STATE,,CHRISTY ANN WELTY,LIBERTARIAN PARTY,484.447665867467
2002,65,AUDITOR OF STATE,,DAVID A VAUDT,REPUBLICAN PARTY,3549.203110833518
2002,65,AUDITOR OF STATE,,PATRICK J DELUHERY,DEMOCRATIC PARTY,5342.363427558277
2002,65,AUDITOR OF STATE,,WRITE IN VOTES,,7.359508794552
2002,65,GOVERNOR,,CLYDE CLEVELAND AND RICHARD CAMPAGNA,LIBERTARIAN PARTY,79.354703523865
2002,65,GOVERNOR,,DOUG GROSS AND DEBI DURHAM,REPUBLICAN PARTY,4035.570648560433
2002,65,GOVERNOR,,JAY ROBINSON AND HOLLY JANE HART,IOWA GREEN PARTY,154.229706042351
2002,65,GOVERNOR,,TOM VILSACK AND SALLY PEDERSON,DEMOCRATIC PARTY,6051.436100981202
2002,65,GOVERNOR,,WRITE IN VOTES,,7.359508794552
2002,65,SECRETARY OF AGRICULTURE,,BRIAN RUSSELL DEPEW,IOWA GREEN PARTY,201.266566598835
2002,65,SECRETARY OF AGRICULTURE,,FRITZ GROSZKRUGER,LIBERTARIAN PARTY,88.634084177866
2002,65,SECRETARY OF AGRICULTURE,,JOHN ASKEW,REPUBLICAN PARTY,3578.961124654968
2002,65,SECRETARY OF AGRICULTURE,,PATTY JUDGE,DEMOCRATIC PARTY,5596.426470291943
2002,65,SECRETARY OF AGRICULTURE,,RONALD TIGNER,NOMINATED BY PETITION,162.229172123386
2002,65,SECRETARY OF AGRICULTURE,,WRITE IN VOTES,,3.839743718897
2002,65,SECRETARY OF STATE,,CHET CULVER,DEMOCRATIC PARTY,6430.290814579010
2002,65,SECRETARY OF STATE,,DON ARENZ,IOWA GREEN PARTY,181.747869361111
2002,65,SECRETARY OF STATE,,MIKE HARTWIG,REPUBLICAN PARTY,3126.191344468398
2002,65,SECRETARY OF STATE,,SYLVIA SANDERS OLSON,LIBERTARIAN PARTY,151.989855539661
2002,65,SECRETARY OF STATE,,WRITE IN VOTES,,2.879807789173
2002,65,TREASURER OF STATE,,MATT WHITAKER,REPUBLICAN PARTY,3340.897014083372
2002,65,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC PARTY,6066.475097213547
2002,65,TREASURER OF STATE,,TIM HIRD,LIBERTARIAN PARTY,219.185370620353
2002,65,TREASURER OF STATE,,WRITE IN VOTES,,4.159722362138
2002,65,U S SENATE,,GREG GANSKE,REPUBLICAN PARTY,3915.578657344911
2002,65,U S SENATE,,RICHARD J MOORE,LIBERTARIAN PARTY,71.355237442830
2002,65,U S SENATE,,TIMOTHY A HARTHAN,IOWA GREEN PARTY,121.271905788487
2002,65,U S SENATE,,TOM HARKIN,DEMOCRATIC PARTY,6202.146041947897
2002,65,U S SENATE,,WRITE IN VOTES,,7.039530151311
2002,66,ATTORNEY GENERAL,,DAVE MILLAGE,REPUBLICAN PARTY,3498.467898383372
2002,66,ATTORNEY GENERAL,,EDWARD F NOYES,LIBERTARIAN PARTY,178.697613548884
2002,66,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC PARTY,6716.348421862972
2002,66,ATTORNEY GENERAL,,WRITE IN VOTES,,2.581678214011
2002,66,AUDITOR OF STATE,,CHRISTY ANN WELTY,LIBERTARIAN PARTY,614.053117782910
2002,66,AUDITOR OF STATE,,DAVID A VAUDT,REPUBLICAN PARTY,4672.102694380293
2002,66,AUDITOR OF STATE,,PATRICK J DELUHERY,DEMOCRATIC PARTY,4568.770746728253
2002,66,AUDITOR OF STATE,,WRITE IN VOTES,,0.000000000000
2002,66,GOVERNOR,,CLYDE CLEVELAND AND RICHARD CAMPAGNA,LIBERTARIAN PARTY,136.064049268668
2002,66,GOVERNOR,,DOUG GROSS AND DEBI DURHAM,REPUBLICAN PARTY,4828.738722093918
2002,66,GOVERNOR,,JAY ROBINSON AND HOLLY JANE HART,IOWA GREEN PARTY,166.135796766744
2002,66,GOVERNOR,,TOM VILSACK AND SALLY PEDERSON,DEMOCRATIC PARTY,5838.208160123172
2002,66,GOVERNOR,,WRITE IN VOTES,,8.163356428022
2002,66,SECRETARY OF AGRICULTURE,,BRIAN RUSSELL DEPEW,IOWA GREEN PARTY,200.892994611239
2002,66,SECRETARY OF AGRICULTURE,,FRITZ GROSZKRUGER,LIBERTARIAN PARTY,123.514395688992
2002,66,SECRETARY OF AGRICULTURE,,JOHN ASKEW,REPUBLICAN PARTY,4483.345496535797
2002,66,SECRETARY OF AGRICULTURE,,PATTY JUDGE,DEMOCRATIC PARTY,5351.449730561971
2002,66,SECRETARY OF AGRICULTURE,,RONALD TIGNER,NOMINATED BY PETITION,119.645727482679
2002,66,SECRETARY OF AGRICULTURE,,WRITE IN VOTES,,4.326712856043
2002,66,SECRETARY OF STATE,,CHET CULVER,DEMOCRATIC PARTY,6092.953194765204
2002,66,SECRETARY OF STATE,,DON ARENZ,IOWA GREEN PARTY,152.442648190916
2002,66,SECRETARY OF STATE,,MIKE HARTWIG,REPUBLICAN PARTY,4019.632486528099
2002,66,SECRETARY OF STATE,,SYLVIA SANDERS OLSON,LIBERTARIAN PARTY,218.291454965358
2002,66,SECRETARY OF STATE,,WRITE IN VOTES,,1.000000000000
2002,66,TREASURER OF STATE,,MATT WHITAKER,REPUBLICAN PARTY,4164.185373364126
2002,66,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC PARTY,5723.988452655889
2002,66,TREASURER OF STATE,,TIM HIRD,LIBERTARIAN PARTY,234.219707467283
2002,66,TREASURER OF STATE,,WRITE IN VOTES,,1.581678214011
2002,66,U S SENATE,,GREG GANSKE,REPUBLICAN PARTY,4557.227559661278
2002,66,U S SENATE,,RICHARD J MOORE,LIBERTARIAN PARTY,98.175519630485
2002,66,U S SENATE,,TIMOTHY A HARTHAN,IOWA GREEN PARTY,140.135796766744
2002,66,U S SENATE,,TOM HARKIN,DEMOCRATIC PARTY,6166.038337182448
2002,66,U S SENATE,,WRITE IN VOTES,,3.745034642032
2002,67,ATTORNEY GENERAL,,DAVE MILLAGE,REPUBLICAN PARTY,3828.788734405602
2002,67,ATTORNEY GENERAL,,EDWARD F NOYES,LIBERTARIAN PARTY,123.132207058207
2002,67,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC PARTY,6655.610355318517
2002,67,ATTORNEY GENERAL,,WRITE IN VOTES,,1.392620214088
2002,67,AUDITOR OF STATE,,CHRISTY ANN WELTY,LIBERTARIAN PARTY,393.569527546389
2002,67,AUDITOR OF STATE,,DAVID A VAUDT,REPUBLICAN PARTY,5102.201445769742
2002,67,AUDITOR OF STATE,,PATRICK J DELUHERY,DEMOCRATIC PARTY,4608.948021378939
2002,67,AUDITOR OF STATE,,WRITE IN VOTES,,2.281382923231
2002,67,GOVERNOR,,CLYDE CLEVELAND AND RICHARD CAMPAGNA,LIBERTARIAN PARTY,175.144780968996
2002,67,GOVERNOR,,DOUG GROSS AND DEBI DURHAM,REPUBLICAN PARTY,5037.202402483243
2002,67,GOVERNOR,,JAY ROBINSON AND HOLLY JANE HART,IOWA GREEN PARTY,160.934972656018
2002,67,GOVERNOR,,TOM VILSACK AND SALLY PEDERSON,DEMOCRATIC PARTY,5911.573025518122
2002,67,GOVERNOR,,WRITE IN VOTES,,3.281382923231
2002,67,SECRETARY OF AGRICULTURE,,BRIAN RUSSELL DEPEW,IOWA GREEN PARTY,130.134989681544
2002,67,SECRETARY OF AGRICULTURE,,FRITZ GROSZKRUGER,LIBERTARIAN PARTY,100.865713652579
2002,67,SECRETARY OF AGRICULTURE,,JOHN ASKEW,REPUBLICAN PARTY,4856.481887429615
2002,67,SECRETARY OF AGRICULTURE,,PATTY JUDGE,DEMOCRATIC PARTY,5444.035861660768
2002,67,SECRETARY OF AGRICULTURE,,RONALD TIGNER,NOMINATED BY PETITION,101.407624577087
2002,67,SECRETARY OF AGRICULTURE,,WRITE IN VOTES,,1.440733364613
2002,67,SECRETARY OF STATE,,CHET CULVER,DEMOCRATIC PARTY,6127.372422007391
2002,67,SECRETARY OF STATE,,DON ARENZ,IOWA GREEN PARTY,133.243565821268
2002,67,SECRETARY OF STATE,,MIKE HARTWIG,REPUBLICAN PARTY,4268.896683907388
2002,67,SECRETARY OF STATE,,SYLVIA SANDERS OLSON,LIBERTARIAN PARTY,151.582331552594
2002,67,SECRETARY OF STATE,,WRITE IN VOTES,,3.096645331021
2002,67,TREASURER OF STATE,,MATT WHITAKER,REPUBLICAN PARTY,4578.594784979713
2002,67,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC PARTY,5638.800256400825
2002,67,TREASURER OF STATE,,TIM HIRD,LIBERTARIAN PARTY,161.002702510877
2002,67,TREASURER OF STATE,,WRITE IN VOTES,,2.616844401339
2002,67,U S SENATE,,GREG GANSKE,REPUBLICAN PARTY,5077.145592303232
2002,67,U S SENATE,,RICHARD J MOORE,LIBERTARIAN PARTY,77.709814435721
2002,67,U S SENATE,,TIMOTHY A HARTHAN,IOWA GREEN PARTY,87.655783867397
2002,67,U S SENATE,,TOM HARKIN,DEMOCRATIC PARTY,6030.565281997481
2002,67,U S SENATE,,WRITE IN VOTES,,6.865544193823
2002,68,ATTORNEY GENERAL,,DAVE MILLAGE,REPUBLICAN PARTY,3840.986292193900
2002,68,ATTORNEY GENERAL,,EDWARD F NOYES,LIBERTARIAN PARTY,145.432274485386
2002,68,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC PARTY,7454.870641646112
2002,68,ATTORNEY GENERAL,,WRITE IN VOTES,,1.874443128971
2002,68,AUDITOR OF STATE,,CHRISTY ANN WELTY,LIBERTARIAN PARTY,540.935421530248
2002,68,AUDITOR OF STATE,,DAVID A VAUDT,REPUBLICAN PARTY,5272.720796742027
2002,68,AUDITOR OF STATE,,PATRICK J DELUHERY,DEMOCRATIC PARTY,5243.964481157558
2002,68,AUDITOR OF STATE,,WRITE IN VOTES,,2.119894578164
2002,68,GOVERNOR,,CLYDE CLEVELAND AND RICHARD CAMPAGNA,LIBERTARIAN PARTY,132.912115040423
2002,68,GOVERNOR,,DOUG GROSS AND DEBI DURHAM,REPUBLICAN PARTY,5180.113532429517
2002,68,GOVERNOR,,JAY ROBINSON AND HOLLY JANE HART,IOWA GREEN PARTY,158.145684425427
2002,68,GOVERNOR,,TOM VILSACK AND SALLY PEDERSON,DEMOCRATIC PARTY,6380.687336992203
2002,68,GOVERNOR,,WRITE IN VOTES,,7.191164075580
2002,68,SECRETARY OF AGRICULTURE,,BRIAN RUSSELL DEPEW,IOWA GREEN PARTY,198.304264985552
2002,68,SECRETARY OF AGRICULTURE,,FRITZ GROSZKRUGER,LIBERTARIAN PARTY,117.787177111499
2002,68,SECRETARY OF AGRICULTURE,,JOHN ASKEW,REPUBLICAN PARTY,4980.246541680524
2002,68,SECRETARY OF AGRICULTURE,,PATTY JUDGE,DEMOCRATIC PARTY,5898.032999587133
2002,68,SECRETARY OF AGRICULTURE,,RONALD TIGNER,NOMINATED BY PETITION,113.062371705098
2002,68,SECRETARY OF AGRICULTURE,,WRITE IN VOTES,,1.562030818839
2002,68,SECRETARY OF STATE,,CHET CULVER,DEMOCRATIC PARTY,6687.369079777960
2002,68,SECRETARY OF STATE,,DON ARENZ,IOWA GREEN PARTY,165.424136701000
2002,68,SECRETARY OF STATE,,MIKE HARTWIG,REPUBLICAN PARTY,4430.795062232197
2002,68,SECRETARY OF STATE,,SYLVIA SANDERS OLSON,LIBERTARIAN PARTY,171.608976866083
