year,plan2_district,office,district,candidate,party,votes
2014,47,TREASURER OF STATE,,SAM CLOVIS,REPUBLICAN PARTY,9654.640365491301
2014,47,TREASURER OF STATE,,WRITE IN,,9.871820414613
2014,47,U S SENATE,,BOB QUAST,BOB QUAST FOR TERM LIMITS,120.655582845267
2014,47,U S SENATE,,BRUCE BRALEY,DEMOCRATIC PARTY,10636.338062277795
2014,47,U S SENATE,,DOUGLAS BUTZIER,LIBERTARIAN PARTY,141.130469631131
2014,47,U S SENATE,,JONI ERNST,REPUBLICAN PARTY,11158.082052338996
2014,47,U S SENATE,,RICK STEWART,INDEPENDENT,334.545025161878
2014,47,U S SENATE,,RUTH SMITH,,98.718204146128
2014,47,U S SENATE,,WRITE IN,,13.893673176122
2014,48,ATTORNEY GENERAL,,ADAM GREGG,REPUBLICAN PARTY,9419.640630900569
2014,48,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC PARTY,9961.843472339599
2014,48,ATTORNEY GENERAL,,WRITE IN,,22.084174955023
2014,48,AUDITOR OF STATE,,JONATHAN NEIDERBACH,DEMOCRATIC PARTY,7880.137710148297
2014,48,AUDITOR OF STATE,,MARY MOSIMAN,REPUBLICAN PARTY,11132.752074436357
2014,48,AUDITOR OF STATE,,WRITE IN,,20.823753022556
2014,48,GOVERNOR,,JACK HATCH MONICA VERNON,DEMOCRATIC PARTY,6939.967106645578
2014,48,GOVERNOR,,JIM HENNAGER MARY MARGARET KRIEG,NEW INDEPENDENT PARTY IOWA,235.638653359642
2014,48,GOVERNOR,,JONATHAN R NARCISSE MICHAEL L RICHARDS,IOWA PARTY,198.244931124704
2014,48,GOVERNOR,,LEE DEAKINS HIEB TIM WATSON,LIBERTARIAN PARTY,257.149079640864
2014,48,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN PARTY,12425.387404952427
2014,48,GOVERNOR,,WRITE IN,,14.121988846538
2014,48,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN PARTY,12066.984172637643
2014,48,SECRETARY OF AGRICULTURE,,LEVI BENNING,NEW INDEPENDENT PARTY IOWA,842.978480174992
2014,48,SECRETARY OF AGRICULTURE,,SHERRIE TAHA,DEMOCRATIC PARTY,6459.923854411362
2014,48,SECRETARY OF AGRICULTURE,,WRITE IN,,14.391612354085
2014,48,SECRETARY OF STATE,,BRAD ANDERSON,DEMOCRATIC PARTY,8097.510995773981
2014,48,SECRETARY OF STATE,,JAKE PORTER,LIBERTARIAN PARTY,530.833345605530
2014,48,SECRETARY OF STATE,,PAUL D PATE,REPUBLICAN PARTY,10247.023157629526
2014,48,SECRETARY OF STATE,,SPENCER HIGHLAND,NEW INDEPENDENT PARTY IOWA,497.103708938560
2014,48,SECRETARY OF STATE,,WRITE IN,,11.667542892980
2014,48,TREASURER OF STATE,,KEITH A LAUBE,LIBERTARIAN PARTY,749.305463727896
2014,48,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC PARTY,9529.273956149093
2014,48,TREASURER OF STATE,,SAM CLOVIS,REPUBLICAN PARTY,9085.124396346346
2014,48,TREASURER OF STATE,,WRITE IN,,9.813881679306
2014,48,U S SENATE,,BOB QUAST,BOB QUAST FOR TERM LIMITS,190.508822992141
2014,48,U S SENATE,,BRUCE BRALEY,DEMOCRATIC PARTY,8378.240628886253
2014,48,U S SENATE,,DOUGLAS BUTZIER,LIBERTARIAN PARTY,142.055773489610
2014,48,U S SENATE,,JONI ERNST,REPUBLICAN PARTY,10670.721623889876
2014,48,U S SENATE,,RICK STEWART,INDEPENDENT,473.063908161233
2014,48,U S SENATE,,RUTH SMITH,,88.678048975743
2014,48,U S SENATE,,WRITE IN,,14.598610679595
2014,49,ATTORNEY GENERAL,,ADAM GREGG,REPUBLICAN PARTY,10001.802071346376
2014,49,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC PARTY,11537.634829305716
2014,49,ATTORNEY GENERAL,,WRITE IN,,23.248177982355
2014,49,AUDITOR OF STATE,,JONATHAN NEIDERBACH,DEMOCRATIC PARTY,9653.805907172997
2014,49,AUDITOR OF STATE,,MARY MOSIMAN,REPUBLICAN PARTY,11516.202915228232
2014,49,AUDITOR OF STATE,,WRITE IN,,20.705408515535
2014,49,GOVERNOR,,JACK HATCH MONICA VERNON,DEMOCRATIC PARTY,8142.311085538934
2014,49,GOVERNOR,,JIM HENNAGER MARY MARGARET KRIEG,NEW INDEPENDENT PARTY IOWA,139.489067894131
2014,49,GOVERNOR,,JONATHAN R NARCISSE MICHAEL L RICHARDS,IOWA PARTY,200.878787878788
2014,49,GOVERNOR,,LEE DEAKINS HIEB TIM WATSON,LIBERTARIAN PARTY,248.828154967395
2014,49,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN PARTY,13617.620253164558
2014,49,GOVERNOR,,WRITE IN,,12.350594553126
2014,49,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN PARTY,11811.164173379364
2014,49,SECRETARY OF AGRICULTURE,,LEVI BENNING,NEW INDEPENDENT PARTY IOWA,699.624856156502
2014,49,SECRETARY OF AGRICULTURE,,SHERRIE TAHA,DEMOCRATIC PARTY,8817.598005370157
2014,49,SECRETARY OF AGRICULTURE,,WRITE IN,,13.077100115075
2014,49,SECRETARY OF STATE,,BRAD ANDERSON,DEMOCRATIC PARTY,10039.217107786728
2014,49,SECRETARY OF STATE,,JAKE PORTER,LIBERTARIAN PARTY,694.176064441887
2014,49,SECRETARY OF STATE,,PAUL D PATE,REPUBLICAN PARTY,10557.942079018028
2014,49,SECRETARY OF STATE,,SPENCER HIGHLAND,NEW INDEPENDENT PARTY IOWA,302.226313770618
2014,49,SECRETARY OF STATE,,WRITE IN,,9.807825086306
2014,49,TREASURER OF STATE,,KEITH A LAUBE,LIBERTARIAN PARTY,733.044112006137
2014,49,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC PARTY,11239.404296125815
2014,49,TREASURER OF STATE,,SAM CLOVIS,REPUBLICAN PARTY,9592.052934407366
2014,49,TREASURER OF STATE,,WRITE IN,,9.807825086306
2014,49,U S SENATE,,BOB QUAST,BOB QUAST FOR TERM LIMITS,119.873417721519
2014,49,U S SENATE,,BRUCE BRALEY,DEMOCRATIC PARTY,10567.386651323361
2014,49,U S SENATE,,DOUGLAS BUTZIER,LIBERTARIAN PARTY,140.215573456080
2014,49,U S SENATE,,JONI ERNST,REPUBLICAN PARTY,11085.748369773686
2014,49,U S SENATE,,RICK STEWART,INDEPENDENT,332.376294591484
2014,49,U S SENATE,,RUTH SMITH,,98.078250863061
2014,49,U S SENATE,,WRITE IN,,13.803605677023
2014,50,ATTORNEY GENERAL,,ADAM GREGG,REPUBLICAN PARTY,8694.410434335647
2014,50,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC PARTY,11994.753790799281
2014,50,ATTORNEY GENERAL,,WRITE IN,,27.930866101259
2014,50,AUDITOR OF STATE,,JONATHAN NEIDERBACH,DEMOCRATIC PARTY,10258.495245438191
2014,50,AUDITOR OF STATE,,MARY MOSIMAN,REPUBLICAN PARTY,10014.517090722180
2014,50,AUDITOR OF STATE,,WRITE IN,,24.492418401439
2014,50,GOVERNOR,,JACK HATCH MONICA VERNON,DEMOCRATIC PARTY,9289.864302235928
2014,50,GOVERNOR,,JIM HENNAGER MARY MARGARET KRIEG,NEW INDEPENDENT PARTY IOWA,268.131585710614
2014,50,GOVERNOR,,JONATHAN R NARCISSE MICHAEL L RICHARDS,IOWA PARTY,158.146748907736
2014,50,GOVERNOR,,LEE DEAKINS HIEB TIM WATSON,LIBERTARIAN PARTY,271.774094063223
2014,50,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN PARTY,11368.527627859163
2014,50,GOVERNOR,,WRITE IN,,12.465433050630
2014,50,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN PARTY,10522.596504754561
2014,50,SECRETARY OF AGRICULTURE,,LEVI BENNING,NEW INDEPENDENT PARTY IOWA,954.703418144436
2014,50,SECRETARY OF AGRICULTURE,,SHERRIE TAHA,DEMOCRATIC PARTY,9042.171164225136
2014,50,SECRETARY OF AGRICULTURE,,WRITE IN,,17.807761500900
2014,50,SECRETARY OF STATE,,BRAD ANDERSON,DEMOCRATIC PARTY,10431.515548702133
2014,50,SECRETARY OF STATE,,JAKE PORTER,LIBERTARIAN PARTY,574.752248779234
2014,50,SECRETARY OF STATE,,PAUL D PATE,REPUBLICAN PARTY,9219.975584682601
2014,50,SECRETARY OF STATE,,SPENCER HIGHLAND,NEW INDEPENDENT PARTY IOWA,476.482395271139
2014,50,SECRETARY OF STATE,,WRITE IN,,13.026985350810
2014,50,TREASURER OF STATE,,KEITH A LAUBE,LIBERTARIAN PARTY,738.022102287330
2014,50,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC PARTY,11485.701362117707
2014,50,TREASURER OF STATE,,SAM CLOVIS,REPUBLICAN PARTY,8388.978668722693
2014,50,TREASURER OF STATE,,WRITE IN,,13.807761500900
2014,50,U S SENATE,,BOB QUAST,BOB QUAST FOR TERM LIMITS,152.969673605757
2014,50,U S SENATE,,BRUCE BRALEY,DEMOCRATIC PARTY,10579.373939861218
2014,50,U S SENATE,,DOUGLAS BUTZIER,LIBERTARIAN PARTY,144.462092007196
2014,50,U S SENATE,,JONI ERNST,REPUBLICAN PARTY,9856.162940118222
2014,50,U S SENATE,,RICK STEWART,INDEPENDENT,441.836545875096
2014,50,U S SENATE,,RUTH SMITH,,90.188897455667
2014,50,U S SENATE,,WRITE IN,,17.930866101259
