year,plan2_district,office,district,candidate,party,votes
2010,74,GOVERNOR,,WRITE IN,,15.422802530623
2010,74,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN,6060.197469376766
2010,74,SECRETARY OF AGRICULTURE,,FRANCIS THICKE,DEMOCRATIC,4467.242293713824
2010,74,SECRETARY OF AGRICULTURE,,WRITE IN,,9.776955175663
2010,74,SECRETARY OF STATE,,JAKE PORTER,,341.780320366133
2010,74,SECRETARY OF STATE,,MATT SCHULTZ,REPUBLICAN,4782.583524027460
2010,74,SECRETARY OF STATE,,MICHAEL A MAURO,DEMOCRATIC,5459.258985058555
2010,74,SECRETARY OF STATE,,WRITE IN,,7.435994077265
2010,74,TREASURER OF STATE,,DAVID D JAMISON,REPUBLICAN,4416.154260331135
2010,74,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC,6165.127608022613
2010,74,TREASURER OF STATE,,WRITE IN,,8.124512047382
2010,74,U S SENATE,,CHUCK GRASSLEY,REPUBLICAN,6676.971867007673
2010,74,U S SENATE,,JOHN HEIDERSCHEIT,,245.387804549737
2010,74,U S SENATE,,ROXANNE CONLIN,DEMOCRATIC,4098.609772513124
2010,74,U S SENATE,,WRITE IN,,6.609772513124
2010,75,ATTORNEY GENERAL,,BRENNA FINDLEY,REPUBLICAN,3930.396106569877
2010,75,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC,6820.500076252059
2010,75,ATTORNEY GENERAL,,WRITE IN,,5.811687915574
2010,75,AUDITOR OF STATE,,DAVID A VAUDT,REPUBLICAN,5022.266973708290
2010,75,AUDITOR OF STATE,,JON MURPHY,DEMOCRATIC,5324.232591654974
2010,75,AUDITOR OF STATE,,WRITE IN,,5.569534252425
2010,75,GOVERNOR,,CHET CULVER PATTY JUDGE,DEMOCRATIC,5501.731226743122
2010,75,GOVERNOR,,DAVID ROSENFELD HELEN MEYERS,,27.363363935826
2010,75,GOVERNOR,,ERIC COOPER NICK WELTHA,,121.076831574453
2010,75,GOVERNOR,,GREGORY JAMES HUGHES ROBIN PRIOR CALEF,,25.426134630635
2010,75,GOVERNOR,,JONATHAN NARCISSE RICHARD MARLAR,,120.834677911304
2010,75,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN,5171.191476544866
2010,75,GOVERNOR,,WRITE IN,,14.771373452083
2010,75,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN,6222.864835600561
2010,75,SECRETARY OF AGRICULTURE,,FRANCIS THICKE,DEMOCRATIC,4350.532712133228
2010,75,SECRETARY OF AGRICULTURE,,WRITE IN,,6.053841578723
2010,75,SECRETARY OF STATE,,JAKE PORTER,,300.028388641493
2010,75,SECRETARY OF STATE,,MATT SCHULTZ,REPUBLICAN,4756.382251570793
2010,75,SECRETARY OF STATE,,MICHAEL A MAURO,DEMOCRATIC,5477.758014091381
2010,75,SECRETARY OF STATE,,WRITE IN,,4.600919599829
2010,75,TREASURER OF STATE,,DAVID D JAMISON,REPUBLICAN,4407.196669310071
2010,75,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC,6070.550181479900
2010,75,TREASURER OF STATE,,WRITE IN,,6.538148905020
2010,75,U S SENATE,,CHUCK GRASSLEY,REPUBLICAN,6562.122117672177
2010,75,U S SENATE,,JOHN HEIDERSCHEIT,,186.700474287806
2010,75,U S SENATE,,ROXANNE CONLIN,DEMOCRATIC,4144.217791130361
2010,75,U S SENATE,,WRITE IN,,7.022456231318
2010,76,ATTORNEY GENERAL,,BRENNA FINDLEY,REPUBLICAN,4118.890423290553
2010,76,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC,6779.679319696764
2010,76,ATTORNEY GENERAL,,WRITE IN,,5.890491841747
2010,76,AUDITOR OF STATE,,DAVID A VAUDT,REPUBLICAN,5296.565198638589
2010,76,AUDITOR OF STATE,,JON MURPHY,DEMOCRATIC,5197.884495759336
2010,76,AUDITOR OF STATE,,WRITE IN,,5.841146514847
2010,76,GOVERNOR,,CHET CULVER PATTY JUDGE,DEMOCRATIC,5427.060140407644
2010,76,GOVERNOR,,DAVID ROSENFELD HELEN MEYERS,,27.556428492083
2010,76,GOVERNOR,,ERIC COOPER NICK WELTHA,,124.864640051051
2010,76,GOVERNOR,,GREGORY JAMES HUGHES ROBIN PRIOR CALEF,,30.771286824446
2010,76,GOVERNOR,,JONATHAN NARCISSE RICHARD MARLAR,,160.088144239287
2010,76,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN,5330.497078214743
2010,76,GOVERNOR,,WRITE IN,,19.927349685311
2010,76,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN,6470.352177045559
2010,76,SECRETARY OF AGRICULTURE,,FRANCIS THICKE,DEMOCRATIC,4255.272078714492
2010,76,SECRETARY OF AGRICULTURE,,WRITE IN,,6.561864613858
2010,76,SECRETARY OF STATE,,JAKE PORTER,,314.877312094593
2010,76,SECRETARY OF STATE,,MATT SCHULTZ,REPUBLICAN,4933.788329294739
2010,76,SECRETARY OF STATE,,MICHAEL A MAURO,DEMOCRATIC,5429.588420075549
2010,76,SECRETARY OF STATE,,WRITE IN,,4.674631814528
2010,76,TREASURER OF STATE,,DAVID D JAMISON,REPUBLICAN,4557.528043035391
2010,76,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC,6065.370664152086
2010,76,TREASURER OF STATE,,WRITE IN,,6.182896722056
2010,76,U S SENATE,,CHUCK GRASSLEY,REPUBLICAN,6785.359939124360
2010,76,U S SENATE,,JOHN HEIDERSCHEIT,,200.966686029281
2010,76,U S SENATE,,ROXANNE CONLIN,DEMOCRATIC,4055.226671077051
2010,76,U S SENATE,,WRITE IN,,6.385408865886
2010,77,ATTORNEY GENERAL,,BRENNA FINDLEY,REPUBLICAN,4305.516680489277
2010,77,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC,6588.459233431322
2010,77,ATTORNEY GENERAL,,WRITE IN,,7.217035245485
2010,77,AUDITOR OF STATE,,DAVID A VAUDT,REPUBLICAN,5413.054012392585
2010,77,AUDITOR OF STATE,,JON MURPHY,DEMOCRATIC,5095.782039869908
2010,77,AUDITOR OF STATE,,WRITE IN,,9.021294056857
2010,77,GOVERNOR,,CHET CULVER PATTY JUDGE,DEMOCRATIC,5654.130747419658
2010,77,GOVERNOR,,DAVID ROSENFELD HELEN MEYERS,,20.540792621766
2010,77,GOVERNOR,,ERIC COOPER NICK WELTHA,,156.970516589303
2010,77,GOVERNOR,,GREGORY JAMES HUGHES ROBIN PRIOR CALEF,,33.864549998046
2010,77,GOVERNOR,,JONATHAN NARCISSE RICHARD MARLAR,,90.074151429229
2010,77,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN,5166.009344374052
2010,77,GOVERNOR,,WRITE IN,,15.544383605660
2010,77,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN,6107.971233049209
2010,77,SECRETARY OF AGRICULTURE,,FRANCIS THICKE,DEMOCRATIC,4502.458469207421
2010,77,SECRETARY OF AGRICULTURE,,WRITE IN,,9.854028892874
2010,77,SECRETARY OF STATE,,JAKE PORTER,,344.474643832583
2010,77,SECRETARY OF STATE,,MATT SCHULTZ,REPUBLICAN,4820.285598287443
2010,77,SECRETARY OF STATE,,MICHAEL A MAURO,DEMOCRATIC,5502.295428985796
2010,77,SECRETARY OF STATE,,WRITE IN,,7.494613524158
2010,77,TREASURER OF STATE,,DAVID D JAMISON,REPUBLICAN,4450.967698513671
2010,77,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC,6213.728557223435
2010,77,TREASURER OF STATE,,WRITE IN,,8.188559220839
2010,77,U S SENATE,,CHUCK GRASSLEY,REPUBLICAN,6729.607788136293
2010,77,U S SENATE,,JOHN HEIDERSCHEIT,,247.322246297205
2010,77,U S SENATE,,ROXANNE CONLIN,DEMOCRATIC,4130.919943204269
2010,77,U S SENATE,,WRITE IN,,6.661878688140
2010,78,ATTORNEY GENERAL,,BRENNA FINDLEY,REPUBLICAN,4306.863711957064
2010,78,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC,6590.520510293140
2010,78,ATTORNEY GENERAL,,WRITE IN,,7.219293179736
2010,78,AUDITOR OF STATE,,DAVID A VAUDT,REPUBLICAN,5414.747549924228
2010,78,AUDITOR OF STATE,,JON MURPHY,DEMOCRATIC,5097.376315138146
2010,78,AUDITOR OF STATE,,WRITE IN,,9.024116474670
2010,78,GOVERNOR,,CHET CULVER PATTY JUDGE,DEMOCRATIC,5655.899708639638
2010,78,GOVERNOR,,DAVID ROSENFELD HELEN MEYERS,,20.547219050018
2010,78,GOVERNOR,,ERIC COOPER NICK WELTHA,,157.019626659256
2010,78,GOVERNOR,,GREGORY JAMES HUGHES ROBIN PRIOR CALEF,,33.875144920299
2010,78,GOVERNOR,,JONATHAN NARCISSE RICHARD MARLAR,,90.102332185550
2010,78,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN,5167.625591079423
2010,78,GOVERNOR,,WRITE IN,,15.549246848662
2010,78,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN,6109.882183596107
2010,78,SECRETARY OF AGRICULTURE,,FRANCIS THICKE,DEMOCRATIC,4503.867116227165
2010,78,SECRETARY OF AGRICULTURE,,WRITE IN,,9.857111841562
2010,78,SECRETARY OF STATE,,JAKE PORTER,,344.582416771241
2010,78,SECRETARY OF STATE,,MATT SCHULTZ,REPUBLICAN,4821.793681257843
2010,78,SECRETARY OF STATE,,MICHAEL A MAURO,DEMOCRATIC,5504.016886742887
2010,78,SECRETARY OF STATE,,WRITE IN,,7.496958302033
2010,78,TREASURER OF STATE,,DAVID D JAMISON,REPUBLICAN,4452.360236040972
2010,78,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC,6215.672595191468
2010,78,TREASURER OF STATE,,WRITE IN,,8.191121107777
2010,78,U S SENATE,,CHUCK GRASSLEY,REPUBLICAN,6731.713224981437
2010,78,U S SENATE,,JOHN HEIDERSCHEIT,,247.399623967104
2010,78,U S SENATE,,ROXANNE CONLIN,DEMOCRATIC,4132.212350031915
2010,78,U S SENATE,,WRITE IN,,6.663962935141
2010,79,ATTORNEY GENERAL,,BRENNA FINDLEY,REPUBLICAN,4319.391104607489
2010,79,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC,6609.690385108056
2010,79,ATTORNEY GENERAL,,WRITE IN,,7.240291968267
2010,79,AUDITOR OF STATE,,DAVID A VAUDT,REPUBLICAN,5430.497448968516
2010,79,AUDITOR OF STATE,,JON MURPHY,DEMOCRATIC,5112.203075132763
2010,79,AUDITOR OF STATE,,WRITE IN,,9.050364960334
2010,79,GOVERNOR,,CHET CULVER PATTY JUDGE,DEMOCRATIC,5672.351047985446
2010,79,GOVERNOR,,DAVID ROSENFELD HELEN MEYERS,,20.606984832761
2010,79,GOVERNOR,,ERIC COOPER NICK WELTHA,,157.476350309815
2010,79,GOVERNOR,,GREGORY JAMES HUGHES ROBIN PRIOR CALEF,,33.973677697254
2010,79,GOVERNOR,,JONATHAN NARCISSE RICHARD MARLAR,,90.364413219337
2010,79,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN,5182.656685439364
2010,79,GOVERNOR,,WRITE IN,,15.594475008576
2010,79,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN,6127.654023682258
2010,79,SECRETARY OF AGRICULTURE,,FRANCIS THICKE,DEMOCRATIC,4516.967533510784
2010,79,SECRETARY OF AGRICULTURE,,WRITE IN,,9.885783264365
2010,79,SECRETARY OF STATE,,JAKE PORTER,,345.584705100760
2010,79,SECRETARY OF STATE,,MATT SCHULTZ,REPUBLICAN,4835.818852882558
2010,79,SECRETARY OF STATE,,MICHAEL A MAURO,DEMOCRATIC,5520.026443883821
2010,79,SECRETARY OF STATE,,WRITE IN,,7.518764736278
2010,79,TREASURER OF STATE,,DAVID D JAMISON,REPUBLICAN,4465.310835044877
2010,79,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC,6233.752148294175
2010,79,TREASURER OF STATE,,WRITE IN,,8.214946656303
2010,79,U S SENATE,,CHUCK GRASSLEY,REPUBLICAN,6751.293787641284
2010,79,U S SENATE,,JOHN HEIDERSCHEIT,,248.119236297162
2010,79,U S SENATE,,ROXANNE CONLIN,DEMOCRATIC,4144.231733529022
2010,79,U S SENATE,,WRITE IN,,6.683346432247
2010,80,ATTORNEY GENERAL,,BRENNA FINDLEY,REPUBLICAN,4321.142245515613
2010,80,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC,6612.370045028420
2010,80,ATTORNEY GENERAL,,WRITE IN,,7.243227282793
2010,80,AUDITOR OF STATE,,DAVID A VAUDT,REPUBLICAN,5432.699047759652
2010,80,AUDITOR OF STATE,,JON MURPHY,DEMOCRATIC,5114.275632981472
2010,80,AUDITOR OF STATE,,WRITE IN,,9.054034103492
2010,80,GOVERNOR,,CHET CULVER PATTY JUDGE,DEMOCRATIC,5674.650697571418
2010,80,GOVERNOR,,DAVID ROSENFELD HELEN MEYERS,,20.615339189488
2010,80,GOVERNOR,,ERIC COOPER NICK WELTHA,,157.540193400753
2010,80,GOVERNOR,,GREGORY JAMES HUGHES ROBIN PRIOR CALEF,,33.987451096184
2010,80,GOVERNOR,,JONATHAN NARCISSE RICHARD MARLAR,,90.401048202554
2010,80,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN,5184.757806156344
2010,80,GOVERNOR,,WRITE IN,,15.600797224478
2010,80,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN,6130.138259393224
2010,80,SECRETARY OF AGRICULTURE,,FRANCIS THICKE,DEMOCRATIC,4518.798774636452
2010,80,SECRETARY OF AGRICULTURE,,WRITE IN,,9.889791097660
2010,80,SECRETARY OF STATE,,JAKE PORTER,,345.724809921016
2010,80,SECRETARY OF STATE,,MATT SCHULTZ,REPUBLICAN,4837.779360744076
2010,80,SECRETARY OF STATE,,MICHAEL A MAURO,DEMOCRATIC,5522.264338968037
2010,80,SECRETARY OF STATE,,WRITE IN,,7.521812947516
2010,80,TREASURER OF STATE,,DAVID D JAMISON,REPUBLICAN,4467.121133830368
2010,80,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC,6236.279397652617
2010,80,TREASURER OF STATE,,WRITE IN,,8.218277109323
2010,80,U S SENATE,,CHUCK GRASSLEY,REPUBLICAN,6754.030855539972
2010,80,U S SENATE,,JOHN HEIDERSCHEIT,,248.219827268030
2010,80,U S SENATE,,ROXANNE CONLIN,DEMOCRATIC,4145.911862404961
2010,80,U S SENATE,,WRITE IN,,6.686055953348
2010,81,ATTORNEY GENERAL,,BRENNA FINDLEY,REPUBLICAN,4915.818078766123
2010,81,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC,5149.048314240077
2010,81,ATTORNEY GENERAL,,WRITE IN,,8.991566906549
2010,81,AUDITOR OF STATE,,DAVID A VAUDT,REPUBLICAN,5253.460591175309
2010,81,AUDITOR OF STATE,,JON MURPHY,DEMOCRATIC,4627.353932294797
2010,81,AUDITOR OF STATE,,WRITE IN,,8.991566906549
2010,81,GOVERNOR,,CHET CULVER PATTY JUDGE,DEMOCRATIC,4785.348607938444
2010,81,GOVERNOR,,DAVID ROSENFELD HELEN MEYERS,,13.028596946224
2010,81,GOVERNOR,,ERIC COOPER NICK WELTHA,,108.632808340347
2010,81,GOVERNOR,,GREGORY JAMES HUGHES ROBIN PRIOR CALEF,,21.469659756454
2010,81,GOVERNOR,,JONATHAN NARCISSE RICHARD MARLAR,,134.690002232795
2010,81,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN,5332.733181045292
2010,81,GOVERNOR,,WRITE IN,,11.010081926386
2010,81,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN,5608.535733301273
2010,81,SECRETARY OF AGRICULTURE,,FRANCIS THICKE,DEMOCRATIC,4323.475671126531
2010,81,SECRETARY OF AGRICULTURE,,WRITE IN,,9.358569637429
2010,81,SECRETARY OF STATE,,JAKE PORTER,,320.576885423286
2010,81,SECRETARY OF STATE,,MATT SCHULTZ,REPUBLICAN,5205.566734795528
2010,81,SECRETARY OF STATE,,MICHAEL A MAURO,DEMOCRATIC,4524.042663552204
2010,81,SECRETARY OF STATE,,WRITE IN,,4.037030039675
2010,81,TREASURER OF STATE,,DAVID D JAMISON,REPUBLICAN,4877.833296120090
2010,81,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC,5128.312659945383
2010,81,TREASURER OF STATE,,WRITE IN,,7.707057348471
2010,81,U S SENATE,,CHUCK GRASSLEY,REPUBLICAN,6064.720127784552
2010,81,U S SENATE,,JOHN HEIDERSCHEIT,,290.482661491163
2010,81,U S SENATE,,ROXANNE CONLIN,DEMOCRATIC,3962.161482575615
2010,81,U S SENATE,,WRITE IN,,6.055545059513
2010,82,ATTORNEY GENERAL,,BRENNA FINDLEY,REPUBLICAN,5186.490432641026
2010,82,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC,5654.128040952210
2010,82,ATTORNEY GENERAL,,WRITE IN,,7.199224623801
2010,82,AUDITOR OF STATE,,DAVID A VAUDT,REPUBLICAN,6079.331191362339
2010,82,AUDITOR OF STATE,,JON MURPHY,DEMOCRATIC,4434.585592113113
2010,82,AUDITOR OF STATE,,WRITE IN,,7.529327549671
2010,82,GOVERNOR,,CHET CULVER PATTY JUDGE,DEMOCRATIC,4877.175202458685
2010,82,GOVERNOR,,DAVID ROSENFELD HELEN MEYERS,,24.609491950405
2010,82,GOVERNOR,,ERIC COOPER NICK WELTHA,,158.870689210672
2010,82,GOVERNOR,,GREGORY JAMES HUGHES ROBIN PRIOR CALEF,,40.189255569762
2010,82,GOVERNOR,,JONATHAN NARCISSE RICHARD MARLAR,,112.244732669711
2010,82,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN,6051.168617057008
2010,82,GOVERNOR,,WRITE IN,,14.739306824168
2010,82,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN,7003.513931272341
2010,82,SECRETARY OF AGRICULTURE,,FRANCIS THICKE,DEMOCRATIC,3745.500894923697
2010,82,SECRETARY OF AGRICULTURE,,WRITE IN,,7.599276996912
2010,82,SECRETARY OF STATE,,JAKE PORTER,,358.043897559257
2010,82,SECRETARY OF STATE,,MATT SCHULTZ,REPUBLICAN,5764.270326371900
2010,82,SECRETARY OF STATE,,MICHAEL A MAURO,DEMOCRATIC,4624.671323235407
2010,82,SECRETARY OF STATE,,WRITE IN,,3.924804160188
2010,82,TREASURER OF STATE,,DAVID D JAMISON,REPUBLICAN,5217.143760723065
2010,82,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC,5470.243735739863
2010,82,TREASURER OF STATE,,WRITE IN,,6.294195706720
2010,82,U S SENATE,,CHUCK GRASSLEY,REPUBLICAN,7132.034981089110
2010,82,U S SENATE,,JOHN HEIDERSCHEIT,,323.589389017166
2010,82,U S SENATE,,ROXANNE CONLIN,DEMOCRATIC,3707.304959825207
2010,82,U S SENATE,,WRITE IN,,5.144474657074
2010,83,ATTORNEY GENERAL,,BRENNA FINDLEY,REPUBLICAN,4274.939066170500
2010,83,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC,6541.668248668037
2010,83,ATTORNEY GENERAL,,WRITE IN,,7.165780137995
2010,83,AUDITOR OF STATE,,DAVID A VAUDT,REPUBLICAN,5374.610710424275
2010,83,AUDITOR OF STATE,,JON MURPHY,DEMOCRATIC,5059.591991280900
2010,83,AUDITOR OF STATE,,WRITE IN,,8.957225172493
2010,83,GOVERNOR,,CHET CULVER PATTY JUDGE,DEMOCRATIC,5613.975327726131
2010,83,GOVERNOR,,DAVID ROSENFELD HELEN MEYERS,,20.394912700446
2010,83,GOVERNOR,,ERIC COOPER NICK WELTHA,,155.855718001381
2010,83,GOVERNOR,,GREGORY JAMES HUGHES ROBIN PRIOR CALEF,,33.624045262897
2010,83,GOVERNOR,,JONATHAN NARCISSE RICHARD MARLAR,,89.434448260739
2010,83,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN,5129.320544162155
2010,83,GOVERNOR,,WRITE IN,,15.433987989527
2010,83,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN,6064.592655634632
2010,83,SECRETARY OF AGRICULTURE,,FRANCIS THICKE,DEMOCRATIC,4470.482181859235
2010,83,SECRETARY OF AGRICULTURE,,WRITE IN,,9.784045957646
2010,83,SECRETARY OF STATE,,JAKE PORTER,,342.028198125046
2010,83,SECRETARY OF STATE,,MATT SCHULTZ,REPUBLICAN,4786.052114859379
2010,83,SECRETARY OF STATE,,MICHAEL A MAURO,DEMOCRATIC,5463.218337899862
2010,83,SECRETARY OF STATE,,WRITE IN,,7.441387066379
2010,83,TREASURER OF STATE,,DAVID D JAMISON,REPUBLICAN,4419.357096643928
2010,83,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC,6169.598895349091
2010,83,TREASURER OF STATE,,WRITE IN,,8.130404387340
2010,83,U S SENATE,,CHUCK GRASSLEY,REPUBLICAN,6681.814371751506
2010,83,U S SENATE,,JOHN HEIDERSCHEIT,,245.565773190505
2010,83,U S SENATE,,ROXANNE CONLIN,DEMOCRATIC,4101.582308216710
2010,83,U S SENATE,,WRITE IN,,6.614566281226
2010,84,ATTORNEY GENERAL,,BRENNA FINDLEY,REPUBLICAN,5406.770627064921
2010,84,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC,6420.649607226022
2010,84,ATTORNEY GENERAL,,WRITE IN,,9.276270313678
2010,84,AUDITOR OF STATE,,DAVID A VAUDT,REPUBLICAN,6648.320564588828
2010,84,AUDITOR OF STATE,,JON MURPHY,DEMOCRATIC,4819.276947820271
2010,84,AUDITOR OF STATE,,WRITE IN,,7.757527530416
2010,84,GOVERNOR,,CHET CULVER PATTY JUDGE,DEMOCRATIC,5187.772229566649
2010,84,GOVERNOR,,DAVID ROSENFELD HELEN MEYERS,,37.177083062111
2010,84,GOVERNOR,,ERIC COOPER NICK WELTHA,,159.542965343999
2010,84,GOVERNOR,,GREGORY JAMES HUGHES ROBIN PRIOR CALEF,,60.280632858443
2010,84,GOVERNOR,,JONATHAN NARCISSE RICHARD MARLAR,,167.733037080780
2010,84,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN,6455.367924822895
2010,84,GOVERNOR,,WRITE IN,,21.677152181742
2010,84,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN,7733.113663810170
2010,84,SECRETARY OF AGRICULTURE,,FRANCIS THICKE,DEMOCRATIC,3875.028738376606
2010,84,SECRETARY OF AGRICULTURE,,WRITE IN,,9.861123048601
2010,84,SECRETARY OF STATE,,JAKE PORTER,,377.668349606644
2010,84,SECRETARY OF STATE,,MATT SCHULTZ,REPUBLICAN,5997.787974705347
2010,84,SECRETARY OF STATE,,MICHAEL A MAURO,DEMOCRATIC,5261.555714851326
2010,84,SECRETARY OF STATE,,WRITE IN,,4.540570807358
2010,84,TREASURER OF STATE,,DAVID D JAMISON,REPUBLICAN,5579.109950855719
2010,84,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC,6019.960147992064
2010,84,TREASURER OF STATE,,WRITE IN,,7.572837193072
2010,84,U S SENATE,,CHUCK GRASSLEY,REPUBLICAN,8147.307346678567
2010,84,U S SENATE,,JOHN HEIDERSCHEIT,,292.797272615429
2010,84,U S SENATE,,ROXANNE CONLIN,DEMOCRATIC,3598.816642933356
2010,84,U S SENATE,,WRITE IN,,2.436975289173
2010,85,ATTORNEY GENERAL,,BRENNA FINDLEY,REPUBLICAN,3236.628253104270
2010,85,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC,7190.126068012613
2010,85,ATTORNEY GENERAL,,WRITE IN,,15.337478901435
2010,85,AUDITOR OF STATE,,DAVID A VAUDT,REPUBLICAN,3856.640585133526
2010,85,AUDITOR OF STATE,,JON MURPHY,DEMOCRATIC,6227.436638884164
2010,85,AUDITOR OF STATE,,WRITE IN,,17.858708309890
2010,85,GOVERNOR,,CHET CULVER PATTY JUDGE,DEMOCRATIC,6694.284284349772
2010,85,GOVERNOR,,DAVID ROSENFELD HELEN MEYERS,,53.155920028262
2010,85,GOVERNOR,,ERIC COOPER NICK WELTHA,,169.972882620016
2010,85,GOVERNOR,,GREGORY JAMES HUGHES ROBIN PRIOR CALEF,,33.196187211326
2010,85,GOVERNOR,,JONATHAN NARCISSE RICHARD MARLAR,,120.388704253732
2010,85,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN,3774.910731809439
2010,85,GOVERNOR,,WRITE IN,,21.640552422573
2010,85,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN,4276.215179190601
2010,85,SECRETARY OF AGRICULTURE,,FRANCIS THICKE,DEMOCRATIC,5841.898641841234
2010,85,SECRETARY OF AGRICULTURE,,WRITE IN,,15.547581352140
2010,85,SECRETARY OF STATE,,JAKE PORTER,,385.327894592225
2010,85,SECRETARY OF STATE,,MATT SCHULTZ,REPUBLICAN,3520.686766456880
2010,85,SECRETARY OF STATE,,MICHAEL A MAURO,DEMOCRATIC,6394.888292095726
2010,85,SECRETARY OF STATE,,WRITE IN,,13.866761746503
2010,85,TREASURER OF STATE,,DAVID D JAMISON,REPUBLICAN,3384.540378400304
2010,85,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC,6746.389692124511
2010,85,TREASURER OF STATE,,WRITE IN,,16.387991154958
2010,85,U S SENATE,,CHUCK GRASSLEY,REPUBLICAN,5115.364367304748
2010,85,U S SENATE,,JOHN HEIDERSCHEIT,,249.391608986353
2010,85,U S SENATE,,ROXANNE CONLIN,DEMOCRATIC,5472.538533502558
2010,85,U S SENATE,,WRITE IN,,15.757683802845
2010,86,ATTORNEY GENERAL,,BRENNA FINDLEY,REPUBLICAN,3232.093043034530
2010,86,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC,7180.051159930391
2010,86,ATTORNEY GENERAL,,WRITE IN,,15.315987805357
2010,86,AUDITOR OF STATE,,DAVID A VAUDT,REPUBLICAN,3851.236604864773
2010,86,AUDITOR OF STATE,,JON MURPHY,DEMOCRATIC,6218.710665079096
2010,86,AUDITOR OF STATE,,WRITE IN,,17.833684430895
2010,86,GOVERNOR,,CHET CULVER PATTY JUDGE,DEMOCRATIC,6684.904156907899
2010,86,GOVERNOR,,DAVID ROSENFELD HELEN MEYERS,,53.081437188428
2010,86,GOVERNOR,,ERIC COOPER NICK WELTHA,,169.734714171693
2010,86,GOVERNOR,,GREGORY JAMES HUGHES ROBIN PRIOR CALEF,,33.149672236252
2010,86,GOVERNOR,,JONATHAN NARCISSE RICHARD MARLAR,,120.220013869444
2010,86,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN,3769.621272586913
2010,86,GOVERNOR,,WRITE IN,,21.610229369202
2010,86,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN,4270.223284964738
2010,86,SECRETARY OF AGRICULTURE,,FRANCIS THICKE,DEMOCRATIC,5833.712889423895
2010,86,SECRETARY OF AGRICULTURE,,WRITE IN,,15.525795857485
2010,86,SECRETARY OF STATE,,JAKE PORTER,,384.787967603072
2010,86,SECRETARY OF STATE,,MATT SCHULTZ,REPUBLICAN,3515.753529511822
2010,86,SECRETARY OF STATE,,MICHAEL A MAURO,DEMOCRATIC,6385.927682625251
