year,vtd_id,office,district,candidate,party,votes
2016,19001001019,U S SENATE,,MICHAEL LUICK THRAMS,OTH,0.584919
2016,19001001019,U S SENATE,,PATTY JUDGE,DEM,49.718150
2016,19001001019,U S SENATE,,WRITE IN,OTH,0.292460
2016,19001001020,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,0.863313
2016,19001001020,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,0.863313
2016,19001001020,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,124.604856
2016,19001001020,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,0.863313
2016,19001001020,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,7.769818
2016,19001001020,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,0.000000
2016,19001001020,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,65.036253
2016,19001001020,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,0.000000
2016,19001001020,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,0.575542
2016,19001001020,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,0.000000
2016,19001001020,PRESIDENT,,WRITE IN,OTH,0.863313
2016,19001001020,U S SENATE,,CHARLES ALDRICH,LIB,5.179879
2016,19001001020,U S SENATE,,CHARLES E GRASSLEY,REP,141.007804
2016,19001001020,U S SENATE,,JIM HENNAGER,OTH,3.453252
2016,19001001020,U S SENATE,,MICHAEL LUICK THRAMS,OTH,0.575542
2016,19001001020,U S SENATE,,PATTY JUDGE,DEM,48.921075
2016,19001001020,U S SENATE,,WRITE IN,OTH,0.287771
2016,19001001021,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,0.544103
2016,19001001021,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,0.816155
2016,19001001021,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,148.268164
2016,19001001021,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,0.544103
2016,19001001021,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,6.257189
2016,19001001021,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,0.000000
2016,19001001021,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,54.410335
2016,19001001021,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,0.000000
2016,19001001021,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,0.544103
2016,19001001021,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,0.544103
2016,19001001021,PRESIDENT,,WRITE IN,OTH,2.720517
2016,19001001021,U S SENATE,,CHARLES ALDRICH,LIB,5.713085
2016,19001001021,U S SENATE,,CHARLES E GRASSLEY,REP,163.231006
2016,19001001021,U S SENATE,,JIM HENNAGER,OTH,1.904362
2016,19001001021,U S SENATE,,MICHAEL LUICK THRAMS,OTH,0.544103
2016,19001001021,U S SENATE,,PATTY JUDGE,DEM,42.440062
2016,19001001021,U S SENATE,,WRITE IN,OTH,0.000000
2016,19001001022,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,0.544328
2016,19001001022,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,0.816492
2016,19001001022,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,148.329384
2016,19001001022,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,0.544328
2016,19001001022,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,6.259772
2016,19001001022,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,0.000000
2016,19001001022,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,54.432802
2016,19001001022,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,0.000000
2016,19001001022,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,0.544328
2016,19001001022,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,0.544328
2016,19001001022,PRESIDENT,,WRITE IN,OTH,2.721640
2016,19001001022,U S SENATE,,CHARLES ALDRICH,LIB,5.715444
2016,19001001022,U S SENATE,,CHARLES E GRASSLEY,REP,163.298405
2016,19001001022,U S SENATE,,JIM HENNAGER,OTH,1.905148
2016,19001001022,U S SENATE,,MICHAEL LUICK THRAMS,OTH,0.544328
2016,19001001022,U S SENATE,,PATTY JUDGE,DEM,42.457585
2016,19001001022,U S SENATE,,WRITE IN,OTH,0.000000
2016,19003003001,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,0.000000
2016,19003003001,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,0.364482
2016,19003003001,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,56.130183
2016,19003003001,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,0.182241
2016,19003003001,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,2.551372
2016,19003003001,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,0.000000
2016,19003003001,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,20.593216
2016,19003003001,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,0.364482
2016,19003003001,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,0.000000
2016,19003003001,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,0.000000
2016,19003003001,PRESIDENT,,WRITE IN,OTH,0.546723
2016,19003003001,U S SENATE,,CHARLES ALDRICH,LIB,1.822409
2016,19003003001,U S SENATE,,CHARLES E GRASSLEY,REP,59.775000
2016,19003003001,U S SENATE,,JIM HENNAGER,OTH,0.728963
2016,19003003001,U S SENATE,,MICHAEL LUICK THRAMS,OTH,0.546723
2016,19003003001,U S SENATE,,PATTY JUDGE,DEM,17.130640
2016,19003003001,U S SENATE,,WRITE IN,OTH,0.000000
2016,19003003002,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,0.000000
2016,19003003002,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,0.370326
2016,19003003002,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,57.030269
2016,19003003002,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,0.185163
2016,19003003002,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,2.592285
2016,19003003002,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,0.000000
2016,19003003002,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,20.923443
2016,19003003002,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,0.370326
2016,19003003002,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,0.000000
2016,19003003002,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,0.000000
2016,19003003002,PRESIDENT,,WRITE IN,OTH,0.555490
2016,19003003002,U S SENATE,,CHARLES ALDRICH,LIB,1.851632
2016,19003003002,U S SENATE,,CHARLES E GRASSLEY,REP,60.733533
2016,19003003002,U S SENATE,,JIM HENNAGER,OTH,0.740653
2016,19003003002,U S SENATE,,MICHAEL LUICK THRAMS,OTH,0.555490
2016,19003003002,U S SENATE,,PATTY JUDGE,DEM,17.405342
2016,19003003002,U S SENATE,,WRITE IN,OTH,0.000000
2016,19003003003,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,0.000000
2016,19003003003,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,0.372448
2016,19003003003,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,57.356964
2016,19003003003,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,0.186224
2016,19003003003,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,2.607138
2016,19003003003,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,0.000000
2016,19003003003,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,21.043311
2016,19003003003,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,0.372448
2016,19003003003,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,0.000000
2016,19003003003,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,0.000000
2016,19003003003,PRESIDENT,,WRITE IN,OTH,0.558672
2016,19003003003,U S SENATE,,CHARLES ALDRICH,LIB,1.862240
2016,19003003003,U S SENATE,,CHARLES E GRASSLEY,REP,61.081443
2016,19003003003,U S SENATE,,JIM HENNAGER,OTH,0.744897
2016,19003003003,U S SENATE,,MICHAEL LUICK THRAMS,OTH,0.558671
2016,19003003003,U S SENATE,,PATTY JUDGE,DEM,17.505054
2016,19003003003,U S SENATE,,WRITE IN,OTH,0.000000
2016,19003003004,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,0.000000
2016,19003003004,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,0.600417
2016,19003003004,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,66.618072
2016,19003003004,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,0.130725
2016,19003003004,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,2.847055
2016,19003003004,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,0.000000
2016,19003003004,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,21.890267
2016,19003003004,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,0.261451
2016,19003003004,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,0.084742
2016,19003003004,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,0.000000
2016,19003003004,PRESIDENT,,WRITE IN,OTH,0.646401
2016,19003003004,U S SENATE,,CHARLES ALDRICH,LIB,2.069929
2016,19003003004,U S SENATE,,CHARLES E GRASSLEY,REP,69.995254
2016,19003003004,U S SENATE,,JIM HENNAGER,OTH,0.607643
2016,19003003004,U S SENATE,,MICHAEL LUICK THRAMS,OTH,0.476918
2016,19003003004,U S SENATE,,PATTY JUDGE,DEM,18.898035
2016,19003003004,U S SENATE,,WRITE IN,OTH,0.000000
2016,19003003005,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,0.000000
2016,19003003005,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,1.137889
2016,19003003005,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,88.470901
2016,19003003005,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,0.000000
2016,19003003005,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,3.413668
2016,19003003005,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,0.000000
2016,19003003005,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,23.895677
2016,19003003005,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,0.000000
2016,19003003005,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,0.284472
2016,19003003005,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,0.000000
2016,19003003005,PRESIDENT,,WRITE IN,OTH,0.853417
2016,19003003005,U S SENATE,,CHARLES ALDRICH,LIB,2.560251
2016,19003003005,U S SENATE,,CHARLES E GRASSLEY,REP,91.031152
2016,19003003005,U S SENATE,,JIM HENNAGER,OTH,0.284472
2016,19003003005,U S SENATE,,MICHAEL LUICK THRAMS,OTH,0.284472
2016,19003003005,U S SENATE,,PATTY JUDGE,DEM,22.188843
2016,19003003005,U S SENATE,,WRITE IN,OTH,0.000000
2016,19003003006,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,0.000000
2016,19003003006,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,1.840737
2016,19003003006,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,215.530511
2016,19003003006,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,1.719313
2016,19003003006,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,22.544979
2016,19003003006,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,0.000000
2016,19003003006,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,110.978635
2016,19003003006,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,1.030014
2016,19003003006,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,0.051651
2016,19003003006,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,0.000000
2016,19003003006,PRESIDENT,,WRITE IN,OTH,2.087212
2016,19003003006,U S SENATE,,CHARLES ALDRICH,LIB,10.091434
2016,19003003006,U S SENATE,,CHARLES E GRASSLEY,REP,234.303687
2016,19003003006,U S SENATE,,JIM HENNAGER,OTH,8.392677
2016,19003003006,U S SENATE,,MICHAEL LUICK THRAMS,OTH,0.179419
2016,19003003006,U S SENATE,,PATTY JUDGE,DEM,89.866622
2016,19003003006,U S SENATE,,WRITE IN,OTH,0.817067
2016,19003003007,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,0.079688
2016,19003003007,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,0.519661
2016,19003003007,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,254.047968
2016,19003003007,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,1.811193
2016,19003003007,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,16.450347
2016,19003003007,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,0.000000
2016,19003003007,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,117.641284
2016,19003003007,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,4.166004
2016,19003003007,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,0.000000
2016,19003003007,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,0.079688
2016,19003003007,PRESIDENT,,WRITE IN,OTH,6.315024
2016,19003003007,U S SENATE,,CHARLES ALDRICH,LIB,13.779781
2016,19003003007,U S SENATE,,CHARLES E GRASSLEY,REP,280.486187
2016,19003003007,U S SENATE,,JIM HENNAGER,OTH,4.304805
2016,19003003007,U S SENATE,,MICHAEL LUICK THRAMS,OTH,2.574798
2016,19003003007,U S SENATE,,PATTY JUDGE,DEM,90.933279
2016,19003003007,U S SENATE,,WRITE IN,OTH,0.060611
2016,19003003008,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,0.013055
2016,19003003008,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,0.096273
2016,19003003008,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,11.120369
2016,19003003008,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,0.073319
2016,19003003008,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,0.963473
2016,19003003008,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,0.000000
2016,19003003008,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,5.304516
2016,19003003008,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,0.101718
2016,19003003008,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,0.000000
2016,19003003008,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,0.013055
2016,19003003008,PRESIDENT,,WRITE IN,OTH,0.224812
2016,19003003008,U S SENATE,,CHARLES ALDRICH,LIB,0.559695
2016,19003003008,U S SENATE,,CHARLES E GRASSLEY,REP,12.402297
2016,19003003008,U S SENATE,,JIM HENNAGER,OTH,0.291851
2016,19003003008,U S SENATE,,MICHAEL LUICK THRAMS,OTH,0.070008
2016,19003003008,U S SENATE,,PATTY JUDGE,DEM,4.078953
2016,19003003008,U S SENATE,,WRITE IN,OTH,0.015499
2016,19003003009,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,0.000000
2016,19003003009,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,0.311368
2016,19003003009,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,79.619254
2016,19003003009,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,0.389401
2016,19003003009,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,4.049308
2016,19003003009,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,0.000000
2016,19003003009,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,32.199575
2016,19003003009,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,0.895660
2016,19003003009,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,0.000000
2016,19003003009,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,0.000000
2016,19003003009,PRESIDENT,,WRITE IN,OTH,1.285060
2016,19003003009,U S SENATE,,CHARLES ALDRICH,LIB,3.309714
2016,19003003009,U S SENATE,,CHARLES E GRASSLEY,REP,85.888108
2016,19003003009,U S SENATE,,JIM HENNAGER,OTH,1.090169
2016,19003003009,U S SENATE,,MICHAEL LUICK THRAMS,OTH,0.817627
2016,19003003009,U S SENATE,,PATTY JUDGE,DEM,25.969547
2016,19003003009,U S SENATE,,WRITE IN,OTH,0.000000
2016,19003003010,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,0.000000
2016,19003003010,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,0.000047
2016,19003003010,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,5.638187
2016,19003003010,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,0.041580
2016,19003003010,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,0.332784
2016,19003003010,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,0.000000
2016,19003003010,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,2.599959
2016,19003003010,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,0.103939
2016,19003003010,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,0.000000
2016,19003003010,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,0.000000
2016,19003003010,PRESIDENT,,WRITE IN,OTH,0.145520
2016,19003003010,U S SENATE,,CHARLES ALDRICH,LIB,0.311912
2016,19003003010,U S SENATE,,CHARLES E GRASSLEY,REP,6.199675
2016,19003003010,U S SENATE,,JIM HENNAGER,OTH,0.083208
2016,19003003010,U S SENATE,,MICHAEL LUICK THRAMS,OTH,0.062406
2016,19003003010,U S SENATE,,PATTY JUDGE,DEM,2.017716
2016,19003003010,U S SENATE,,WRITE IN,OTH,0.000000
2016,19003003011,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,0.111915
2016,19003003011,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,0.879456
2016,19003003011,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,80.038090
2016,19003003011,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,0.271855
2016,19003003011,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,5.037039
2016,19003003011,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,0.000000
2016,19003003011,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,31.391097
2016,19003003011,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,0.431794
2016,19003003011,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,0.000000
2016,19003003011,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,0.111915
2016,19003003011,PRESIDENT,,WRITE IN,OTH,1.263226
2016,19003003011,U S SENATE,,CHARLES ALDRICH,LIB,3.054295
2016,19003003011,U S SENATE,,CHARLES E GRASSLEY,REP,88.049243
2016,19003003011,U S SENATE,,JIM HENNAGER,OTH,1.311251
2016,19003003011,U S SENATE,,MICHAEL LUICK THRAMS,OTH,0.703649
2016,19003003011,U S SENATE,,PATTY JUDGE,DEM,24.547122
2016,19003003011,U S SENATE,,WRITE IN,OTH,0.000000
2016,19003003012,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,0.795342
2016,19003003012,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,4.190354
2016,19003003012,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,243.288174
2016,19003003012,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,1.008987
2016,19003003012,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,22.660930
2016,19003003012,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,0.000000
2016,19003003012,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,107.891662
2016,19003003012,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,0.902164
2016,19003003012,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,0.000000
2016,19003003012,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,0.795342
2016,19003003012,PRESIDENT,,WRITE IN,OTH,5.781038
2016,19003003012,U S SENATE,,CHARLES ALDRICH,LIB,11.514491
2016,19003003012,U S SENATE,,CHARLES E GRASSLEY,REP,279.731147
2016,19003003012,U S SENATE,,JIM HENNAGER,OTH,5.840275
2016,19003003012,U S SENATE,,MICHAEL LUICK THRAMS,OTH,1.590684
2016,19003003012,U S SENATE,,PATTY JUDGE,DEM,78.286300
2016,19003003012,U S SENATE,,WRITE IN,OTH,0.106822
2016,19003003013,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,0.000000
2016,19003003013,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,1.157353
2016,19003003013,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,89.984174
2016,19003003013,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,0.000000
2016,19003003013,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,3.472059
2016,19003003013,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,0.000000
2016,19003003013,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,24.304410
2016,19003003013,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,0.000000
2016,19003003013,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,0.289338
2016,19003003013,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,0.000000
2016,19003003013,PRESIDENT,,WRITE IN,OTH,0.868015
2016,19003003013,U S SENATE,,CHARLES ALDRICH,LIB,2.604044
2016,19003003013,U S SENATE,,CHARLES E GRASSLEY,REP,92.588219
2016,19003003013,U S SENATE,,JIM HENNAGER,OTH,0.289338
2016,19003003013,U S SENATE,,MICHAEL LUICK THRAMS,OTH,0.289338
2016,19003003013,U S SENATE,,PATTY JUDGE,DEM,22.568380
2016,19003003013,U S SENATE,,WRITE IN,OTH,0.000000
2016,19003003014,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,0.000000
2016,19003003014,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,1.155191
2016,19003003014,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,89.816129
2016,19003003014,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,0.000000
2016,19003003014,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,3.465574
2016,19003003014,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,0.000000
2016,19003003014,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,24.259019
2016,19003003014,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,0.000000
2016,19003003014,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,0.288798
2016,19003003014,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,0.000000
2016,19003003014,PRESIDENT,,WRITE IN,OTH,0.866394
2016,19003003014,U S SENATE,,CHARLES ALDRICH,LIB,2.599181
2016,19003003014,U S SENATE,,CHARLES E GRASSLEY,REP,92.415310
2016,19003003014,U S SENATE,,JIM HENNAGER,OTH,0.288798
2016,19003003014,U S SENATE,,MICHAEL LUICK THRAMS,OTH,0.288798
2016,19003003014,U S SENATE,,PATTY JUDGE,DEM,22.526232
2016,19003003014,U S SENATE,,WRITE IN,OTH,0.000000
2016,19003003015,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,0.000000
2016,19003003015,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,0.003997
2016,19003003015,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,0.310740
2016,19003003015,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,0.000000
2016,19003003015,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,0.011990
2016,19003003015,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,0.000000
2016,19003003015,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,0.083930
2016,19003003015,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,0.000000
2016,19003003015,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,0.000999
2016,19003003015,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,0.000000
2016,19003003015,PRESIDENT,,WRITE IN,OTH,0.002997
2016,19003003015,U S SENATE,,CHARLES ALDRICH,LIB,0.008992
2016,19003003015,U S SENATE,,CHARLES E GRASSLEY,REP,0.319732
2016,19003003015,U S SENATE,,JIM HENNAGER,OTH,0.000999
2016,19003003015,U S SENATE,,MICHAEL LUICK THRAMS,OTH,0.000999
2016,19003003015,U S SENATE,,PATTY JUDGE,DEM,0.077935
2016,19003003015,U S SENATE,,WRITE IN,OTH,0.000000
2016,19005005001,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,1.366304
2016,19005005001,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,1.366304
2016,19005005001,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,73.324990
2016,19005005001,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,0.455435
2016,19005005001,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,1.366304
2016,19005005001,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,0.000000
2016,19005005001,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,45.998908
2016,19005005001,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,0.910870
2016,19005005001,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,0.455435
2016,19005005001,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,0.000000
2016,19005005001,PRESIDENT,,WRITE IN,OTH,0.000000
